epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,37.574102711437966,0.7356711059081845,36.838431605529784,0.9106668006638233,36.885541915893555,0.6282051282051282,
2,31.280601862805067,0.6882461483885602,30.592355714416506,0.8461028324275985,38.64390707015991,0.6410256410256411,
3,25.766352831877732,0.7180917524709934,25.04826107940674,0.7670546314289973,42.00217342376709,0.6794871794871795,
4,20.901292705812686,0.6623310679342689,20.23896163787842,0.7338798554263832,40.64867973327637,0.7099358974358975,
5,16.70717591712068,0.6199258667666737,16.087250050354005,0.6286558114638509,43.06795573234558,0.7019230769230769,
6,13.335139194502482,0.6506741890093175,12.684465005493164,0.5809387611497099,36.769274950027466,0.7435897435897436,
7,10.616456810247607,0.6232687838193847,9.993188026428223,0.507374232561739,36.38935208320618,0.6650641025641025,
8,8.777444905734644,0.6583579764133547,8.11908692932129,0.5394036732418427,32.54079508781433,0.6939102564102564,
9,7.952693193635708,0.6991878515336571,7.253505342102051,0.5944679954598611,37.17724537849426,0.6682692307692307,
10,6.7310191014034,0.7223877354366023,6.008631365966798,0.5024260113560799,42.76400923728943,0.6762820512820513,
11,6.111223343225805,0.7795825091803946,5.331640834045411,0.524594658601041,37.38986611366272,0.5897435897435898,
12,5.730496212880205,0.79024573070247,4.940250482177735,0.4793391790488638,35.826388359069824,0.5512820512820513,
13,5.475001116322308,0.8042857079971127,4.670715408325195,0.58685120654766,31.36627960205078,0.5544871794871795,
14,5.05253728255993,0.7546202598548517,4.297917022705079,0.45601400019490496,32.10040640830994,0.6730769230769231,
15,4.680535853369643,0.7469789792851704,3.9335568740844726,0.44448693061956845,30.62218952178955,0.7275641025641025,
16,4.607072487472907,0.7106584921115782,3.8964139953613284,0.4793878157173649,36.88659620285034,0.6971153846153846,
17,5.058965237236023,0.7225688695907593,4.336396367645264,0.35692408810277226,33.35951352119446,0.6682692307692307,
18,4.669032584453211,0.801717279887781,3.86731530456543,0.4488945055433262,33.34931826591492,0.48717948717948717,
19,4.542356156374769,0.8028464273708623,3.7395097290039065,0.42774991544564445,30.68283772468567,0.6778846153846154,
20,4.0804787936233895,0.7144670428299322,3.366011750793457,0.365130786957419,33.011618852615356,0.6971153846153846,
21,8.204232097495474,1.3952096380838535,6.809022459411621,0.8993601635768499,31.28271484375,0.20032051282051283,
22,5.215623060747472,0.7804588166678824,4.43516424407959,0.4253840953257206,31.106626987457275,0.6474358974358975,
23,4.478448231643584,0.7790618684233689,3.699386363220215,0.36836293094058836,29.339916229248047,0.6666666666666666,
24,4.265107583957765,0.8067214343605972,3.458386149597168,0.444627197696682,34.95905303955078,0.717948717948718,
25,4.042801884639554,0.7284108095052766,3.3143910751342776,0.447509121838527,31.8706796169281,0.6634615384615384,
26,3.794714735103235,0.8094229683643435,2.9852917667388916,0.34268697977574464,30.976593494415283,0.5769230769230769,
27,4.173500075949692,1.07748618358519,3.096013892364502,0.40756032380018803,36.85762858390808,0.6506410256410257,
28,5.441617531776428,0.7850214242935181,4.65659610748291,0.5057444115303479,35.124287366867065,0.6426282051282052,
29,4.202279417277546,0.7704647154342837,3.431814701843262,0.33777521367888835,35.21183156967163,0.6506410256410257,
30,4.271524960550448,0.7334064623204674,3.5381184982299807,0.4328069645559606,33.95241403579712,0.6618589743589743,
31,3.9923146126049325,0.6551641182201665,3.337150494384766,0.38956789141500997,38.97719979286194,0.7419871794871795,
32,3.848549878571673,0.6272950812083918,3.2212547973632812,0.4490887835064548,30.52047324180603,0.7291666666666666,
33,3.731573580130135,0.6081550513825765,3.1234185287475587,0.3953163336084933,38.09422516822815,0.7067307692307693,
34,3.6544340497447223,0.6079108533335895,3.046523196411133,0.4505389265322969,36.583701372146606,0.7612179487179487,
35,3.5661313147882137,0.5837055495599421,2.9824257652282715,0.42404994582788746,30.383728981018066,0.7339743589743589,
36,3.522496292803927,0.593056295703097,2.9294399971008303,0.4018749390922015,35.367351770401,0.6987179487179487,
37,3.4773617419766216,0.5901869121121197,2.887174829864502,0.44995716748641396,32.38566541671753,0.6346153846153846,
38,3.4212605293832175,0.575486520441567,2.8457740089416506,0.454915241424182,35.358283042907715,0.7323717948717948,
39,3.388052230346494,0.5823780588987397,2.805674171447754,0.39462753806379125,37.21372413635254,0.7083333333333334,
40,3.644290699668047,0.8658691164923877,2.778421583175659,0.45473242845841644,36.03207206726074,0.532051282051282,
41,3.3746677497561386,0.6091447036440779,2.765523046112061,0.4740927783414735,31.28156280517578,0.6955128205128205,
42,3.3319792611436148,0.6050493230180043,2.7269299381256107,0.46925042922083876,39.497132539749146,0.7387820512820513,
43,3.2568420015509534,0.5652214746649672,2.6916205268859863,0.40443064823095093,37.18771505355835,0.6506410256410257,
44,3.315396804616509,0.6203284917808161,2.6950683128356934,0.4704932170209351,31.93219494819641,0.6474358974358975,
45,3.216583674930945,0.5664925589794065,2.6500911159515383,0.3938808801105226,28.696966886520386,0.7467948717948718,
46,3.209660318642128,0.5737628805928114,2.6358974380493168,0.39746566233289765,32.36272835731506,0.7387820512820513,
47,3.1917446537704004,0.5702915562362205,2.6214530975341797,0.3902263226307583,29.870742321014404,0.7259615384615384,
48,3.1489938478609414,0.5581302293917028,2.5908636184692386,0.390955245666231,29.545315504074097,0.6586538461538461,
49,3.121734275463151,0.5471549259453286,2.574579349517822,0.3696630437274999,31.6161105632782,0.7628205128205128,
50,3.1714155565005977,0.5917508645755488,2.579664691925049,0.47659814897617575,34.037299156188965,0.7419871794871795,
51,3.1180650756405623,0.5602453532742291,2.5578197223663333,0.4334492731191672,30.46143102645874,0.7019230769230769,
52,3.092209152239125,0.523192451494496,2.569016700744629,0.41057767822338403,30.26176118850708,0.7307692307692307,
53,3.072624830861208,0.5382523951007099,2.534372435760498,0.4249152844179221,29.588783502578735,0.7596153846153846,
54,3.172435395365227,0.6092114615731123,2.5632239337921146,0.6453890646855152,31.927345514297485,0.7259615384615384,
55,3.0345993573921484,0.5163819448250097,2.5182174125671386,0.45534061074040955,33.163801193237305,0.7516025641025641,
56,3.1004497790010968,0.589095256677488,2.5113545223236087,0.5437950359427667,35.188409090042114,0.7708333333333334,
57,3.0688718119260745,0.5716015703794433,2.497270241546631,0.4463868060810346,30.58945322036743,0.7291666666666666,
58,3.166766821849637,0.6848028592947053,2.4819639625549317,0.45289301294398204,34.61050486564636,0.6746794871794872,
59,2.981934640904171,0.49856601183007404,2.483368629074097,0.4448976104079246,31.778875827789307,0.7676282051282052,
60,2.979713927081736,0.5092882724796853,2.470425654602051,0.39625771737635,35.10403800010681,0.7291666666666666,
61,2.905507710231223,0.45198479076711146,2.4535229194641115,0.4649179142016922,36.57515358924866,0.7307692307692307,
62,2.883338014106053,0.4392710524361308,2.444066961669922,0.4621588805003325,34.08936882019043,0.7548076923076923,
63,2.8678686597184435,0.4300701131181019,2.437798546600342,0.4779669621769737,32.4330267906189,0.7243589743589743,
64,2.8697964910553724,0.43535493641364864,2.4344415546417237,0.5226171256964985,33.493980407714844,0.7083333333333334,
65,2.850717384463985,0.42026714871569376,2.430450235748291,0.4731162830191924,34.90440249443054,0.7355769230769231,
66,2.8401478902060813,0.41341487590859577,2.4267330142974854,0.4743817321031391,34.864948987960815,0.6923076923076923,
67,2.8482370620355377,0.4238291717157131,2.4244078903198245,0.47093426113824494,32.37664985656738,0.7516025641025641,
68,2.822398321855359,0.40062326120167246,2.4217750606536868,0.4469562939969274,35.86068153381348,0.6810897435897436,
69,2.8182347262405765,0.39870309248203184,2.419531633758545,0.4253019593680493,35.69325304031372,0.7211538461538461,
70,2.8250779108512694,0.40593028359296845,2.419147627258301,0.49730760659581297,36.170278787612915,0.7307692307692307,
