epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
52,5.324037598615931,0.005392421156213414,5.318645177459717,0.8187184855033315,37.67045712471008,0.75,
53,5.312934800963658,0.004056624846714662,5.308878176116943,0.8101298472297257,36.71524500846863,0.7532051282051282,
54,5.3041924421806526,0.005120705654163186,5.299071736526489,0.826147840506633,37.929118156433105,0.7435897435897436,
55,5.291923443749811,0.002588390878106399,5.289335052871705,0.8625555255417492,34.45293354988098,0.75,
56,5.283667497212374,0.004149657780611206,5.279517839431763,0.7789858334834023,36.410446882247925,0.75,
57,5.271874608130908,0.002017829413866488,5.269856778717041,0.7963175560757949,36.15127730369568,0.7483974358974359,
58,5.262448224170574,0.0023364100531425053,5.2601118141174315,0.7967652620205294,39.12579703330994,0.7467948717948718,
59,5.253595364462371,0.0029871945252369454,5.250608169937134,0.8173659883546431,37.66283392906189,0.7483974358974359,
60,5.242761311600591,0.0019154265145316903,5.24084588508606,0.767670628489105,33.08671307563782,0.7532051282051282,
61,5.242007750265005,0.0021420886439112263,5.239865661621094,0.776060425295636,35.38153076171875,0.7564102564102564,
62,5.240981829638548,0.0020724039030738358,5.238909425735474,0.8263763831362426,37.64258861541748,0.7532051282051282,
63,5.239964836426067,0.002027966232584199,5.237936870193482,0.7870889359105189,32.67253923416138,0.7532051282051282,
64,5.239525112298058,0.002561427834557324,5.236963684463501,0.7793238014486664,37.933434009552,0.7516025641025641,
65,5.237968601851945,0.0019644793086094647,5.236004122543335,0.8313439807311364,32.395785331726074,0.7532051282051282,
66,5.237028486471021,0.0019924471186042376,5.235036039352417,0.8433629469555995,36.760268688201904,0.7532051282051282,
67,5.235881368813034,0.001819632133957362,5.234061736679077,0.7515297661924485,36.60634446144104,0.7516025641025641,
68,5.234954035998766,0.0018530933870706799,5.233100942611695,0.7736017943253897,39.518550634384155,0.7532051282051282,
69,5.234889279303178,0.002726336035355017,5.232162943267823,0.8611517548072113,33.971741914749146,0.7532051282051282,
70,5.232795078637921,0.0016146678713195753,5.231180410766602,0.7551826965404086,34.38071942329407,0.7564102564102564,
71,5.232041004173836,0.0018082012105789945,5.230232802963257,0.7892080356964204,36.4116735458374,0.7516025641025641,
72,5.232002162226587,0.0027430645550782905,5.229259097671509,0.763818544030254,35.3772075176239,0.7532051282051282,
73,5.234572822661192,0.006254286665707917,5.228318535995483,0.7651641630149869,33.098528146743774,0.7483974358974359,
74,5.232091735545794,0.00471768006483638,5.227374055480957,0.8841170063229086,34.34080195426941,0.7548076923076923,
75,5.228379971943128,0.0019718351938602763,5.226408136749268,0.7941071642955759,37.160313844680786,0.7532051282051282,
76,5.227985799141458,0.002557179375222271,5.225428619766236,0.7691031624547292,36.071945905685425,0.7548076923076923,
77,5.228347632951357,0.003858563203432756,5.224489069747925,0.7673686145626989,35.78375196456909,0.7516025641025641,
78,5.225402734300191,0.0018864482131548134,5.223516286087037,0.7691187946455369,34.26548886299133,0.7532051282051282,
79,5.224893242889543,0.0023129885255290966,5.222580254364014,0.7842651369630029,32.78401446342468,0.7548076923076923,
80,5.2239788723306235,0.0023083587960771672,5.221670513534546,0.8253687321167738,37.084548473358154,0.7548076923076923,
81,5.222877848233973,0.002162693204676233,5.220715155029297,0.8830515161974508,32.469162702560425,0.7483974358974359,
82,5.222799441975337,0.0030862442672070934,5.21971319770813,0.7573293089821318,37.56446933746338,0.7548076923076923,
83,5.22062618651836,0.001879311136890021,5.21874687538147,0.7527834678952318,37.307674169540405,0.7548076923076923,
84,5.220990535801806,0.0031897534073966486,5.217800782394409,0.7799578431078296,39.14413857460022,0.7532051282051282,
85,5.21867025714887,0.0018198997117351832,5.216850357437134,0.8298154651139524,39.32271122932434,0.7532051282051282,
86,5.218843578526446,0.0029624460191216046,5.215881132507325,0.811353535126158,33.031017780303955,0.7516025641025641,
87,5.217095784284909,0.0021660155318563848,5.214929768753052,0.7553268253396562,33.44346213340759,0.7483974358974359,
88,5.21648523979858,0.002477793128047956,5.214007446670532,0.839254181923685,33.81833052635193,0.7483974358974359,
89,5.216223977217075,0.003150496992464291,5.21307348022461,0.8399626328110931,33.07563900947571,0.7532051282051282,
90,5.213795101333049,0.0017043950799966185,5.212090706253052,0.8037015777257539,37.11454224586487,0.7516025641025641,
91,5.213458343767802,0.0014667204615273855,5.211991623306274,0.7658832437921443,32.947813510894775,0.7516025641025641,
92,5.213509746781142,0.0016144506843397168,5.211895296096802,0.7960836985013106,35.83145475387573,0.7548076923076923,
93,5.213204711512242,0.0014053130900010284,5.211799398422241,0.7799287672329271,37.86993741989136,0.7532051282051282,
94,5.213279971710889,0.0015779541175040166,5.211702017593384,0.7707070252316065,35.30033349990845,0.7548076923076923,
95,5.213879978149498,0.002274062316978305,5.21160591583252,0.7644253856774116,34.54104042053223,0.7548076923076923,
96,5.21332019352666,0.001809175536547583,5.211511017990112,0.8065478870280329,33.955225467681885,0.75,
97,5.213094453906073,0.0016796608915461636,5.2114147930145265,0.7701201927886828,32.630168199539185,0.7516025641025641,
98,5.213418896853871,0.002100033175893037,5.211318863677978,0.7572377043439983,36.56792163848877,0.7516025641025641,
99,5.213330289288346,0.0021064016540682444,5.211223887634278,0.7935647272745463,32.940921783447266,0.7548076923076923,
100,5.21646752919859,0.005339395043315229,5.211128134155274,0.7770965269023751,34.61484956741333,0.7516025641025641,
101,5.2131877511033995,0.0021546277055721277,5.2110331233978275,0.7796095578966324,37.383219480514526,0.7548076923076923,
102,5.212806795377026,0.0018687369053467836,5.21093805847168,0.7671728995337855,35.076531410217285,0.7532051282051282,
103,5.213362502595118,0.002518677827050319,5.210843824768067,0.7908337835404285,36.62018895149231,0.7516025641025641,
104,5.212415651597958,0.0016676257037921104,5.210748025894166,0.7426303599655841,34.9082612991333,0.7532051282051282,
105,5.212309815612284,0.0016564987330106881,5.210653316879273,0.759685080136863,38.178287744522095,0.7548076923076923,
106,5.212923444270997,0.0023647246359870203,5.21055871963501,0.7570072858514917,35.45362901687622,0.7548076923076923,
107,5.2120765830179066,0.0016102507730332634,5.210466332244874,0.7832099640834784,37.57013654708862,0.7516025641025641,
108,5.212948799988805,0.002577972504673753,5.210370827484131,0.7900909418332432,34.74123215675354,0.7483974358974359,
109,5.213402280946688,0.0031264852008373455,5.21027579574585,0.7977994877643716,36.90526461601257,0.7516025641025641,
110,5.212560023035274,0.0023800353185989237,5.210179987716675,0.7472975068531524,38.57584547996521,0.7548076923076923,
111,5.213252863516171,0.0031676256316486837,5.210085237884522,0.7572808491906277,35.35872721672058,0.7516025641025641,
112,5.212283655215344,0.0022930012236451504,5.209990653991699,0.7597476089000941,36.1508846282959,0.7483974358974359,
113,5.211498973591469,0.0016031911207658306,5.209895782470704,0.7486021694979691,35.47859525680542,0.7548076923076923,
114,5.212114706258367,0.0023070837302905755,5.209807622528077,0.8988972427316566,33.44621443748474,0.7548076923076923,
115,5.21135246424369,0.0016419978588024472,5.209710466384888,0.8345332602997378,38.71880531311035,0.7532051282051282,
116,5.213474872919356,0.003861128183638268,5.209613744735718,0.7488522845508934,37.036622524261475,0.75,
117,5.211323222764423,0.0018002437910337636,5.209522978973389,0.8870877478640175,33.82095670700073,0.7532051282051282,
118,5.211195313254973,0.0017672996441322583,5.20942801361084,0.8665020284330792,34.12424612045288,0.7483974358974359,
119,5.211366610709837,0.002034856406858236,5.209331754302979,0.8262910313744323,33.69477033615112,0.7516025641025641,
120,5.211442763016077,0.002207064316125314,5.209235698699952,0.7652826550213098,36.06460785865784,0.7483974358974359,
121,5.211461236403622,0.0022362566215167867,5.209224979782105,0.7598232687036036,36.55319142341614,0.7516025641025641,
122,5.211267061189783,0.00205281443990449,5.2092142467498785,0.7672748214178522,35.94142413139343,0.7467948717948718,
123,5.210805727430474,0.0016020126782766565,5.2092037147521975,0.8086191523100626,33.170231342315674,0.7532051282051282,
124,5.211434016390238,0.0022409316734410822,5.209193084716797,0.7964007193308922,36.18027329444885,0.7548076923076923,
125,5.210811916315366,0.001629539453793635,5.209182376861572,0.7582647392800689,41.77633571624756,0.75,
126,5.210992544493425,0.0018204306933756282,5.209172113800049,0.7995446655461512,33.9889121055603,0.7548076923076923,
127,5.212405425301764,0.0032441284572819204,5.209161296844482,0.7666304625127559,36.32058382034302,0.75,
128,5.2108319305076725,0.0016812682762265023,5.209150662231446,0.7723287087060048,38.20768404006958,0.7532051282051282,
129,5.21153684537855,0.002396334819467284,5.209140510559083,0.8404103387558277,36.91380977630615,0.7516025641025641,
130,5.211095955125906,0.0019663702412622006,5.209129584884644,0.8393351566720691,33.49804711341858,0.75,
131,5.210821959041988,0.0017030991787068182,5.209118859863281,0.7503723587850412,38.242363929748535,0.7516025641025641,
132,5.212275484514078,0.003167084932168264,5.209108399581909,0.8226421653960821,33.668277978897095,0.7532051282051282,
133,5.210863150082486,0.0017649975403711746,5.209098152542115,0.8892815695219801,32.91069149971008,0.7483974358974359,
134,5.210979548340713,0.0018922253426664124,5.209087322998047,0.8197367664125498,36.626885414123535,0.7564102564102564,
135,5.211424528802734,0.002347792352538374,5.2090767364501955,0.7925877153490606,36.57218551635742,0.7548076923076923,
136,5.214282355697808,0.005216288192924566,5.209066067504883,0.7536216659663445,33.0217068195343,0.7532051282051282,
137,5.211186512293324,0.0021310893196907895,5.209055422973633,0.760811535806471,32.81413793563843,0.7532051282051282,
138,5.211064151267946,0.0020192858504653887,5.20904486541748,0.7469570377373592,37.70128321647644,0.7532051282051282,
139,5.211408544137681,0.0023743198182229405,5.209034224319458,0.7645939006943194,33.416595458984375,0.7548076923076923,
140,5.212373367889467,0.0033495374756479044,5.209023830413819,0.7941581252376093,35.46603488922119,0.7548076923076923,
141,5.21062801130247,0.001614845256326811,5.209013166046143,0.7561575199591812,34.174556732177734,0.75,
142,5.210574353745049,0.0015716453099895904,5.209002708435059,0.7648662134581907,34.39697003364563,0.7532051282051282,
143,5.210552966731415,0.0015609783586114645,5.208991988372803,0.7415173479800709,37.10262179374695,0.7580128205128205,
144,5.21094694637773,0.0019654133271925695,5.208981533050538,0.7549463378153951,36.831393241882324,0.7532051282051282,
145,5.210142427059415,0.0011714431726964328,5.208970983886719,0.7562935200192088,37.86989164352417,0.7483974358974359,
146,5.210694948862509,0.0017344134315996,5.208960535430909,0.7787157092262441,37.04903531074524,0.7548076923076923,
147,5.210943170642082,0.0019933751098550404,5.208949795532227,0.8058463143045801,34.05654454231262,0.7532051282051282,
148,5.210848999464094,0.0019098106976144199,5.20893918876648,0.7447741586129619,37.46532964706421,0.7532051282051282,
149,5.210544237897181,0.00161561469771763,5.208928623199463,0.7735974173119635,39.39934325218201,0.7516025641025641,
150,5.211692780908011,0.002774681313894689,5.208918099594117,0.7615965844288373,33.19980263710022,0.75,
151,5.211113404801034,0.0021953887487875254,5.208918016052246,0.7757359010144667,37.23104119300842,0.7532051282051282,
152,5.212059877911581,0.0031421384248859815,5.208917739486695,0.7542979145406887,32.87664008140564,0.7516025641025641,
153,5.210189485558447,0.001271852120336872,5.20891763343811,0.7631310402785281,36.56914234161377,0.7532051282051282,
154,5.21071296656154,0.0017953953029951307,5.208917571258545,0.755432811593333,33.258931398391724,0.7532051282051282,
155,5.210928850919681,0.0020114547557413304,5.20891739616394,0.7774635707425416,32.930195569992065,0.7532051282051282,
156,5.211276556315037,0.0023592837472877853,5.208917272567749,0.7568687846409349,36.446616411209106,0.7532051282051282,
157,5.210737795862658,0.0018205664009878003,5.208917229461671,0.8357832102767273,35.25065588951111,0.7516025641025641,
158,5.210427763700091,0.0015105937476974072,5.208917169952393,0.7447050643295916,35.87705850601196,0.75,
159,5.211383055436266,0.002465990769517858,5.208917064666748,0.9006708711007063,32.76052737236023,0.7516025641025641,
160,5.21080160768229,0.0018846421976710056,5.20891696548462,0.7967652620205294,37.54416060447693,0.7580128205128205,
161,5.211624827976423,0.002708033390240971,5.208916794586182,0.7452281174340196,36.55644083023071,0.7564102564102564,
162,5.215672943246625,0.006756313455364917,5.20891662979126,0.7437540018408468,37.26144242286682,0.7548076923076923,
163,5.210600564725852,0.0016840806560272851,5.2089164840698245,0.7852237029033355,36.914424896240234,0.7532051282051282,
164,5.2123592461319825,0.0034428002091306375,5.208916445922852,0.7838499459751486,34.1731014251709,0.7564102564102564,
165,5.210327042540047,0.0014107789597246887,5.208916263580322,0.7508513291113912,38.910773277282715,0.7548076923076923,
166,5.210514405962248,0.0015982400381755902,5.208916165924072,0.7517583088220582,36.00795102119446,0.7532051282051282,
167,5.2109884812354395,0.0020723389624901934,5.208916142272949,0.7559808762030534,37.46171855926514,0.7548076923076923,
168,5.213556942340582,0.0046409450261285755,5.208915997314453,0.7733685620385378,37.58051013946533,0.7564102564102564,
169,5.211567524190072,0.0026516382647791834,5.208915885925293,0.859972462332673,33.81825590133667,0.75,
170,5.210331301178077,0.0014155644074468532,5.2089157367706305,0.8733748774436241,32.87941908836365,0.7532051282051282,
171,5.210688787418528,0.001773175769968231,5.2089156116485595,0.7536998269203834,38.58883500099182,0.75,
172,5.210443502473716,0.001527993821981931,5.208915508651733,0.7745950637293155,33.089762926101685,0.7532051282051282,
173,5.212232320324479,0.003316982571183272,5.208915337753296,0.7877664350601277,34.58001184463501,0.7596153846153846,
174,5.210167101201596,0.0012518485160487726,5.208915252685547,0.7809579906757108,40.105262756347656,0.75,
175,5.210909981141293,0.001994826874934228,5.208915154266358,0.7425493852171999,36.01380276679993,0.7516025641025641,
176,5.210574123544392,0.0016590730377995387,5.208915050506592,0.750426446165236,36.10489773750305,0.7532051282051282,
177,5.211500116714391,0.002585139449986788,5.2089149772644046,0.7670394006242872,36.82637667655945,0.7483974358974359,
178,5.213827222533808,0.0049124600368597345,5.208914762496948,0.7689731026272085,37.85104060173035,0.7516025641025641,
179,5.210351236971943,0.001436574420062598,5.20891466255188,0.7654730551053485,37.23618984222412,0.7516025641025641,
180,5.210573675870627,0.0016591109749974637,5.20891456489563,0.7431537257138283,34.23931169509888,0.7532051282051282,
181,5.210144360602429,0.0012297957067991176,5.20891456489563,0.7870823703903795,35.62505578994751,0.7516025641025641,
182,5.210548736823863,0.0016341719282336716,5.20891456489563,0.8940250015006903,37.03978681564331,0.7548076923076923,
183,5.210428273805183,0.0015137089095532711,5.20891456489563,0.7772744212337676,37.028780698776245,0.7548076923076923,
184,5.210694048489971,0.0017794835943410674,5.20891456489563,0.7925977199511776,36.35136365890503,0.75,
185,5.210541643978072,0.0016270668754104253,5.208914577102662,0.7667189407127278,40.011722803115845,0.7548076923076923,
186,5.210456090958135,0.0015415260625049108,5.20891456489563,0.7876135522340276,35.3358850479126,0.7532051282051282,
187,5.211136676949067,0.0022221120534373856,5.20891456489563,0.744293625067531,36.37812042236328,0.75,
188,5.210320809180432,0.0014062442848027299,5.20891456489563,0.8368152475138564,33.94325804710388,0.7548076923076923,
189,5.2105013449444915,0.0015868105664394979,5.208914534378052,0.7781692078356044,33.85843515396118,0.7532051282051282,
190,5.213993510715897,0.005078958027297631,5.208914552688599,0.8595507058246794,32.77694010734558,0.7516025641025641,
191,5.210903310895043,0.001988764309960349,5.208914546585083,0.7480831807631511,32.972049713134766,0.7532051282051282,
192,5.211651095970644,0.0027365554890754385,5.208914540481568,0.7888031619544991,36.82755136489868,0.7564102564102564,
193,5.210894987821361,0.001980441236277906,5.208914546585083,0.8107516957800588,37.20646619796753,0.7532051282051282,
194,5.210516640768992,0.0016020941839087754,5.208914546585083,0.7486828316025371,35.99600625038147,0.7532051282051282,
195,5.211260429777453,0.002345883192369578,5.208914546585083,0.7671988489705265,33.39663767814636,0.7548076923076923,
196,5.210624205114113,0.0017096585290302046,5.208914546585083,0.8075505357464433,32.914355516433716,0.7532051282051282,
197,5.210813320521128,0.0018987708842870211,5.208914549636841,0.7553555885707426,35.81192398071289,0.7548076923076923,
198,5.210581458560369,0.001666902820011828,5.208914555740357,0.7698438156552014,36.64049005508423,0.7516025641025641,
199,5.210703095123713,0.001788554642145045,5.208914540481568,0.9005739515176981,36.23413872718811,0.7516025641025641,
200,5.212522920003112,0.003608379521543478,5.208914540481568,0.7760910643896193,36.32257962226868,0.7564102564102564,
,,,,,86.85672049498676,,
