epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,169.62769246603338,0.6114535011896273,169.01623896484375,0.9876089353890074,35.91390800476074,0.6602564102564102,
2,163.92222233961826,0.5828235505557642,163.3393987890625,0.9767850821753686,29.756515741348267,0.6634615384615384,
3,158.62177169619957,0.8398068329183067,157.78196486328127,0.9781559554928803,30.88754677772522,0.5272435897435898,
4,152.81246478939127,0.4901231927115743,152.3223415966797,0.9467592393547499,32.36160945892334,0.6153846153846154,
5,147.53657113069605,0.5461729568679158,146.99039817382814,0.9511650228726697,32.65511131286621,0.6442307692307693,
6,142.2758789272041,0.510364986774398,141.7655139404297,0.9452049260794295,32.07110810279846,0.6955128205128205,
7,137.08634554741886,0.434312188043827,136.65203335937503,0.9262768424250762,29.39932942390442,0.6522435897435898,
8,132.11162732923626,0.4583445460331149,131.65328278320314,0.9122920536103277,31.65787410736084,0.5368589743589743,
9,127.19716078014794,0.42219269421042466,126.77496808593752,0.9128192643484442,30.042651891708374,0.7067307692307693,
10,122.55513371982761,0.5260410977572929,122.02909262207032,0.9255095833046708,34.79630756378174,0.7676282051282052,
11,117.70340497227367,0.3547856168049138,117.34861935546876,0.8791990552842173,29.203740119934082,0.6698717948717948,
12,113.14629364357565,0.33009092873189505,112.81620271484375,0.8827397689229781,31.671292066574097,0.6987179487179487,
13,108.85948878509221,0.454213287045316,108.40527549804689,0.89923610872257,32.73550772666931,0.5608974358974359,
14,104.42686836321971,0.34056024798532814,104.08630811523439,0.8774194727247713,31.73771071434021,0.6891025641025641,
15,100.20331760705355,0.2995154439676099,99.90380216308594,0.8814918756162436,34.40278601646423,0.5673076923076923,
16,96.2191426705072,0.3820163374993859,95.83712633300782,0.8731992788516658,32.27847957611084,0.5673076923076923,
17,92.24394996148773,0.35929255914397357,91.88465740234376,0.8773138693506225,31.30176067352295,0.6794871794871795,
18,88.41434529620288,0.32404291339036895,88.09030238281251,0.8924425603632111,32.68503260612488,0.6794871794871795,
19,84.67851803288937,0.33380793035030365,84.34471010253907,0.8580869792024948,31.19200611114502,0.7003205128205128,
20,81.01370123002042,0.28143173783290676,80.73226949218751,0.8663803820996996,32.25211310386658,0.6458333333333334,
21,77.43896166616545,0.2175831798373199,77.22137848632813,0.8415714713604366,30.086723566055298,0.7243589743589743,
22,74.19411468988268,0.3178345092186114,73.87628018066407,0.8791746921648208,33.058276653289795,0.5448717948717948,
23,70.82345113205038,0.2583688566597497,70.56508227539064,0.8185671332920593,29.766390800476074,0.6169871794871795,
24,67.73055306115162,0.31193875939380833,67.41861430175781,0.8316652657873014,32.578524112701416,0.6666666666666666,
25,64.61557099122426,0.19966050782581654,64.41591048339845,0.8305390985072574,29.769301652908325,0.6282051282051282,
26,61.728681513883316,0.28764696310206156,61.441034550781254,0.8255602442617688,32.59723901748657,0.6378205128205128,
27,58.802254460852154,0.18760136514902115,58.61465309570313,0.7859567396986998,29.096745252609253,0.5833333333333334,
28,56.34110470260528,0.2836654447927708,56.057439257812504,0.8461346298812227,32.36031246185303,0.6041666666666666,
29,54.16307338232971,0.7097241049859582,53.453349277343754,0.8647455451319621,30.658204555511475,0.6987179487179487,
30,51.18418377170947,0.2461246066704029,50.938059165039064,0.808105950190319,31.65410876274109,0.5592948717948718,
31,50.62527434234047,0.07342540191077604,50.55184894042969,0.7678190243000619,32.518325328826904,0.6522435897435898,
32,50.291592836086856,0.0492280655790393,50.24236477050782,0.7265853404244342,35.07459735870361,0.6602564102564102,
33,49.99074729099558,0.03832374363229042,49.95242354736329,0.6250402170610626,31.23403239250183,0.6698717948717948,
34,49.70758377413166,0.030249042686347555,49.67733473144531,0.6462005715301186,33.329620361328125,0.6698717948717948,
35,49.43013830589767,0.024440420155481594,49.40569788574219,0.5410760401618857,32.41034245491028,0.6666666666666666,
36,49.161721136400885,0.019519486010256337,49.14220165039063,0.5289804679438673,32.60618352890015,0.6698717948717948,
37,48.902251134253625,0.01700603171456151,48.885245102539066,0.6057323553690582,31.74052143096924,0.6730769230769231,
38,48.64362747362705,0.01584930956454539,48.627778164062505,0.4818564625323886,31.48459005355835,0.6682692307692307,
39,48.39410699476506,0.012256301405680617,48.38185069335938,0.6592299140411823,31.750699043273926,0.6698717948717948,
40,48.139021498627834,0.011681020112208477,48.12734047851563,0.4799743219887184,32.96665930747986,0.6778846153846154,
41,47.89183202154062,0.010333750056239164,47.88149827148438,0.4791936273245282,32.659827709198,0.6714743589743589,
42,47.64751837582642,0.009833053560791219,47.63768532226563,0.4866623565442205,31.28025722503662,0.6698717948717948,
43,47.40338744952885,0.008369871403840257,47.39501757812501,0.43158191167366033,29.90926480293274,0.6730769230769231,
44,47.16371122925949,0.008156492931359425,47.15555473632813,0.43509539594368396,32.78723478317261,0.6730769230769231,
45,46.92743230274526,0.0072879912218124406,46.920144311523444,0.47493097713306276,29.653326511383057,0.6746794871794872,
46,46.68894341805804,0.007522050870537031,46.681421367187504,0.43431810495058587,30.09720540046692,0.6682692307692307,
47,46.45479432376407,0.006896970248440417,46.44789735351563,0.45897994127055103,30.864914417266846,0.6650641025641025,
48,46.21958107315093,0.00555000381498802,46.21403106933594,0.43481629491412715,30.98093295097351,0.6682692307692307,
49,45.98799359032847,0.005509977047218055,45.982483613281254,0.4070584614546789,30.66551685333252,0.6682692307692307,
50,45.76035771757583,0.00556754179457884,45.75479017578125,0.521037284887987,30.832214832305908,0.6666666666666666,
,,,,,77.32662462253197,,
