epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,210.06767127578317,0.631107567287073,209.4365637084961,0.9818280687498567,35.241843938827515,0.6522435897435898,
2,201.19225294034774,0.5618016647129525,200.63045127563478,0.9647956507532504,35.32324171066284,0.6714743589743589,
3,192.5782365127459,0.5340970718279118,192.04413944091797,0.9485275360574167,35.121216773986816,0.7003205128205128,
4,184.2203700873189,0.5404634344868544,183.67990665283205,0.9390921119385017,32.53391742706299,0.6923076923076923,
5,176.06541641685325,0.529964433210652,175.5354519836426,0.9238659684483272,34.981977224349976,0.6089743589743589,
6,168.03869578940694,0.4326331063014705,167.60606268310548,0.8984519208169958,36.830302000045776,0.6987179487179487,
7,160.4971187994236,0.5774521246189024,159.9196666748047,0.917469395622664,34.66394877433777,0.5769230769230769,
8,152.90550394115448,0.45170295238494873,152.45380098876953,0.9071830537307102,35.01622200012207,0.7403846153846154,
9,145.69334317116855,0.5147471994888492,145.1785959716797,0.8834382380592053,37.30352592468262,0.6506410256410257,
10,138.534576271791,0.3977121543593523,138.13686411743166,0.8582719418552659,34.08169627189636,0.7115384615384616,
11,131.89067112410245,0.550791497637586,131.33987962646486,0.8774778725550894,33.28620910644531,0.6153846153846154,
12,125.12812679531284,0.3933227730960381,124.7348040222168,0.8508638517231891,32.88038492202759,0.5801282051282052,
13,118.77287896170269,0.3754278508628287,118.39745111083985,0.8556899886209901,38.46102809906006,0.6538461538461539,
14,112.62084115040709,0.3639211552899058,112.25691999511719,0.8498877146820756,35.457666873931885,0.6538461538461539,
15,106.66788118334922,0.3223143986812452,106.34556678466798,0.8199390814530738,37.33495092391968,0.7323717948717948,
16,101.09602625742774,0.40074909678319603,100.69527716064454,0.8558650985416524,32.429776668548584,0.6586538461538461,
17,95.93046535244221,0.6983606161140814,95.23210473632813,0.853123441476921,35.32801628112793,0.5096153846153846,
18,90.38753717632993,0.3941996519158526,89.99333752441407,0.8333635185217032,33.41338300704956,0.5897435897435898,
19,85.29277157111343,0.2853974805372517,85.00737409057618,0.8104752635516269,38.008065700531006,0.6298076923076923,
20,80.36091269306381,0.23304978412825886,80.12786290893555,0.7492312181846323,33.6808397769928,0.6057692307692307,
21,75.84408326636525,0.2514538474199248,75.59262941894532,0.7701263550193759,36.63542699813843,0.7532051282051282,
22,71.44202201794357,0.21972890270919335,71.22229311523438,0.7418334286361239,35.78017711639404,0.6698717948717948,
23,67.32375588610114,0.20740467455328965,67.11635121154785,0.7430691403831602,36.62760281562805,0.7051282051282052,
24,63.59789821916964,0.293539088310265,63.304359130859375,0.7741169802343445,32.19894361495972,0.5240384615384616,
25,59.93058835859067,0.2613419352508173,59.66924642333985,0.7866799302354911,35.406126260757446,0.6266025641025641,
26,56.29974110515234,0.1988962412607379,56.1008448638916,0.7071700839524432,34.3315315246582,0.6522435897435898,
27,53.19918292807515,0.24454042624409605,52.95464250183106,0.7661213089874115,32.374147176742554,0.6810897435897436,
28,50.30379270727576,0.2614523782962706,50.04234032897949,0.7293413287358694,38.945539474487305,0.6939102564102564,
29,47.310712329725234,0.22906228700062123,47.08165004272461,0.7239740081344156,36.53521656990051,0.6522435897435898,
30,44.768238515504976,0.2095306297627891,44.55870788574219,0.6633058101740387,35.34107828140259,0.6217948717948718,
31,44.206045161565484,0.08564157575005438,44.12040358581543,0.6193102263477105,34.07522535324097,0.6634615384615384,
32,43.83792098272123,0.05953354070462832,43.7783874420166,0.5698028450390956,36.02420997619629,0.6522435897435898,
33,43.51223298849696,0.043707927461804415,43.46852506103516,0.5413003241728005,32.79577946662903,0.6474358974358975,
34,43.21307203438151,0.03728556587565236,43.17578646850586,0.5504581699571209,32.56118607521057,0.657051282051282,
35,42.91928473492563,0.028651928529143333,42.89063280639649,0.47965742229598035,33.51499915122986,0.6522435897435898,
36,42.63553337807761,0.023051401759247955,42.612481976318364,0.3708419679094724,35.04570293426514,0.6522435897435898,
37,42.36536333735731,0.018328748734259024,42.347034588623046,0.4387959029831923,32.03757381439209,0.6538461538461539,
38,42.100559936515715,0.01702095030965965,42.08353898620606,0.34816456140652585,31.975473165512085,0.6490384615384616,
39,41.8426880372376,0.014836743292285175,41.827851293945315,0.32505220156611864,34.985045194625854,0.6490384615384616,
40,41.58993777259765,0.011853882827137301,41.57808388977051,0.3525090788447869,36.38747763633728,0.6506410256410257,
41,41.34145478715588,0.010136238571892425,41.33131854858399,0.33619985138497166,34.08342623710632,0.6490384615384616,
42,41.10124553911882,0.010700412776048591,41.090545126342775,0.37748396333493844,32.4794397354126,0.6538461538461539,
43,40.862493319219006,0.00814610852564617,40.85434721069336,0.4337312403980647,34.39702010154724,0.6490384615384616,
44,40.61980590820384,0.007466967774146214,40.61233894042969,0.2967512138565958,35.0456178188324,0.6538461538461539,
45,40.40731857776047,0.007176487916717079,40.400142089843754,0.596880660842448,36.27582383155823,0.6490384615384616,
46,40.161866530688265,0.006848897631620852,40.155017633056644,0.3510875087420605,37.68904113769531,0.6458333333333334,
47,39.930433446873515,0.006044356907695168,39.92438908996582,0.2867917139597808,33.16804909706116,0.6458333333333334,
48,39.707626776384565,0.0069380770437419415,39.70068869934082,0.26073338721882094,34.220783948898315,0.6458333333333334,
49,39.485385991467766,0.0050327718632704604,39.480353219604496,0.29028020811836464,36.0551917552948,0.6474358974358975,
50,39.26660286111793,0.004500468539800949,39.26210239257813,0.27644956977597396,34.01583433151245,0.6442307692307693,
,,,,,83.02565286673752,,
