epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,242.86644566939285,0.7034240263264354,242.1630216430664,0.9933716723187472,32.48359966278076,0.6778846153846154,
2,236.6291684949868,0.5969522791664775,236.0322162158203,0.9834616460944976,32.17521619796753,0.6650641025641025,
3,230.53528873191158,0.5441026796654957,229.9911860522461,0.9763168827446543,31.430579900741577,0.6650641025641025,
4,224.57348988826567,0.5350426958828438,224.03844719238282,0.9700416533765038,29.75714874267578,0.6891025641025641,
5,218.75330668652302,0.5777520893550501,218.17555459716797,0.9656072369450479,35.06023335456848,0.6714743589743589,
6,212.93196735829517,0.5301645238225053,212.40180283447268,0.958827091094287,32.28642654418945,0.7323717948717948,
7,207.17164431952267,0.4586460285070466,206.71299829101562,0.9454925754379736,34.87809085845947,0.6025641025641025,
8,201.57624767760277,0.4538317620754242,201.12241591552734,0.9481495579641677,32.82423210144043,0.7532051282051282,
9,196.0209492894252,0.40584226061658163,195.6151070288086,0.9421281738413485,33.47230291366577,0.7612179487179487,
10,190.6119340112712,0.4125004883219556,190.19943352294922,0.9287731117186137,32.82131481170654,0.7259615384615384,
11,185.3838463408861,0.49695518976304587,184.88689115112305,0.9498771537586587,34.15082621574402,0.6201923076923077,
12,180.02095767157044,0.3830255219122259,179.6379321496582,0.9207069075245392,33.46322274208069,0.6891025641025641,
13,174.8797341023857,0.3837468965751369,174.49598720581056,0.916115689112498,33.06961989402771,0.6185897435897436,
14,169.86355397272368,0.3995695586611585,169.4639844140625,0.9273702159175027,33.918784856796265,0.7291666666666666,
15,164.81516498936153,0.3313096976134835,164.48385529174806,0.9011545233445473,32.43259954452515,0.6458333333333334,
16,159.9503641070452,0.32152020567800943,159.6288439013672,0.9113494731077315,31.19911003112793,0.7339743589743589,
17,155.1581660094489,0.3023525621832871,154.85581344726563,0.9137953489194345,31.085028886795044,0.6794871794871795,
18,150.48128583237414,0.2800460813975916,150.20123975097655,0.9028825422928088,33.17064189910889,0.6394230769230769,
19,145.94862643681608,0.3493312964352166,145.59929514038086,0.907448418495694,32.13416790962219,0.6378205128205128,
20,141.3891397893921,0.2746155730834821,141.1145242163086,0.8988966688582898,32.02508854866028,0.6490384615384616,
21,137.01109494928662,0.31812134821240495,136.69297360107421,0.894453272163478,33.98181939125061,0.6907051282051282,
22,132.6563389632882,0.2551600631417298,132.40117890014648,0.891834044357047,33.54787588119507,0.6233974358974359,
23,128.40652962009523,0.2198003268823391,128.1867292932129,0.8850496199514934,33.27954602241516,0.6330128205128205,
24,124.29614845310874,0.22625782322592852,124.06989062988282,0.8786210678670944,33.96568036079407,0.6185897435897436,
25,120.27278391109141,0.24223789790781533,120.0305460131836,0.8942601729927842,32.14806604385376,0.6682692307692307,
26,116.27662138020796,0.20909232991497692,116.06752905029298,0.8716179669962627,34.45927596092224,0.6474358974358975,
27,112.53275898695934,0.3335711988734036,112.19918778808594,0.8738891743348399,31.43294382095337,0.7003205128205128,
28,108.55778403753159,0.18001138128158523,108.37777265625,0.8532010924513881,32.14630126953125,0.7355769230769231,
29,104.93390530477757,0.21856951132053282,104.71533579345703,0.8574787069022586,31.801422834396362,0.6201923076923077,
30,101.51397463646482,0.2831585360009496,101.23081610046387,0.875085665130023,33.030232429504395,0.7371794871794872,
31,100.86793870712314,0.11563875289951883,100.75229995422363,0.8316914810306747,33.36037468910217,0.7291666666666666,
32,100.40401222329201,0.08020502846778893,100.32380719482423,0.8045513385200075,31.609485626220703,0.717948717948718,
33,99.96638094154662,0.05439277015989873,99.91198817138672,0.7636498122325668,31.52665090560913,0.7067307692307693,
34,99.5526357542991,0.040571844386981755,99.51206390991211,0.7518107220018897,32.4002103805542,0.7003205128205128,
35,99.15295636091369,0.03250931623596244,99.12044704467773,0.7492731158561172,31.019123554229736,0.6955128205128205,
36,98.7575421614021,0.02520001906810737,98.73234214233399,0.686297867154541,28.921509265899658,0.7035256410256411,
37,98.37646180390915,0.023342362991193445,98.35311944091796,0.6950948108935202,29.246063709259033,0.6907051282051282,
38,97.99199467316194,0.0179623513845954,97.97403232177734,0.6343480780167666,29.147461652755737,0.7051282051282052,
39,97.62102220845425,0.015973524372206956,97.60504868408204,0.6919820917562876,28.37342929840088,0.6891025641025641,
40,97.2477320047697,0.013405954965004107,97.2343260498047,0.6530251921306187,31.722302198410034,0.7003205128205128,
41,96.88288994844167,0.011472895219013459,96.87141705322266,0.6833152442932542,31.298931121826172,0.6971153846153846,
42,96.51394764068232,0.009737527156930144,96.50421011352539,0.625038789095647,29.660594701766968,0.7019230769230769,
43,96.15412636764582,0.010640784149716904,96.1434855834961,0.6821973190481635,29.103700876235962,0.6842948717948718,
44,95.79678073444406,0.008920222969453146,95.7878605114746,0.7115094628467228,32.192065477371216,0.6826923076923077,
45,95.43283932635973,0.007044321476913444,95.42579500488281,0.6100387872149636,31.18468689918518,0.7035256410256411,
46,95.08059677573037,0.008152702244044078,95.07244407348632,0.6731903029705771,29.38193392753601,0.6842948717948718,
47,94.72455459338664,0.006615121951099576,94.71793947143554,0.6514930933781888,30.304365396499634,0.6875,
48,94.36914647472176,0.00536567149910985,94.36378080322265,0.5803741093083298,29.489352226257324,0.6842948717948718,
49,94.01868361042276,0.005459691965725363,94.01322391845703,0.5899384189019216,29.73022437095642,0.6858974358974359,
50,93.6691816966529,0.0045085814185213385,93.66467311523438,0.5773648747765748,34.182318687438965,0.7003205128205128,
,,,,,77.05820708181344,,
