epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,1091.525681335826,0.7185579654647083,1090.8071233703613,0.9354084919627114,35.20197629928589,0.6875,
2,951.2844083783126,0.5928640423751459,950.6915443359375,0.8627881583144262,35.939253091812134,0.6794871794871795,
3,822.2842805146776,0.6062263642869344,821.6780541503906,0.7940830784380397,37.00043272972107,0.6169871794871795,
4,704.3375562191276,0.5703134762077797,703.7672427429198,0.7327905712312609,34.22017979621887,0.6875,
5,597.439842342258,0.5173648581272219,596.9224774841308,0.6644757331656265,37.93001699447632,0.6955128205128205,
6,501.8536723348966,0.6149859152189115,501.23868641967766,0.623809527391778,41.81187200546265,0.7067307692307693,
7,417.06025439425906,0.4933487424036352,416.56690565185545,0.5492579199340407,43.970319747924805,0.7003205128205128,
8,343.4886898507851,0.4829511300819676,343.0057387207031,0.47132865206152996,42.464741706848145,0.6586538461538461,
9,281.604440600986,0.6996600162692186,280.9047805847168,0.5031507559595096,43.53155279159546,0.6490384615384616,
10,229.7392773921722,0.48575332906188035,229.25352406311032,0.3784029556068439,39.54257035255432,0.6121794871794872,
11,189.56360142822146,0.45365104370000886,189.10995038452145,0.2817662005831623,42.37741303443909,0.6586538461538461,
12,163.2990038260995,0.6901330802498794,162.6088707458496,0.41740936422368397,42.1387665271759,0.592948717948718,
13,140.66572800383682,0.5649142236244388,140.10081378021238,0.3777015077062884,42.466896295547485,0.5096153846153846,
14,124.81922272148364,0.809949451830329,124.0092732696533,0.4068174021894164,41.04111170768738,0.5528846153846154,
15,106.93430125193478,0.608329358624249,106.32597189331054,0.22448222904617754,40.35523509979248,0.4983974358974359,
16,108.04363988663276,0.778406939855436,107.26523294677733,0.5206516436420864,41.22332239151001,0.4423076923076923,
17,93.24731724852118,0.9617621055463466,92.28555514297484,0.34506309316755235,40.98143219947815,0.6330128205128205,
18,93.14073083374674,0.9879947261112493,92.15273610763549,0.32867754479035644,39.268810987472534,0.18269230769230768,
19,90.12063469204087,0.8670420254149088,89.25359266662596,0.5369718852873383,39.5245578289032,0.38782051282051283,
20,79.58398428930421,0.737679025021995,78.84630526428222,0.22468247481388756,40.43541741371155,0.5080128205128205,
21,75.86723301029903,0.8153334085534258,75.0518996017456,0.17977810192401436,40.83720684051514,0.6602564102564102,
22,73.33764395257205,1.0430705852624846,72.29457336730957,0.15131330004272914,41.667625427246094,0.6169871794871795,
23,72.92436783172327,0.8624766657992107,72.06189116592407,0.23403003564271227,41.45685267448425,0.6746794871794872,
24,71.22878077212775,0.8715850361963597,70.35719573593138,0.21974497556616093,38.518903493881226,0.6602564102564102,
25,72.90148879233801,0.8124654540201512,72.08902333831786,0.18919929150894002,40.709330797195435,0.6586538461538461,
26,70.73909518075803,0.881478050859963,69.85761712989806,0.21748876667790062,39.27025485038757,0.5993589743589743,
27,67.13754484679757,0.9232346997028444,66.21431014709472,0.16873707970486812,40.93382143974304,0.6666666666666666,
28,64.82151656186406,0.8332413478595454,63.98827521400451,0.1624263524370648,39.97283053398132,0.6602564102564102,
29,67.64122567408957,0.8828058620778526,66.75841981201171,0.20294666419419485,41.539055585861206,0.6634615384615384,
30,63.485446386828066,0.9162568101068822,62.569189576721186,0.19568407602775587,42.093164682388306,0.46955128205128205,
31,61.76586484421055,0.8199643303708333,60.94590051383972,0.08990955041134308,43.863027811050415,0.6586538461538461,
32,61.17741110375334,0.7635856765072521,60.41382542724609,0.12863413861690026,40.779688119888306,0.625,
33,60.85684664375026,0.8266435454531413,60.030203098297115,0.12090979565246174,41.18584322929382,0.6602564102564102,
34,60.48370985773598,0.69809726389443,59.78561259384155,0.13697769659912254,43.354897022247314,0.6041666666666666,
35,60.67757975152876,0.7590011023893589,59.9185786491394,0.16646013628184372,41.29350304603577,0.5689102564102564,
36,60.437405055636894,0.7747601997561571,59.662644855880735,0.15251176555550874,41.703691482543945,0.6490384615384616,
37,60.044044284615865,0.7952947965482386,59.248749488067624,0.13083087089183512,43.76942586898804,0.6602564102564102,
38,60.04744844064014,0.7179850514342145,59.32946338920593,0.23182676799287447,43.89962458610535,0.5881410256410257,
39,59.725124279771194,0.7957092872480067,58.929414992523185,0.17585085879527934,42.13172507286072,0.6362179487179487,
40,59.39078816200814,0.6831937650354897,58.70759439697265,0.10621060908565685,39.635714054107666,0.5144230769230769,
41,59.626132238441556,0.7958262417374588,58.8303059967041,0.21412657488430037,40.03708004951477,0.6490384615384616,
42,59.88928797530895,0.8025080619788751,59.086779913330076,0.20291615010561917,44.126901388168335,0.6538461538461539,
43,59.65012839403152,0.7769413590431213,58.8731870349884,0.17494577989684829,43.00257587432861,0.6682692307692307,
44,59.04346068820488,0.6837940332366199,58.35966665496826,0.14511649517341405,38.988266706466675,0.5576923076923077,
45,59.00144257097476,0.7181013764404669,58.283341194534295,0.13700534264547462,41.70808529853821,0.4519230769230769,
46,58.9039329324699,0.7242701707816706,58.17966276168823,0.18144678531020744,42.74756956100464,0.4855769230769231,
47,58.83657434791937,0.7707414772452378,58.06583287067413,0.16034697480786939,38.23139524459839,0.5657051282051282,
48,58.46959028224945,0.6402519941329956,57.82933828811645,0.11447357978310455,40.59571409225464,0.5144230769230769,
49,58.673994771313076,0.867468477749243,57.806526293563834,0.1411916499160463,41.8356249332428,0.46474358974358976,
50,58.48950718149557,0.6340782191695237,57.855428962326044,0.12794914669631627,37.53837323188782,0.4567307692307692,
,,,,,94.16683166634803,,
