epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,359.48542439421357,0.8213922933834356,358.6640321008301,0.989176996006933,42.966020822525024,0.5,
2,345.6565022117029,0.6400947367272726,345.0164074749756,0.9752077967116627,43.584977865219116,0.7115384615384616,
3,332.21306013024054,0.5492977986975414,331.663762331543,0.9555867675866468,44.10509729385376,0.7003205128205128,
4,319.1620401566387,0.5453113077617273,318.61672884887696,0.949261512039383,45.96442365646362,0.7019230769230769,
5,306.4015072159658,0.5325365757069936,305.8689706402588,0.9303333266882519,40.635945081710815,0.7403846153846154,
6,293.9975448583536,0.5727726330117482,293.4247722253418,0.932756399213423,42.36613345146179,0.5432692307692307,
7,281.7470177720724,0.479143450172936,281.26787432189946,0.9102616387974459,42.884389877319336,0.7147435897435898,
8,269.92666985400035,0.5033325712855269,269.42333728271484,0.9024756564337427,43.542590379714966,0.5913461538461539,
9,258.2844137570977,0.4211950840019598,257.86321867309573,0.8676535803698777,43.79417943954468,0.7708333333333334,
10,247.0284038781285,0.3996126891636267,246.62879118896487,0.8743683254545236,43.95716047286987,0.6634615384615384,
11,236.16090593968764,0.4580711569727921,235.70283478271486,0.8756472842179065,43.38784337043762,0.7532051282051282,
12,225.45390905596477,0.4051806752274676,225.04872838073732,0.8649844204185048,40.900519132614136,0.6586538461538461,
13,215.28019683380595,0.4750314834641247,214.8051653503418,0.8890680292092704,41.755428075790405,0.7740384615384616,
14,205.1482318958434,0.439547053924421,204.70868484191897,0.8518493042223599,44.34975218772888,0.6762820512820513,
15,195.38221691885204,0.36875730825633535,195.0134596105957,0.8565467342308456,41.09258675575256,0.657051282051282,
16,186.06317996082677,0.46038629078283544,185.60279367004395,0.8574218632457286,44.85159420967102,0.5897435897435898,
17,176.9094838575026,0.38012426582778375,176.52935959167482,0.8606996123535324,44.325664043426514,0.6522435897435898,
18,167.96541728810845,0.3158575877910707,167.64955970031738,0.7973933633691014,44.11575531959534,0.6137820512820513,
19,159.6702327540293,0.40002542370703165,159.27020733032228,0.8402481204449848,43.12940311431885,0.7516025641025641,
20,151.39742061410067,0.36171585030672027,151.03570476379394,0.8397590017031469,44.501309633255005,0.6891025641025641,
21,143.29770083744202,0.2535596362701276,143.0441412011719,0.7512832843352611,44.274848222732544,0.6298076923076923,
22,135.98535183310557,0.4513876009278181,135.53396423217774,0.7996986110776767,46.382068157196045,0.6314102564102564,
23,128.55206323839408,0.30684974535209375,128.245213493042,0.7775750035356849,44.02486562728882,0.6538461538461539,
24,121.49338565378388,0.2607720832272274,121.23261357055665,0.7574396074938464,43.87419366836548,0.6826923076923077,
25,114.7750874510607,0.24072614094106162,114.53436131011964,0.7414608509415453,42.46624183654785,0.6330128205128205,
26,108.52256885846127,0.3204812440203457,108.20208761444093,0.7613075150605129,43.970505714416504,0.6217948717948718,
27,102.37843974662444,0.2664760405697474,102.1119637060547,0.7587924300987584,41.680779218673706,0.594551282051282,
28,96.67695706722574,0.2768583904679229,96.40009867675782,0.769500900471224,43.55493950843811,0.6201923076923077,
29,92.6366083895339,0.595690205329802,92.0409181842041,0.7971368851669746,44.72183847427368,0.5769230769230769,
30,86.01295790967,0.3455873695088596,85.66737054016114,0.7534471986844243,42.74331188201904,0.6137820512820513,
31,85.01734814257355,0.13266934527129662,84.88467879730226,0.6486453625355826,45.4794180393219,0.6730769230769231,
32,84.34666383460862,0.0828779947648688,84.26378583984375,0.61617959473529,42.6424355506897,0.6794871794871795,
33,83.73328550345259,0.05488770895796578,83.67839779449463,0.5733942348778007,44.588021993637085,0.6810897435897436,
34,83.17059969634845,0.04368927520586223,83.12691042114258,0.593560003956958,34.59426951408386,0.6634615384615384,
35,82.60288084835534,0.03335227322105954,82.56952857513429,0.5466590505256886,41.781148195266724,0.6875,
36,82.04868928131623,0.02428460053009231,82.02440468078613,0.4633996437233319,45.05204105377197,0.6875,
37,81.53315140010862,0.020794506798066745,81.51235689331055,0.6209534275079289,45.18223166465759,0.7035256410256411,
38,80.99287689979536,0.016978799819764568,80.9758980999756,0.4227624945084044,44.0407772064209,0.6987179487179487,
39,80.48142308798643,0.014584595859959358,80.46683849212647,0.4123097030476099,45.519017934799194,0.6891025641025641,
40,79.98150055754431,0.01375974882848379,79.96774080871583,0.4532226544868593,44.27401161193848,0.6842948717948718,
41,79.48087039914482,0.014374960912391543,79.46649543823243,0.45778998821939904,44.04893231391907,0.6907051282051282,
42,78.99278585737842,0.010448742510251156,78.98233711486817,0.41836432824997144,42.92090082168579,0.6907051282051282,
43,78.4974009231754,0.007467387408790428,78.48993353576661,0.41149456783399435,44.548160552978516,0.6987179487179487,
44,78.06206896046596,0.008958123368778971,78.05311083709718,0.6159590846036723,42.325711250305176,0.7019230769230769,
45,77.56886158158527,0.008779808208800671,77.56008177337647,0.5210129699451743,41.81228232383728,0.6810897435897436,
46,77.06736108484746,0.005836552681923821,77.06152453216554,0.3815799471001366,42.37776708602905,0.7083333333333334,
47,76.60055129461638,0.0049794959103143435,76.59557179870606,0.5238722669908463,44.88763189315796,0.6762820512820513,
48,76.1429733212216,0.00589673919035349,76.13707658203126,0.4544334854931603,45.3848512172699,0.6907051282051282,
49,75.67038895484362,0.003756550668806928,75.6666324041748,0.4686625012036374,43.53644061088562,0.6939102564102564,
50,75.20769134726423,0.004507005223209356,75.20318434204103,0.438569356595632,43.414817571640015,0.6971153846153846,
,,,,,105.83157774046356,,
