epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,282.0423507601412,0.7441843966158425,281.29816636352535,0.9914376245012427,29.022104740142822,0.6522435897435898,
2,273.60654783717337,0.6241931093902122,272.98235472778316,0.9786720155810861,29.975400924682617,0.6362179487179487,
3,265.3793938091322,0.570965463795313,264.8084283453369,0.96968620420912,30.91039228439331,0.6971153846153846,
4,257.3176148179833,0.5425711412255357,256.7750436767578,0.9580175509138616,28.830474376678467,0.6650641025641025,
5,249.4933288789849,0.6064304280571822,248.8868984509277,0.956219382473836,28.378780841827393,0.6955128205128205,
6,241.72036035065557,0.5867740475549931,241.13358630310057,0.9430348983377768,32.62211489677429,0.6826923076923077,
7,233.97497890273254,0.4525922376935075,233.52238666503905,0.928609445243526,30.082825899124146,0.6602564102564102,
8,226.51412495313852,0.45553761793345937,226.05858733520506,0.9263228633179469,30.872315883636475,0.5480769230769231,
9,219.17096024609913,0.43710612378469327,218.73385412231443,0.9214397628382973,29.970107793807983,0.6746794871794872,
10,211.9752963508243,0.42756111156649707,211.5477352392578,0.9058426909871632,31.6773202419281,0.592948717948718,
11,204.94687006162198,0.42518640073334296,204.52168366088864,0.9093305124335742,30.326501607894897,0.6282051282051282,
12,198.05604149087836,0.42270376260687664,197.63333772827147,0.9060651758363776,33.55987238883972,0.7660256410256411,
13,191.2398052086153,0.3651442491426701,190.87466095947264,0.9015294375853831,30.049912929534912,0.7211538461538461,
14,184.77005527760434,0.47783564503599957,184.29221963256833,0.9131317027557279,31.52991795539856,0.5881410256410257,
15,178.11881572807798,0.3197346147967548,177.79908111328123,0.8779801779728339,31.408536911010742,0.6378205128205128,
16,171.83748972523932,0.33861320302253817,171.4988765222168,0.8714604127423072,28.180972576141357,0.6698717948717948,
17,165.6357600720153,0.3150858526549688,165.32067421936034,0.8671484758189247,29.740437030792236,0.6634615384615384,
18,159.75119877840552,0.42634562166725715,159.32485315673827,0.8953123213350745,32.289116621017456,0.6634615384615384,
19,153.8074246384102,0.3462727353340242,153.46115190307617,0.874784520696545,29.1183443069458,0.7131410256410257,
20,148.02732766267007,0.32341704499430773,147.70391061767577,0.8760743874237947,31.384045124053955,0.5416666666666666,
21,142.45046927972862,0.2982288402755086,142.15224043945312,0.8714812413112426,29.02820372581482,0.655448717948718,
22,137.05676448560354,0.34742034680959655,136.70934413879394,0.8803313143569869,29.39500403404236,0.6923076923076923,
23,131.63076601597007,0.2547256753938954,131.37604034057617,0.8534343442132123,29.569130420684814,0.6009615384615384,
24,126.57968171955514,0.32905057545115307,126.25063114410399,0.8515531906170447,31.679412603378296,0.7532051282051282,
25,121.47941769329978,0.24592725750876637,121.23349043579101,0.8387744169129108,31.614193201065063,0.6971153846153846,
26,116.62054401267795,0.27516138480930796,116.34538262786864,0.8343237795869116,31.66388201713562,0.6009615384615384,
27,111.88918662831026,0.2509592662497265,111.63822736206053,0.8501474737907958,31.58326244354248,0.6410256410256411,
28,107.17982867352258,0.17197837353479573,107.00785029998778,0.8135857185414322,31.019829273223877,0.6506410256410257,
29,102.88389144292864,0.2758025726894053,102.60808887023924,0.8486924830588037,32.518258571624756,0.7083333333333334,
30,98.48532774606035,0.16317533883379726,98.32215240722655,0.8107740027864205,32.2359037399292,0.6810897435897436,
31,97.81903346607344,0.08277845264571469,97.73625501342772,0.742450748662458,30.95116424560547,0.6778846153846154,
32,97.28225040190567,0.057765817860277686,97.2244845840454,0.731816330199864,30.751454830169678,0.6842948717948718,
33,96.782180704535,0.04490693195200548,96.737273772583,0.7129811446441146,31.862585306167603,0.6810897435897436,
34,96.29535589377112,0.030672870394660205,96.26468302337646,0.7019749620854221,32.25939226150513,0.6810897435897436,
35,95.8183185103714,0.02301194848174729,95.79530656188965,0.6544258311116193,30.086934804916382,0.6826923076923077,
36,95.35800321026488,0.018174121519777833,95.3398290887451,0.644120767333883,33.56971502304077,0.6907051282051282,
37,94.90057907793408,0.01316806200391999,94.88741101593017,0.5986217223449264,33.520779848098755,0.6810897435897436,
38,94.45884393247131,0.01239961698060719,94.44644431549071,0.6634058593820525,32.050408363342285,0.6794871794871795,
39,94.00938465584291,0.010663820271630113,93.99872083557128,0.5430310241299207,30.296157598495483,0.6762820512820513,
40,93.57639726562488,0.008216668090714915,93.56818059753417,0.5872953534330747,30.91929602622986,0.6794871794871795,
41,93.1403943598607,0.0076636262181237706,93.13273073364257,0.5908293926746628,28.11409902572632,0.6794871794871795,
42,92.71093924341044,0.006553006227832378,92.7043862371826,0.5857807920535859,29.857969045639038,0.6810897435897436,
43,92.2810692240654,0.005882567266093158,92.2751866567993,0.5187634845001595,32.65941572189331,0.6730769230769231,
44,91.85783817816176,0.00545914556899267,91.85237903259276,0.520487930149913,35.05926322937012,0.6810897435897436,
45,91.43968341972288,0.00494985954222701,91.43473356018066,0.5794998736180739,29.794479370117188,0.6794871794871795,
46,91.02094921164687,0.004792845069726066,91.01615636657714,0.5436822107659347,30.867104530334473,0.6810897435897436,
47,90.60729477625632,0.004004164684064141,90.60329061157226,0.5331089615317489,31.098018646240234,0.6730769230769231,
48,90.18984298998748,0.00390650530731896,90.18593648468017,0.4945567379621215,31.946937322616577,0.6810897435897436,
49,89.77969618420451,0.004865386475036602,89.77483079772948,0.49512047281885857,32.44363284111023,0.6730769230769231,
50,89.37187718346742,0.0034287795367673405,89.36844840393066,0.5344556248984431,29.263992071151733,0.6698717948717948,
,,,,,77.65884077782725,,
