epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,760.9142273425149,0.8580968859719067,760.056130456543,0.9611827881357462,30.044249057769775,0.6137820512820513,
2,695.9521673499247,0.6269285926004735,695.3252387573242,0.9141019943519315,29.752755880355835,0.7147435897435898,
3,634.5996223741137,0.7115205918870321,633.8881017822266,0.874092476213116,31.129407167434692,0.6394230769230769,
4,576.3300398675431,0.5928351312148862,575.7372047363282,0.8349649986007716,28.106223821640015,0.7115384615384616,
5,521.4559509028795,0.5716201655748414,520.8843307373047,0.8003667708816042,28.740809202194214,0.7772435897435898,
6,469.8491755325515,0.5497053665358845,469.2994701660156,0.7560027183398229,28.391411542892456,0.7355769230769231,
7,421.60019031024564,0.5509331080971694,421.04925720214845,0.7471215670004754,28.47649359703064,0.7131410256410257,
8,376.61211206595374,0.5647148918814775,376.0473971740723,0.7018699729332042,29.971858501434326,0.6746794871794872,
9,334.78163885552243,0.4615553777392318,334.3200834777832,0.6563168582957698,29.601444005966187,0.7355769230769231,
10,296.2877482409466,0.4125116198528104,295.8752366210938,0.6031942749739714,32.3880500793457,0.7628205128205128,
11,261.222196701137,0.4382097626604685,260.7839869384766,0.5995393077881358,29.16061019897461,0.6907051282051282,
12,229.4509874083903,0.4909517699625434,228.96003563842774,0.5734097034989739,29.617068767547607,0.5865384615384616,
13,201.02786507457526,0.47795844005375376,200.5499066345215,0.5773219481773921,28.51875877380371,0.6474358974358975,
14,175.75881690768847,0.5321554330790915,175.2266614746094,0.5252059536419058,30.779880046844482,0.7852564102564102,
15,154.11462855635736,0.5752728617772823,153.53935569458008,0.4753241639986038,28.955028533935547,0.6682692307692307,
16,137.85601761118028,0.778522286473251,137.07749532470703,0.7005432448108183,30.59849524497986,0.47435897435897434,
17,121.68865950312963,0.7247206481491647,120.96393885498047,0.5879595167847235,28.706419229507446,0.7516025641025641,
18,108.71029822778702,0.57999187707901,108.13030635070801,0.5194673302720823,29.023849725723267,0.657051282051282,
19,98.27160578761566,0.5974865737484722,97.67411921386719,0.4140959761649705,29.610970973968506,0.7660256410256411,
20,89.93089327258483,0.583953007692244,89.34694026489258,0.4267927990888465,27.859355926513672,0.7147435897435898,
21,82.00923250452368,0.6192255892404696,81.39000691528321,0.4149844580321732,30.599661827087402,0.7532051282051282,
22,76.11117668868972,0.6618462931819078,75.44933039550781,0.4377832309238519,28.89881181716919,0.6153846153846154,
23,69.53455253655038,0.6069727758081948,68.92757976074219,0.32361733094912826,28.914142608642578,0.7644230769230769,
24,70.0493231158745,0.8881045550834842,69.16121856079101,0.6596274253293453,29.746659517288208,0.5432692307692307,
25,63.64645557316803,0.7849084967520179,62.86154707641602,0.3850518767716038,31.002670526504517,0.6330128205128205,
26,67.23231889842894,0.8852616810217137,66.34705721740723,0.5842186023663511,30.49532151222229,0.6682692307692307,
27,60.237026720167954,0.6869670705097478,59.55005964965821,0.34613348413906825,33.89414882659912,0.4823717948717949,
28,58.2336253909018,0.7419271105673255,57.491698280334475,0.37044785278611964,28.516775131225586,0.6714743589743589,
29,57.31810414367769,0.8340203500375515,56.48408379364014,0.41465077777543735,29.193125247955322,0.6634615384615384,
30,54.225216918729,0.7187500043613154,53.50646691436768,0.3500998925001354,30.473595142364502,0.5560897435897436,
31,52.88753694742715,0.6529035917142543,52.234633355712894,0.3105439011693337,32.84143376350403,0.6089743589743589,
32,52.47308424660055,0.5871131696352144,51.88597107696533,0.37965878196409547,31.43606424331665,0.5625,
33,51.85699620973424,0.5728998642142226,51.28409634552002,0.30043297093817517,30.953909873962402,0.6698717948717948,
34,51.64818585076797,0.6265280428456097,51.02165780792237,0.414996776508609,27.922439575195312,0.6586538461538461,
35,51.63659288066306,0.5391230961171593,51.0974697845459,0.36738219775160535,32.35899591445923,0.5416666666666666,
36,51.22373858826102,0.6174891009563352,50.60624948730469,0.41810145572419855,29.936121463775635,0.5352564102564102,
37,50.83388805205648,0.5272769375545222,50.306611114501955,0.40328641905839446,31.20759153366089,0.6522435897435898,
38,50.563002083714416,0.5191902627305287,50.04381182098389,0.3310992538200442,30.834347248077393,0.6346153846153846,
39,50.33020451012705,0.5559552944288021,49.77424921569825,0.31862496276246816,33.27466654777527,0.5849358974358975,
40,50.13719341187245,0.5452433584666834,49.59195005340577,0.2932607496103224,32.57676386833191,0.6041666666666666,
41,49.967218056648534,0.5174275796587874,49.44979047698975,0.32079132200008426,31.434959173202515,0.6362179487179487,
42,49.87464762459034,0.5260344089531317,49.34861321563721,0.3632700364250766,28.124661684036255,0.5913461538461539,
43,51.7522045668916,0.5114086379365224,51.24079592895508,0.3480664035465176,29.64568543434143,0.6169871794871795,
44,51.0872711205971,0.645884987784595,50.441386132812504,0.41216004766404074,27.897080898284912,0.4230769230769231,
45,50.164835605487596,0.5205775564763604,49.644258049011235,0.2936960337891107,30.52925443649292,0.5641025641025641,
46,50.77285496916073,0.5105492349078016,50.262305734252934,0.3370071386981458,28.275756120681763,0.592948717948718,
47,49.996380770379744,0.5014368433777879,49.494943927001955,0.3256424978785891,28.285882711410522,0.6298076923076923,
48,49.73619234128348,0.5882410915886483,49.14795124969483,0.34572184955435326,28.851516008377075,0.5416666666666666,
49,49.17241486662539,0.5534063003412107,48.61900856628418,0.28724082301715786,29.020018339157104,0.5897435897435898,
50,48.864654107943984,0.5178006792940745,48.34685342864991,0.2633190940522258,29.53905200958252,0.5833333333333334,
,,,,,78.17822265625,,
