epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,44.757719919402426,0.7562590066979571,44.00146091270447,0.8868551655545619,34.001835346221924,0.6169871794871795,
2,35.29418000060756,0.6528050492449504,34.64137495136261,0.7776189995070051,32.38678050041199,0.75,
3,27.481238727685884,0.7835047913760673,26.697733936309817,0.7300776861055697,31.35810112953186,0.6714743589743589,
4,20.733198514380106,0.6367392191072789,20.096459295272826,0.6221126120703492,31.74302649497986,0.6314102564102564,
5,15.55808879553981,0.651272333976699,14.90681646156311,0.5535531818233932,31.546714544296265,0.7564102564102564,
6,11.89360814265507,0.6450436885763959,11.248564454078675,0.5929641102588796,31.62725043296814,0.6842948717948718,
7,9.947811900557541,1.006524350585007,8.941287549972534,0.5117868234218431,34.015445947647095,0.391025641025641,
8,8.359686890735858,0.7623598510172309,7.597327039718628,0.4672693135046204,33.371318101882935,0.6362179487179487,
9,8.548167703756471,0.8755596658078636,7.672608037948608,0.4925223137511178,32.15562987327576,0.6698717948717948,
10,7.14833389178718,0.8528357991358129,6.295498092651368,0.38194796754259247,32.383352279663086,0.6602564102564102,
11,7.524817772993228,0.8268360873547996,6.697981685638428,0.5468919287851689,30.73059105873108,0.5608974358974359,
12,6.092868325152049,0.7871498712679235,5.305718453884125,0.3247428257779001,31.251387357711792,0.6169871794871795,
13,5.77289932548709,0.9177144242496025,4.855184901237488,0.3965418343422531,30.849497318267822,0.657051282051282,
14,5.9940119059841805,0.855776895837086,5.138235010147095,0.40762096288780353,32.30406641960144,0.5721153846153846,
15,7.24745823357745,1.2046794135396073,6.042778820037842,0.6580804584852445,31.086913347244263,0.46794871794871795,
16,5.878881638247792,1.0242532913277789,4.8546283469200135,0.5137107037215382,34.18991732597351,0.4599358974358974,
17,6.047793824300533,1.1252988344285546,4.9224949898719785,0.4998930530714728,31.558133602142334,0.40544871794871795,
18,4.818043208517679,0.7026828178545323,4.115360390663147,0.3556211986368118,30.710134744644165,0.625,
19,4.768672516241306,0.7317008012678565,4.03697171497345,0.33049332808809706,31.27840495109558,0.6730769230769231,
20,4.826889151956977,0.8546300472282782,3.972259104728699,0.42445722194515145,32.016189098358154,0.6201923076923077,
21,4.772096652624084,0.7045226169795524,4.067574035644531,0.32344835591937815,31.987504482269287,0.6474358974358975,
22,4.444819926645698,0.7388030232452765,3.706016903400421,0.39755299336749905,31.894030332565308,0.6762820512820513,
23,4.797100464518477,0.990827005083968,3.8062734594345096,0.45902284544037053,32.98884987831116,0.6089743589743589,
24,4.3908115553739595,0.7585705213430451,3.6322410340309146,0.29862153112173534,34.37465977668762,0.6025641025641025,
25,4.979230710890235,0.8410265387558356,4.138204172134399,0.3789510351459494,32.27610111236572,0.6105769230769231,
26,4.6480161408447636,0.7440423907303229,3.903973750114441,0.2914507126928986,31.60589289665222,0.5769230769230769,
27,4.664731861719272,0.6887313505498375,3.976000511169434,0.3403656760908945,33.013811111450195,0.6298076923076923,
28,4.377864734917152,0.7600192892842177,3.6178454456329345,0.42783859003462427,32.900261878967285,0.5721153846153846,
29,4.185196590225871,0.6846601541449384,3.5005364360809326,0.2732137534108367,32.351016998291016,0.6201923076923077,
30,3.865253985660832,0.6803797643359114,3.184874221324921,0.2568875075955607,31.36808156967163,0.6298076923076923,
31,3.690085227663924,0.6144395281628865,3.0756456995010377,0.4561422648529041,31.646060466766357,0.6442307692307693,
32,3.6625638149249844,0.6152441232669644,3.04731969165802,0.5060206463105639,31.77946138381958,0.6810897435897436,
33,3.6167185920447835,0.6204297913283836,2.9962888007164,0.41187985112700926,31.914278268814087,0.6233974358974359,
34,3.5636466748598146,0.5781363837602662,2.9855102910995486,0.53345101078283,31.748408555984497,0.7259615384615384,
35,3.589509402112263,0.6172982948582347,2.9722111072540285,0.4965595155178739,38.131245374679565,0.6298076923076923,
36,3.532481144876015,0.5877702068991777,2.9447109379768373,0.40566815138382517,34.14176559448242,0.6746794871794872,
37,3.4960571522654558,0.5625334825457596,2.9335236697196962,0.48541446323748594,32.55655264854431,0.6842948717948718,
38,3.482219828675433,0.5658590241176326,2.9163608045578004,0.445020321707826,34.864060401916504,0.7035256410256411,
39,3.480172460410653,0.5740706680751428,2.90610179233551,0.44500912542133864,32.48035740852356,0.7548076923076923,
40,3.5089443815975656,0.5976454542904366,2.911298927307129,0.46038055192497307,32.59238362312317,0.6794871794871795,
41,3.4690986699360176,0.5583732680576604,2.910725401878357,0.40536612035954234,32.42541313171387,0.7403846153846154,
42,3.4327261235655806,0.5402366068305039,2.892489516735077,0.4984056488042008,31.67104411125183,0.719551282051282,
43,3.4121967572409933,0.526412109776241,2.885784647464752,0.4091487633567219,32.7784526348114,0.717948717948718,
44,3.4646561186778837,0.5863901703822904,2.8782659482955935,0.45625996021645915,33.45439910888672,0.7435897435897436,
45,3.455069889231426,0.5750250322062794,2.8800448570251467,0.5213776519972025,32.29562163352966,0.7435897435897436,
46,3.372678384699473,0.5188359269281713,2.8538424577713015,0.41883364073857515,32.93135070800781,0.7355769230769231,
47,3.4270355365799694,0.5658727171944409,2.8611628193855285,0.3844571001295545,35.1076180934906,0.6858974358974359,
48,3.381525159923042,0.5300385261454233,2.8514866337776184,0.4038573087925065,32.469045877456665,0.6891025641025641,
49,3.4193399945701044,0.5548306790793814,2.864509315490723,0.4518349190857811,32.59105563163757,0.7211538461538461,
50,3.4545919295520315,0.6035427523822319,2.8510491771698,0.41160872185343145,32.38180923461914,0.6955128205128205,
51,3.3837997405121962,0.5249000017235919,2.8588997387886046,0.4903376943317053,33.17499661445618,0.7467948717948718,
52,3.3704200031699205,0.4946103837431931,2.8758096194267275,0.42646090937492837,32.39630055427551,0.7403846153846154,
53,3.3590105987292964,0.5235694690448481,2.8354411296844484,0.42480278413129713,34.52300000190735,0.7724358974358975,
54,3.369700346394283,0.5346614522177998,2.835038894176483,0.43310442749535666,32.28915572166443,0.7115384615384616,
55,3.354531788605015,0.5173059861834456,2.8372258024215697,0.4417537827325675,31.869077920913696,0.7435897435897436,
56,3.3478250660954454,0.5245443735180831,2.823280692577362,0.36585550018917246,31.033414602279663,0.6907051282051282,
57,3.3404817248263012,0.5236000920214304,2.8168816328048707,0.3915643236511431,33.24656867980957,0.7516025641025641,
58,3.4196071742743976,0.5184594763488304,2.9011476979255675,0.5168929570521199,31.710132122039795,0.7435897435897436,
59,3.31856780447611,0.4919880715812125,2.8265797328948974,0.426542687051432,31.0106041431427,0.7227564102564102,
60,3.3776697457708966,0.5023529733099589,2.8753167724609376,0.44777962412006145,32.694578647613525,0.7596153846153846,
61,3.266042140879282,0.42519798366034905,2.840844157218933,0.4504546408876201,31.010649919509888,0.7259615384615384,
62,3.2256043339473446,0.40626997191731523,2.8193343620300295,0.4227384576139048,32.07252812385559,0.717948717948718,
63,3.200796191924956,0.396201565498259,2.804594626426697,0.42422648887322006,33.24679493904114,0.719551282051282,
64,3.181056788240991,0.38671457985552343,2.7943422083854674,0.4492724921751393,35.00709414482117,0.7243589743589743,
65,3.1656840891779923,0.38049046658888097,2.7851936225891114,0.41447523990506985,31.78916645050049,0.7003205128205128,
66,3.1503353220311605,0.3705735584584678,2.779761763572693,0.41791814278507716,32.08170700073242,0.7067307692307693,
67,3.142008191329677,0.3671400387112687,2.7748681526184082,0.3869662327165165,31.72589421272278,0.7035256410256411,
68,3.136043502121437,0.36373369577454356,2.772309806346893,0.4227857507280273,32.20492959022522,0.7147435897435898,
69,3.1228688085718854,0.3541357706232769,2.7687330379486084,0.4012134624865286,32.808773040771484,0.6971153846153846,
70,3.1123056948708325,0.3441970828102856,2.768108612060547,0.3960419425431657,31.294376850128174,0.6891025641025641,
71,3.116418829935353,0.34842972566441793,2.767989104270935,0.37475932462566786,32.33240461349487,0.6762820512820513,
72,3.110020963895612,0.34194284604816905,2.7680781178474425,0.4000013972965536,32.37493348121643,0.7083333333333334,
73,3.0938074310465558,0.32637210590083426,2.7674353251457213,0.3862502973733691,35.745184659957886,0.6810897435897436,
74,3.0987156593276235,0.3310449835730762,2.7676706757545473,0.3828260251140767,31.499104499816895,0.6762820512820513,
75,3.1004076797089923,0.3319549953065267,2.7684526844024657,0.3638476029556763,32.300363063812256,0.6522435897435898,
76,3.076349808248078,0.30608453801492363,2.7702652702331543,0.38084168486735,32.87900733947754,0.7083333333333334,
77,3.094356875079434,0.3235647093232085,2.7707921657562258,0.36396073023434455,32.86832356452942,0.6442307692307693,
78,3.0663298017571616,0.29348639889461237,2.772843402862549,0.38478600224140697,31.76110863685608,0.7339743589743589,
79,3.1380381858755904,0.3629005129744367,2.7751376729011534,0.37384508065625643,32.82523822784424,0.7323717948717948,
80,3.0692696395414636,0.29253412347014357,2.77673551607132,0.373363819477884,32.95028829574585,0.6121794871794872,
81,3.0558091722203464,0.27723532588016697,2.7785738463401795,0.3405032560592511,32.483983755111694,0.6618589743589743,
82,3.1181370467325538,0.3350007185121862,2.7831363282203676,0.37352280674600447,31.7886061668396,0.7211538461538461,
83,3.056841656306895,0.2719283910786233,2.7849132652282718,0.35040641624246177,33.72131299972534,0.6506410256410257,
84,3.0498014237589954,0.2618864905543444,2.787914933204651,0.3568243067975969,31.517557859420776,0.6105769230769231,
85,3.094006114698038,0.3029016539817903,2.7911044607162476,0.3577085447192222,34.3223819732666,0.6362179487179487,
86,3.0476708764768228,0.25617097899681185,2.791499897480011,0.3403332516452271,32.61026668548584,0.6089743589743589,
87,3.023784495013516,0.22923886885003344,2.7945456261634827,0.33566789342138453,32.45595097541809,0.6666666666666666,
88,3.010438263387215,0.21330140349341603,2.797136859893799,0.34017175640893355,32.500176668167114,0.6346153846153846,
89,3.0556719331421505,0.2538081164040217,2.8018638167381287,0.3329666325582995,31.930974006652832,0.6378205128205128,
90,3.0624266049251325,0.2566838747844463,2.805742730140686,0.34519396267570107,32.575488328933716,0.6923076923076923,
91,2.9421709552981508,0.13968420946379986,2.8024867458343508,0.3331362786911559,34.272876501083374,0.6602564102564102,
92,2.922174285869773,0.12153203294771474,2.8006422529220583,0.3315480182752058,31.618905544281006,0.6394230769230769,
93,2.9090092352948536,0.10976238003591211,2.7992468552589416,0.32782897018527435,32.00014090538025,0.6330128205128205,
94,2.897741839832649,0.09976879734455085,2.797973042488098,0.30972358966201186,32.200772523880005,0.6314102564102564,
95,2.8856594261163617,0.0886173113817122,2.7970421147346496,0.3361674269393043,32.10763168334961,0.6426282051282052,
96,2.87791132647526,0.08180337817203708,2.7961079483032227,0.3259913460766779,31.745698928833008,0.6282051282051282,
97,2.8711435432630346,0.0758733072477143,2.79527023601532,0.31979997878975486,31.69139528274536,0.6201923076923077,
98,2.8672483330921428,0.0726419721798199,2.794606360912323,0.3351880653676825,31.91044807434082,0.6346153846153846,
99,2.85815242246811,0.06429891351883005,2.79385350894928,0.3179511583946711,32.50227499008179,0.6314102564102564,
100,2.852543079832705,0.05937481544366697,2.7931682643890383,0.32043825668982595,32.05410289764404,0.6330128205128205,
101,2.847182295621895,0.054601322950386416,2.7925809726715087,0.31790601496755405,32.348109006881714,0.6314102564102564,
102,2.8447063796927288,0.05283780650394719,2.791868573188782,0.31528662135126456,33.125858306884766,0.6089743589743589,
103,2.8404585684821373,0.04918569317314683,2.7912728753089904,0.3102072692382656,33.82140517234802,0.6169871794871795,
104,2.833442212460608,0.042787055371374616,2.7906551570892333,0.3162825534268877,32.958274602890015,0.6266025641025641,
105,2.8322831072538364,0.042349565955923825,2.7899335412979127,0.30259728766824884,32.566832065582275,0.6217948717948718,
106,2.827940030704184,0.03857348550383637,2.7893665452003478,0.29679501372933437,32.53254246711731,0.6185897435897436,
