epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,56.92751142294581,0.7901869968670171,56.1373244260788,0.8566885182350783,34.98689866065979,0.6426282051282052,
2,40.03930857820162,0.6491669205630698,39.39014165763855,0.6789109255692372,34.07497262954712,0.6939102564102564,
3,27.12962954684467,0.6701346345064116,26.459494912338258,0.5461750081688106,33.95766568183899,0.7660256410256411,
4,18.13153098285489,0.6831197069912422,17.44841127586365,0.4736364177042489,34.142417907714844,0.6266025641025641,
5,16.82201121529835,2.415871756832774,14.406139458465576,0.7776202534910917,34.67881226539612,0.38782051282051283,
6,11.418874903371858,0.7185329722195137,10.700341931152344,0.5078263833952443,32.00250315666199,0.6506410256410257,
7,10.965293413962387,1.1066959165945285,9.858597497367859,0.6678472031138932,34.466376066207886,0.23717948717948717,
8,10.031771942508511,0.8648531131628083,9.166918829345702,0.4606124494106991,33.135695695877075,0.6394230769230769,
9,8.091985032088582,0.8422964040826006,7.249688628005981,0.3515185209866777,32.45083785057068,0.6634615384615384,
10,10.956974124787493,1.7185389443141659,9.238435180473328,0.7545757879319438,32.93911075592041,0.5416666666666666,
11,7.331056085784261,0.8050449316094561,6.526011154174805,0.3775780121414322,33.674020528793335,0.6634615384615384,
12,7.534314263399636,0.7589521204552999,6.775362142944336,0.3917858309830089,33.06444716453552,0.6490384615384616,
13,8.711274608667885,0.9466813599191061,7.764593248748779,0.7218356965559148,32.967729568481445,0.5849358974358975,
14,8.869262256573467,0.8788873582351499,7.990374898338318,0.3410027895771709,32.58348345756531,0.6586538461538461,
15,8.306426685624006,1.1684720995949536,7.1379545860290525,0.3916672399165348,33.026368856430054,0.5849358974358975,
16,8.526536187797639,1.0692512843667008,7.4572849034309385,0.36643869235972576,33.026233196258545,0.6378205128205128,
17,7.89785650861554,1.3741901444225777,6.523666364192962,0.47053898744009537,34.64454197883606,0.47115384615384615,
18,7.766342419719696,0.8188177943229675,6.947524625396729,0.540492400139873,33.17199921607971,0.6698717948717948,
19,7.667602807966093,0.8501887539537941,6.817414054012299,0.4604831099091972,32.360076904296875,0.6666666666666666,
20,7.5866165463168445,1.1363203627307241,6.45029618358612,0.4585285069993809,32.029983043670654,0.5432692307692307,
21,8.78856939958712,1.2671697343268045,7.521399665260315,0.45429469844190684,30.880799055099487,0.6282051282051282,
22,7.177516686658161,0.8184404867451366,6.359076199913025,0.454573441190296,33.73059153556824,0.6746794871794872,
23,7.020247878386335,0.8968248323696416,6.123423046016693,0.32455553429753964,32.30879998207092,0.6506410256410257,
24,8.28687024485658,1.0399274927813833,7.246942752075196,0.48925129626126435,31.28260588645935,0.6410256410256411,
25,5.871880562986979,0.7916769632479039,5.080203599739074,0.34327205292242785,32.21701693534851,0.6282051282051282,
26,6.6543043155018875,1.0535104114834855,5.600793904018402,0.4362468220460434,32.983309745788574,0.6858974358974359,
27,5.640429443468699,0.7554335245272008,4.884995918941498,0.2610192060202701,32.20038461685181,0.6714743589743589,
28,5.707661048140176,0.8984653600832311,4.8091956880569455,0.34490294879732175,32.836230993270874,0.49198717948717946,
29,6.6533612445435875,0.8284198438248983,5.824941400718689,0.31427071510054805,31.49998188018799,0.6201923076923077,
30,7.0369036185613485,0.8766496501317839,6.160253968429565,0.35766976078283,33.65657043457031,0.6842948717948718,
31,6.319218117246395,0.7144143944833337,5.604803722763061,0.34704636588246085,32.30440664291382,0.6538461538461539,
32,6.0156921948781825,0.7244954429021696,5.291196751976013,0.4619495547281649,32.26090693473816,0.6602564102564102,
33,5.7596937828738515,0.7048739296634022,5.054819853210449,0.4465234007761803,35.18305802345276,0.7035256410256411,
34,5.5788449647414975,0.7066006093490415,4.872244355392456,0.4169087751656692,35.844534397125244,0.6666666666666666,
35,5.409178123071717,0.6601422952442635,4.749035827827454,0.4062165007108298,32.450361013412476,0.6810897435897436,
36,5.321402651328575,0.6473362576670763,4.674066393661499,0.5235516125518791,33.54965901374817,0.6682692307692307,
37,5.185182979181336,0.6467212365894783,4.538461742591858,0.4267246938845704,33.85642695426941,0.6971153846153846,
38,5.1931217894088935,0.7079926700126834,4.48512911939621,0.44958518206415815,33.697068214416504,0.6826923076923077,
39,5.037318490847145,0.6128368770203939,4.424481613826751,0.4419726925259682,32.18569016456604,0.6682692307692307,
40,5.04693810300827,0.6561405658721924,4.390797537136078,0.4568444959413909,33.551912784576416,0.7019230769230769,
41,4.974106833646355,0.6513692794776544,4.322737554168701,0.4095134040150421,34.55515933036804,0.6698717948717948,
42,4.972648576136333,0.6300932866771046,4.342555289459228,0.520121786934489,32.222776651382446,0.6826923076923077,
43,4.965559653614789,0.6214465527999692,4.34411310081482,0.6137746927380706,31.25869917869568,0.6474358974358975,
44,4.8408245898223505,0.6204167662597284,4.220407823562622,0.43586865627364657,33.93276309967041,0.6842948717948718,
45,4.849869942734881,0.6430098458034236,4.206860096931457,0.4656162041973355,32.440285444259644,0.7419871794871795,
