epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
52,10.270176773278015,0.19860760595013455,10.07156916732788,0.6781603912799888,42.62084984779358,0.6987179487179487,
53,10.199992671770003,0.12871013545408483,10.071282536315918,0.6876678897292755,44.11585879325867,0.7756410256410257,
54,10.183446096823419,0.12415171587249128,10.059294380950927,0.5915080311943494,45.07855582237244,0.7371794871794872,
55,10.144643272304535,0.0945391058921814,10.050104166412353,0.5672043515016908,46.33652400970459,0.7467948717948718,
56,10.19613752569716,0.14586098837416347,10.050276537322997,0.6479464928867279,45.383636236190796,0.7387820512820513,
57,10.173004195870714,0.13199380349095274,10.04101039237976,0.6621936715889309,40.339895725250244,0.7516025641025641,
58,10.144781012966863,0.11100202889704122,10.033778984069823,0.6037270894611522,45.63891124725342,0.7596153846153846,
59,10.160649380636796,0.13020329032002426,10.030446090316772,0.5329976789323089,42.9796576499939,0.7291666666666666,
60,10.138119187600873,0.10909614721085967,10.029023040390014,0.6224319436940993,44.60806393623352,0.7612179487179487,
61,10.07000782748366,0.06221615573073306,10.007791671752928,0.5185963668287412,45.86517024040222,0.7692307692307693,
62,10.042742750513698,0.04898443409219021,9.993758316421507,0.4884253006382936,43.68485355377197,0.7612179487179487,
63,10.021525494877267,0.038551920048165614,9.982973574829101,0.5030923599855933,43.15046501159668,0.7628205128205128,
64,10.006280095490995,0.032491362199369,9.973788733291626,0.5348538452688236,42.42709183692932,0.7532051282051282,
65,9.992440720488094,0.02734406674053611,9.965096653747558,0.5768206499989995,45.11965084075928,0.7532051282051282,
66,9.98156527922466,0.025245641926076354,9.956319637298582,0.4554198056105809,42.89827370643616,0.7564102564102564,
67,9.96340228562226,0.01465537209381781,9.948746913528442,0.43104453048402264,45.14781308174133,0.7532051282051282,
68,9.967411894927318,0.022951768813427628,9.94446012611389,0.5270618234387818,42.81071639060974,0.7580128205128205,
69,9.958471640410638,0.021377536025261733,9.937094104385375,0.44503565390079436,45.60821056365967,0.7580128205128205,
70,9.944557332476736,0.014005052050711906,9.930552280426024,0.4294531734597915,45.40676403045654,0.7548076923076923,
71,9.943212831968196,0.015422561353572258,9.927790270614624,0.49490453108429877,42.24044442176819,0.7596153846153846,
72,9.93211321349738,0.01270660529730887,9.919406608200072,0.3077018553534626,42.09935760498047,0.7564102564102564,
73,9.92361245945872,0.008434644593607361,9.915177814865112,0.37669578005882703,45.716323137283325,0.7467948717948718,
74,9.922088901207522,0.012662586472110778,9.909426314735411,0.42580555805670606,43.23188924789429,0.7483974358974359,
75,9.923787114549738,0.01893592455492514,9.904851189994812,0.38233087220121253,42.50778794288635,0.7435897435897436,
76,9.91676074461857,0.01668709902683409,9.900073645591736,0.3459969711067091,44.09358835220337,0.7467948717948718,
77,9.911603229010378,0.012532063544069121,9.899071165466308,0.5874023926005962,44.57661509513855,0.7644230769230769,
78,9.91344276432235,0.01788297695357625,9.895559787368773,0.5910081137323169,47.30296301841736,0.7516025641025641,
79,9.898276623392832,0.01160636735035152,9.88667025604248,0.449498331732597,45.74838089942932,0.75,
80,9.898575531392343,0.01212476616407313,9.88645076522827,0.47622124927466636,46.51650524139404,0.7467948717948718,
81,9.89495724886514,0.010538697992337913,9.884418550872802,0.45757485943534026,45.66853451728821,0.7467948717948718,
82,9.889471554092609,0.012297169975482108,9.877174384117126,0.45352580937231124,45.276840686798096,0.7419871794871795,
83,9.889240703148703,0.017960565323691544,9.87128013782501,0.32287758618964724,45.604806900024414,0.7467948717948718,
84,9.879212339678169,0.008637255182626044,9.870575084495544,0.4768496633451388,44.5961389541626,0.7612179487179487,
85,9.875040990230893,0.010176702663756726,9.864864287567137,0.4886619720071233,45.51010036468506,0.7483974358974359,
86,9.871194564061357,0.010679156689836485,9.86051540737152,0.4532675655801669,45.80046844482422,0.7548076923076923,
87,9.866743929089514,0.010949291981665827,9.855794637107849,0.3648303219480961,43.18631839752197,0.7483974358974359,
88,9.863461568359293,0.010071588424602297,9.853389979934692,0.41322258238789844,43.819687366485596,0.7532051282051282,
89,9.878376878165017,0.018908169745217737,9.859468708419799,0.6016577000420193,41.09318256378174,0.7532051282051282,
90,9.861737414542413,0.012575929251885632,9.849161485290526,0.3375324524281169,46.490320682525635,0.7516025641025641,
91,9.85693160646305,0.008778917864419339,9.848152688598631,0.38273981031274384,43.307191610336304,0.7628205128205128,
92,9.858011134451937,0.010972434348176891,9.84703870010376,0.41377596194249355,42.579362869262695,0.7580128205128205,
93,9.855486575043155,0.009121201813175547,9.846365373229979,0.3747558251795826,45.21903347969055,0.7516025641025641,
94,9.860266103413236,0.014743862202300168,9.845522241210936,0.3727461507293355,45.37048649787903,0.7596153846153846,
95,9.860827239336237,0.016393977274164195,9.844433262062072,0.29063087770374374,45.11282467842102,0.75,
96,9.855144848585047,0.011488947057642224,9.843655901527404,0.3538261975508734,45.24716138839722,0.7532051282051282,
97,9.851836635205949,0.008537763593400397,9.843298871612548,0.449715619184825,44.311976194381714,0.7596153846153846,
98,9.848475848088285,0.005906925854704729,9.84256892223358,0.33912005772655424,46.18840050697327,0.7564102564102564,
99,9.848485318504046,0.006473979316424669,9.842011339187621,0.37728292514556694,43.69485330581665,0.7564102564102564,
100,9.852316349439013,0.01117374499260289,9.84114260444641,0.27670040718730615,43.08935618400574,0.7596153846153846,
101,9.85001472447559,0.009571628696171612,9.840443095779419,0.27811105608579945,47.73727464675903,0.75,
102,9.848378096087739,0.008417376788423919,9.839960719299315,0.3696584804009845,43.09761452674866,0.7596153846153846,
103,9.846306024118611,0.006709569116781761,9.83959645500183,0.45579404025851894,43.13085961341858,0.75,
104,9.844605130789384,0.0057109653688512925,9.838894165420532,0.2627561803429578,46.40914750099182,0.7516025641025641,
105,9.845390615791208,0.0071321811140855635,9.838258434677122,0.23125950437201112,44.502721071243286,0.7548076923076923,
106,9.846692770022198,0.008461710184857977,9.83823105983734,0.4841849125597775,43.96315383911133,0.7516025641025641,
107,9.844349238403575,0.006791815002698724,9.837557423400877,0.41482738309622424,44.42162251472473,0.7483974358974359,
108,9.84297754357589,0.005951292545920829,9.837026251029968,0.3546850301138524,43.99052095413208,0.7644230769230769,
109,9.841988519953961,0.005384297274825413,9.836604222679137,0.4515699096584429,42.27297520637512,0.7564102564102564,
110,9.841832059928755,0.005907482978683419,9.835924576950072,0.22657766322508355,44.115622997283936,0.7564102564102564,
111,9.844279474406715,0.008949701838967641,9.835329772567748,0.23424337695339856,42.886149644851685,0.7596153846153846,
112,9.841585531108317,0.005786164538798536,9.835799366569518,0.5404930017808192,43.09298038482666,0.7596153846153846,
113,9.845149331850513,0.010530192751391994,9.83461913909912,0.27377812543770136,42.25834369659424,0.7580128205128205,
114,9.839878728076915,0.005796985218028833,9.834081742858887,0.2984938696800528,44.74148368835449,0.7644230769230769,
115,9.84195762445187,0.008441223160977044,9.833516401290893,0.24537474738379655,46.18622303009033,0.7548076923076923,
116,9.84111136110444,0.007693193608713223,9.833418167495728,0.41629680903215477,42.492316246032715,0.7532051282051282,
117,9.840207320714486,0.0066283328299660505,9.83357898788452,0.44662263391159934,45.011752128601074,0.7612179487179487,
118,9.83863112416639,0.005773640493294451,9.832857483673095,0.29373605608579945,43.454049587249756,0.7516025641025641,
119,9.839860528818908,0.007730481402221613,9.832130047416687,0.33404960031614545,46.33869528770447,0.75,
120,9.83814385035028,0.006446253991027068,9.831697596359252,0.2839765667206915,43.92721915245056,0.7532051282051282,
121,9.837785368763164,0.00617846969242503,9.831606899070739,0.3083008809052164,45.339308977127075,0.75,
122,9.836818406923614,0.005281335123383054,9.83153707180023,0.349862811893471,43.418705701828,0.7580128205128205,
123,9.837836106554882,0.0063796257656976215,9.831456480789184,0.3201428907297357,44.3759560585022,0.7532051282051282,
124,9.840315891047739,0.008930357905649921,9.83138553314209,0.36063995688016487,45.19110059738159,0.7548076923076923,
125,9.841946615610917,0.010633218584854791,9.831313397026062,0.2809257883626468,45.552393674850464,0.7483974358974359,
126,9.839755846011064,0.008475852000140926,9.831279994010924,0.39067033335334256,43.33254623413086,0.7596153846153846,
127,9.837931431230393,0.006720842202989067,9.831210589027403,0.38392410508834063,45.0896680355072,0.75,
128,9.836847088579825,0.005679234652212117,9.831167853927612,0.47892843207875624,43.57898926734924,0.7548076923076923,
129,9.835644796989087,0.004524078986766498,9.83112071800232,0.3847991951297597,43.547935009002686,0.7564102564102564,
130,9.836107438596864,0.0050475379315818225,9.831059900665283,0.3390056300898413,47.49578857421875,0.7612179487179487,
131,9.837199723307814,0.006134812419143755,9.83106491088867,0.5212947956059788,45.28554558753967,0.75,
132,9.8376612532806,0.0066721492004012915,9.8309891040802,0.32912014526682276,43.577455043792725,0.7516025641025641,
133,9.83718036086749,0.006283866383544192,9.830896494483946,0.26889744282369893,42.073506355285645,0.7564102564102564,
134,9.836759508839847,0.005933417836431323,9.830826091003416,0.22056927436620846,44.12650728225708,0.7483974358974359,
135,9.839537450019641,0.008756286231800914,9.83078116378784,0.24848930508033695,46.13256883621216,0.7483974358974359,
136,9.836042763839917,0.0053001952516596494,9.830742568588256,0.35290139714268565,41.658527135849,0.7564102564102564,
137,9.84102769891786,0.01027619306611397,9.830751505851746,0.3868463868379455,43.65144419670105,0.7532051282051282,
138,9.836003804085665,0.005356151650364443,9.830647652435301,0.2911035951537707,45.08040118217468,0.7548076923076923,
139,9.836555711075718,0.005951867768222966,9.830603843307495,0.2846943969225844,46.352734088897705,0.7596153846153846,
140,9.83668174010278,0.006154267225278224,9.8305274728775,0.3242585339256058,42.22909092903137,0.75,
141,9.83582840666839,0.005354450941767271,9.830473955726623,0.24518184614922864,42.09613490104675,0.7516025641025641,
142,9.837308911994436,0.006865972045400157,9.830442939949036,0.3027414485663405,44.093899965286255,0.7483974358974359,
143,9.836010430695007,0.005606735397766276,9.83040369529724,0.35766046131220364,42.8245530128479,0.7564102564102564,
144,9.835626428663595,0.005257032453877534,9.830369396209717,0.37017403005382477,44.66595435142517,0.7612179487179487,
145,9.835418210889417,0.005093357945996814,9.83032485294342,0.41989909108189766,45.324402809143066,0.7516025641025641,
146,9.835858106230626,0.005588388632664957,9.830269717597961,0.31077326820337353,44.19009828567505,0.7612179487179487,
147,9.836638234521002,0.006390529633613258,9.83024770488739,0.44641128669187824,43.419167280197144,0.7580128205128205,
148,9.836050942456149,0.005881887661838313,9.830169054794311,0.21856647807991675,42.84472966194153,0.7564102564102564,
149,9.836969202505362,0.0068438841688742,9.830125318336487,0.2675777732757068,43.72076725959778,0.7612179487179487,
150,9.836673527469213,0.006573811854894568,9.830099715614319,0.35471785771454867,45.58274745941162,0.7516025641025641,
151,9.837307121070664,0.007219062408250643,9.830088058662414,0.3424809787502251,43.08784365653992,0.7516025641025641,
152,9.834843431309073,0.004765119579643375,9.83007831172943,0.325411564319587,45.06830048561096,0.7532051282051282,
153,9.83777449323654,0.0077029043388348525,9.830071588897704,0.4605365343057807,45.984519958496094,0.7596153846153846,
154,9.83566712252761,0.00560517928267761,9.830061943244933,0.2724806536006563,45.12109971046448,0.7580128205128205,
155,9.835625779207414,0.005569091089433286,9.83005668811798,0.3389424760389779,44.07052254676819,0.7532051282051282,
156,9.835716876252057,0.005665149147872154,9.830051727104186,0.428498671889069,45.14370393753052,0.75,
157,9.836156649816099,0.006110085713926975,9.830046564102172,0.3290816900774356,46.41966772079468,0.7612179487179487,
158,9.83603107535212,0.005991397732187335,9.830039677619933,0.3019291999319687,44.069629430770874,0.7548076923076923,
159,9.83616457374969,0.006131391796260708,9.830033181953429,0.2741060888008484,43.89366960525513,0.7532051282051282,
160,9.839738899836071,0.009712550005443939,9.830026349830627,0.32889128999339695,41.200101137161255,0.7516025641025641,
161,9.835057620573425,0.005037463713073876,9.830020156860352,0.23938886887968466,44.4366614818573,0.7483974358974359,
162,9.83573208191968,0.0057077737150304925,9.83002430820465,0.37638438681793623,45.19126796722412,0.7483974358974359,
163,9.836681247018413,0.006666108392315303,9.830015138626099,0.2930945109750485,46.09742546081543,0.7548076923076923,
164,9.836311280485978,0.006303156515946839,9.83000812397003,0.356725968945715,41.36198282241821,0.7532051282051282,
165,9.836997015297747,0.006992667305805698,9.830004347991942,0.33353811503291514,44.567845582962036,0.75,
166,9.835119713704369,0.005115680424950835,9.830004033279419,0.3874682353882786,46.87383222579956,0.75,
167,9.835649513729233,0.005653953083177529,9.829995560646056,0.427440685215199,46.191847801208496,0.7580128205128205,
168,9.836641196213526,0.006653374634546841,9.829987821578978,0.22602991125917923,42.84462785720825,0.7532051282051282,
169,9.836408042686813,0.006423632591599371,9.829984410095214,0.27892924495267823,43.08417773246765,0.7532051282051282,
170,9.836067200346273,0.00608890368489594,9.829978296661377,0.3545871725993957,49.01115679740906,0.7548076923076923,
171,9.835490746187473,0.005516464685703196,9.82997428150177,0.26711631100306144,42.42178273200989,0.7516025641025641,
172,9.836534624409593,0.006565469288744214,9.829969155120848,0.23243973477799787,44.14306330680847,0.7516025641025641,
173,9.838114277017123,0.008149619424352196,9.829964657592772,0.33520825829881745,47.227720975875854,0.7580128205128205,
174,9.836615248426323,0.006654633458976339,9.829960614967346,0.26577006673069614,45.118854999542236,0.7516025641025641,
175,9.836541016369194,0.006586225300164121,9.82995479106903,0.28026423404766193,44.83138155937195,0.7564102564102564,
176,9.83476832428569,0.004817948347275577,9.829950375938415,0.22622062398703405,43.45615220069885,0.7483974358974359,
177,9.834309529933504,0.004361423930698415,9.829948106002806,0.2834260009604418,42.22670650482178,0.7596153846153846,
178,9.835623695276059,0.00567777795580829,9.82994591732025,0.36235855993757127,43.78146696090698,0.7532051282051282,
179,9.834772587129237,0.004834557077052389,9.829938030052185,0.37327451877863815,44.70317816734314,0.7532051282051282,
180,9.834782969949712,0.004845193956365309,9.829937775993347,0.4736003561638354,45.63253712654114,0.7516025641025641,
181,9.8381776980368,0.008241457268368543,9.829936240768431,0.3597020254316986,42.80152869224548,0.7532051282051282,
182,9.837911433320219,0.007976080041106155,9.829935353279113,0.4640787887428217,46.08331751823425,0.7516025641025641,
183,9.83583548694201,0.005901288371760308,9.82993419857025,0.3256760609880545,42.90186786651611,0.7516025641025641,
184,9.836683154614324,0.006749861271733918,9.82993329334259,0.32358009684454847,42.58343958854675,0.7467948717948718,
185,9.835369445973507,0.005436724835507027,9.829932721138,0.46492511555315447,48.57386541366577,0.7580128205128205,
186,9.838249215816589,0.008317289470763104,9.829931926345825,0.4956936440762751,43.15717053413391,0.7516025641025641,
187,9.836020583052896,0.006089568228983298,9.829931014823913,0.3086860580867199,45.507540464401245,0.7548076923076923,
188,9.836573051338807,0.006642615013733142,9.829930436325073,0.3360470816575625,43.766993045806885,0.7532051282051282,
189,9.836037973204528,0.006108219519530128,9.829929753684997,0.32969603517618107,41.58062243461609,0.7483974358974359,
190,9.83761742740385,0.0076884187292307615,9.82992900867462,0.29535617634111694,44.26949071884155,0.7516025641025641,
191,9.836355571796345,0.006427030612873595,9.82992854118347,0.26771658713007984,44.09393906593323,0.7548076923076923,
192,9.838950153498523,0.00902216163145878,9.829927991867065,0.2766047381795626,43.77922987937927,0.7532051282051282,
193,9.836189995437278,0.006262560897484058,9.829927434539794,0.4057125652800288,46.50687789916992,0.7516025641025641,
194,9.835818168412104,0.0058913592919252996,9.829926809120177,0.29907038487704346,46.03581380844116,0.7580128205128205,
195,9.834664864551794,0.0047385910151117455,9.829926273536682,0.2582525461712388,48.75337815284729,0.75,
196,9.835326532761497,0.005400509278221828,9.829926023483276,0.4246409598415271,47.01312494277954,0.7564102564102564,
197,9.838551774742026,0.008626283981224022,9.829925490760802,0.3434855033315325,48.51257801055908,0.7532051282051282,
198,9.834939818994137,0.005014958802792357,9.829924860191344,0.30361653860775956,46.632718086242676,0.7596153846153846,
199,9.84047678116946,0.01055173844485203,9.829925042724609,0.4939168892690638,50.70310354232788,0.7548076923076923,
200,9.841627843692445,0.011703327968262317,9.829924515724182,0.32757537217119875,47.333133697509766,0.7532051282051282,
,,,,,96.32871380018358,,
