epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,21.294830716691365,0.8843174329618129,20.410513283729554,0.9943083193268903,33.13887429237366,0.6634615384615384,
2,20.498293866366872,0.8422930371470567,19.656000829219817,0.9899197380795166,32.84421181678772,0.6394230769230769,
3,19.48658163195703,0.5725422537908321,18.914039378166198,0.9747436945995158,34.57543444633484,0.7163461538461539,
4,18.730167197907843,0.5331423260816713,18.197024871826173,0.9613000105048323,32.80946612358093,0.7628205128205128,
5,17.993912706491425,0.4963985158175957,17.49751419067383,0.9521661214158513,35.055561542510986,0.7467948717948718,
6,17.35153342278992,0.5304198912004146,16.821113531589507,0.9500020009204234,35.85747480392456,0.7355769230769231,
7,16.612016257099988,0.45051919250953487,16.161497064590453,0.9382068876683274,34.294939279556274,0.7516025641025641,
8,15.9701380083968,0.4425501997877912,15.52758780860901,0.9176380510034616,34.494380950927734,0.7740384615384616,
9,15.357594546143602,0.44374587041575736,14.913848675727845,0.919811238169558,32.96885633468628,0.7003205128205128,
10,14.758765479861237,0.4353943503484493,14.323371129512788,0.915265397082658,32.799323081970215,0.7067307692307693,
11,14.164131030640952,0.41371253641640265,13.750418494224549,0.9024354327990876,32.64160203933716,0.75,
12,13.611094838316848,0.4057465602711933,13.205348278045655,0.901311790923825,32.855613470077515,0.7740384615384616,
13,12.976370483866553,0.30612555836758965,12.670244925498963,0.8642403630670108,32.37989902496338,0.75,
14,12.562961838507071,0.3955219104522612,12.16743992805481,0.8801364252556176,33.21256685256958,0.6923076923076923,
15,11.984407828999728,0.304874804688663,11.679533024311066,0.8673127138483703,33.60579514503479,0.7243589743589743,
16,11.510174920649064,0.2919833045907137,11.21819161605835,0.8585680663105029,33.846933364868164,0.717948717948718,
17,11.030670519761923,0.2520582112597256,10.778612308502197,0.8500019383916602,33.780787229537964,0.7564102564102564,
18,10.631770389527809,0.27424661633444997,10.357523773193359,0.838413482702043,34.5177526473999,0.75,
19,10.300029701261986,0.3384284544281843,9.961601246833801,0.8403193594053264,33.003512144088745,0.719551282051282,
20,10.045607221615024,0.455950231086917,9.589656990528107,0.8458490905816676,33.92853140830994,0.6682692307692307,
21,9.459180354083458,0.24465462347356284,9.214525730609894,0.7909488364647738,33.71569561958313,0.7596153846153846,
22,9.132566502396653,0.24015076858241383,8.89241573381424,0.8086344718570543,34.35328555107117,0.7564102564102564,
23,8.89209034056489,0.3137559785348613,8.578334362030029,0.8419991946295295,34.398690938949585,0.7564102564102564,
24,8.483773093421286,0.21934132023555478,8.26443177318573,0.7916785471316806,33.840028524398804,0.7243589743589743,
25,8.274155429909868,0.25246143777196,8.021693992137909,0.817005822678432,33.2921040058136,0.7355769230769231,
26,8.073835595314096,0.3232751528664333,7.750560442447663,0.8320790063429178,32.7642765045166,0.6826923076923077,
27,7.72281303908476,0.22029110171445987,7.5025219373703,0.7683815805270424,38.77559232711792,0.7788461538461539,
28,7.641485621597709,0.3359360338711157,7.305549587726593,0.8073413770334353,40.86111378669739,0.6810897435897436,
29,7.413232017697357,0.28134381407644693,7.13188820362091,0.8235829106388939,43.34271812438965,0.7483974358974359,
30,7.183088413279231,0.24658595279949466,6.936502460479736,0.8201478930307942,37.7538743019104,0.7564102564102564,
31,6.999081816351268,0.11444788089976078,6.884633935451507,0.7669452948356243,42.0945520401001,0.7708333333333334,
32,6.929766095371508,0.08434207746531905,6.845424017906189,0.8178612161594333,40.20772933959961,0.7644230769230769,
33,6.866806092055469,0.0569680865127139,6.809838005542756,0.7026147652920344,41.80804896354675,0.75,
34,6.8185382578292995,0.041112789384475566,6.777425468444824,0.7360291984312783,38.06986093521118,0.7564102564102564,
35,6.779627932348993,0.0325334198863768,6.747094512462616,0.7274471256778118,37.75597071647644,0.7580128205128205,
36,6.741663917392856,0.02322515568173513,6.718438761711121,0.7390399583808552,41.045302391052246,0.7580128205128205,
37,6.710946228539253,0.0208006825797805,6.6901455459594725,0.7998207300358164,42.085490465164185,0.7692307692307693,
38,6.676228593623538,0.01627944830646057,6.659949145317078,0.6697061898473298,38.027225494384766,0.7596153846153846,
39,6.6537414004670055,0.01812678073510164,6.6356146197319035,0.6421394466454569,41.74578404426575,0.7564102564102564,
40,6.631861924604854,0.021894102529963343,6.60996782207489,0.6353516367529063,40.593419551849365,0.7628205128205128,
41,6.605802752344711,0.019157730906111437,6.586645021438599,0.7027857814594713,42.512136936187744,0.7355769230769231,
42,6.56882435678718,0.009927373163674662,6.558896983623505,0.5874871190747744,44.499765396118164,0.7467948717948718,
43,6.550681592902441,0.01581192251135845,6.534869670391083,0.7063680543049803,43.83693838119507,0.7548076923076923,
44,6.521610779258355,0.01077132270012687,6.5108394565582275,0.6025477969866139,43.19513010978699,0.7532051282051282,
45,6.495779014039785,0.010097228456288576,6.4856817855834965,0.43500447705944734,44.13775897026062,0.7516025641025641,
46,6.471291827889205,0.008476005287886394,6.462815822601319,0.5010905016307502,44.608373403549194,0.7548076923076923,
47,6.446574901327287,0.008347061857376702,6.43822783946991,0.4821314679752686,38.20019030570984,0.7580128205128205,
48,6.43330549854081,0.008059092939308867,6.425246405601501,0.7601653010384777,41.300453424453735,0.7467948717948718,
