epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
68,0.09040476224339317,0.004180752538803329,0.08622400970458984,0.9999903080416992,31.879321098327637,0.7580128205128205,
69,0.08885209731097646,0.002628220861391505,0.08622387644958496,0.9999862436720892,34.35378813743591,0.7483974358974359,
70,0.09023642661587221,0.004012684340634179,0.08622374227523803,0.9999753011385237,32.233460426330566,0.7580128205128205,
71,0.08996305278777085,0.0037394452133079673,0.08622360757446289,0.9999853057406407,32.78176259994507,0.7564102564102564,
72,0.08844394721468775,0.002220474047268309,0.08622347316741943,0.9999843678091922,33.12896275520325,0.7435897435897436,
73,0.08879120687135282,0.0025678652881008643,0.08622334158325196,0.9999696735498329,33.482394218444824,0.7596153846153846,
74,0.08816733347133356,0.0019441223774309747,0.08622321109390259,0.9999962482742062,32.74566960334778,0.7467948717948718,
75,0.08909886813270237,0.002875788294903298,0.08622307983779907,0.9999912459731477,32.64407515525818,0.7467948717948718,
76,0.08927169113428245,0.003048743605443345,0.0862229475288391,0.9999871816035376,34.36369347572327,0.7419871794871795,
77,0.08950049820515528,0.0032776822414101532,0.08622281596374512,0.9999993747123677,33.32865571975708,0.7483974358974359,
78,0.08879662074805886,0.0025739343581357745,0.08622268638992309,0.9999846804530084,34.17407512664795,0.7483974358974359,
79,0.088412948040315,0.002190399467774735,0.08622254857254028,0.9999803034395822,32.39416146278381,0.7516025641025641,
80,0.0887524393040973,0.0025300206715899816,0.08622241863250732,0.9999781149328691,34.070937395095825,0.7451923076923077,
81,0.08786783895306316,0.0016455545711967095,0.08622228438186645,0.9999884321788023,34.22766709327698,0.7467948717948718,
82,0.0883777749744521,0.002155624190913286,0.08622215078353881,0.9999890574664345,33.683855056762695,0.7451923076923077,
83,0.08945381318185286,0.0032317829389329547,0.08622203024291991,0.9999978114932869,34.46249318122864,0.7532051282051282,
84,0.08875390056786904,0.002532013467649316,0.08622188710021972,0.9999912459731477,33.6822144985199,0.7532051282051282,
85,0.08817065564704286,0.001948898235086079,0.08622175741195678,0.99998374252156,34.62104034423828,0.75,
86,0.08860018207329075,0.0023785556961850424,0.0862216263771057,0.9999753011385237,33.940218687057495,0.7483974358974359,
87,0.08795634566183151,0.0017348525778776624,0.08622149308395385,0.9999812413710307,34.89661169052124,0.7451923076923077,
88,0.0913230674338229,0.005101708055008203,0.0862213593788147,0.9999887448226185,35.18659591674805,0.7451923076923077,
89,0.0883490243277596,0.0021277985396431533,0.08622122578811645,0.9999828045901115,33.49820041656494,0.7532051282051282,
90,0.0880451463858289,0.0018240528113049705,0.08622109357452393,0.9999874942473538,32.56510591506958,0.7483974358974359,
91,0.09416586940676883,0.007944774092742947,0.08622109531402587,0.999985931028273,32.933964252471924,0.7532051282051282,
92,0.09137387490194845,0.005152781384644985,0.08622109351730346,0.9999896827540669,33.31254720687866,0.7483974358974359,
93,0.08825303290286278,0.0020319393512270435,0.08622109355163574,0.9999812413710307,34.29401922225952,0.7532051282051282,
94,0.08862167043824035,0.0024005764173968447,0.0862210940208435,0.9999887448226185,32.56124758720398,0.7580128205128205,
95,0.08860365909194565,0.002382565071102141,0.0862210940208435,0.9999843678091922,34.34080362319946,0.7516025641025641,
96,0.08794541818301634,0.0017243247229333332,0.086221093460083,0.9999906206855154,34.12924313545227,0.75,
97,0.08892421469192642,0.002703121880341957,0.08622109281158447,0.9999953103427577,33.67548656463623,0.75,
98,0.08867455286194538,0.0024534591272041746,0.08622109373474121,0.9999906206855154,34.33382320404053,0.7548076923076923,
99,0.08820123694946212,0.001980144027251432,0.0862210929222107,0.99999593563039,32.857277154922485,0.7451923076923077,
100,0.0888573904001759,0.002636296940092906,0.086221093460083,0.9999912459731477,34.292256593704224,0.7564102564102564,
101,0.08869849968036536,0.002477406098212047,0.08622109358215331,0.9999903080416992,33.40259838104248,0.7516025641025641,
102,0.08810154097912733,0.0018804471871656616,0.08622109379196166,0.9999709241250976,34.603883504867554,0.7516025641025641,
103,0.09060819560621675,0.0043871006126254344,0.0862210949935913,0.9999953103427577,33.95848894119263,0.7532051282051282,
104,0.08920348978863211,0.0029823955236479823,0.08622109426498413,0.9999896827540669,34.03364372253418,0.7467948717948718,
105,0.08973350793202967,0.003512414521537721,0.08622109341049194,0.9999893701102507,33.551695108413696,0.7532051282051282,
106,0.08799298840930031,0.0017718938505844918,0.08622109455871582,0.9999890574664345,33.43028521537781,0.7483974358974359,
107,0.08788893951172841,0.0016678460630894889,0.08622109344863892,0.9999884321788023,35.16708588600159,0.7596153846153846,
108,0.08852613306436197,0.002305038574310701,0.08622109449005126,0.9999874942473538,34.54646849632263,0.7548076923076923,
109,0.08885403143214775,0.0026329365415532686,0.08622109489059449,0.9999824919462953,33.5733597278595,0.7532051282051282,
110,0.09005119909498822,0.003830102533556339,0.08622109656143188,0.9999924965484123,33.49575185775757,0.7532051282051282,
111,0.08813384199020756,0.0019127463938940952,0.08622109559631347,0.9999912459731477,33.020785093307495,0.7516025641025641,
112,0.089174555299419,0.0029534595924793038,0.0862210957069397,0.9999806160833984,32.40667390823364,0.7516025641025641,
113,0.08938383309308574,0.003162737664618961,0.08622109542846679,0.9999865563159053,34.08380484580994,0.75,
114,0.08931734116606169,0.0030962457871859576,0.08622109537887573,0.9999884321788023,32.57498645782471,0.7532051282051282,
115,0.08881165442673788,0.002590558838053811,0.08622109558868407,0.9999856183844569,33.668938636779785,0.7403846153846154,
116,0.09055664367391887,0.004335548131011154,0.08622109554290772,0.9999871816035376,33.04403638839722,0.7548076923076923,
117,0.08889178374018493,0.002670687956951286,0.08622109578323364,0.9999903080416992,33.782630443573,0.7435897435897436,
118,0.08914118787105964,0.0029200932703821398,0.08622109460067749,0.9999912459731477,32.3364839553833,0.7403846153846154,
119,0.0895806669180066,0.003359572950568868,0.08622109396743774,0.9999909333293315,33.00029802322388,0.7451923076923077,
120,0.08853467669797842,0.0023135827419847794,0.08622109395599364,0.9999943724113092,33.33738875389099,0.7516025641025641,
121,0.08876330170430978,0.002542207672022192,0.08622109403228759,0.9999909333293315,33.828935861587524,0.7516025641025641,
122,0.09043117484613063,0.004210080424743909,0.08622109442138672,0.9999934344798608,33.02989387512207,0.7451923076923077,
123,0.08864457133890496,0.00242347655130732,0.08622109478759765,0.9999890574664345,34.36330723762512,0.7467948717948718,
124,0.08816959035555165,0.0019484959150914375,0.08622109444046021,0.9999868689597214,33.55107808113098,0.7467948717948718,
125,0.08854243271596007,0.002321338100023795,0.08622109461593627,0.9999884321788023,32.02785801887512,0.7483974358974359,
126,0.08837868687634509,0.0021575912456993558,0.08622109563064574,0.9999943724113092,32.687499046325684,0.7451923076923077,
127,0.08795344490046189,0.0017323495902507224,0.08622109531021117,0.9999765517137883,33.13539409637451,0.7580128205128205,
128,0.08800991991859002,0.0017888241010241028,0.08622109581756592,0.9999843678091922,31.98022150993347,0.7451923076923077,
129,0.08856631235092269,0.00234521735351669,0.086221094997406,0.9999862436720892,31.902533054351807,0.75,
130,0.09106287113393484,0.004841776281487333,0.0862210948524475,0.9999796781519499,33.96533513069153,0.7419871794871795,
131,0.08857178361023263,0.0023506884335358514,0.08622109517669678,0.9999949976989415,34.38636040687561,0.7451923076923077,
132,0.08836507618885658,0.002143981538588045,0.08622109465026855,0.9999831172339276,34.44420886039734,0.7451923076923077,
133,0.08869048786041077,0.0024693932330303986,0.08622109462738037,0.9999931218360446,32.23624086380005,0.7483974358974359,
134,0.08813365711848882,0.0019125618883862909,0.08622109523010253,0.9999903080416992,33.334919452667236,0.7516025641025641,
135,0.09060922323636128,0.0043881272204311155,0.08622109601593017,0.99998780689117,33.00401329994202,0.7483974358974359,
136,0.08787055931325496,0.0016494645409161088,0.08622109477233886,0.9999793655081337,36.59684491157532,0.7532051282051282,
137,0.08821049472826965,0.001989399223508904,0.08622109550476074,0.9999943724113092,33.33998441696167,0.75,
138,0.0892986102581507,0.0030775156841761,0.0862210945739746,0.9999931218360446,33.206894874572754,0.7483974358974359,
139,0.08828492330400345,0.0020638281158625897,0.08622109518814086,0.9999806160833984,34.524643421173096,0.75,
140,0.0886372918996134,0.002416196436814328,0.08622109546279907,0.9999881195349861,33.196009397506714,0.7483974358974359,
141,0.08874901832105574,0.0025279228277390866,0.08622109549331665,0.9999903080416992,33.61823105812073,0.7516025641025641,
142,0.08869273789564237,0.002471641437207326,0.08622109645843505,0.9999956229865739,33.99858212471008,0.7548076923076923,
143,0.08836073047024143,0.002139634217800027,0.0862210962524414,0.9999949976989415,34.153929233551025,0.7516025641025641,
144,0.08937848974604432,0.003157394279430552,0.08622109546661376,0.9999890574664345,32.274592876434326,0.7435897435897436,
145,0.08811768783906083,0.0018965929332075686,0.08622109490585327,0.9999821793024791,33.48987340927124,0.7548076923076923,
146,0.08785457339161802,0.0016334759413616777,0.08622109745025634,0.9999824919462953,34.623891830444336,0.7467948717948718,
147,0.08900505202047426,0.0027839554056366222,0.08622109661483764,0.999989995397883,33.58514356613159,0.75,
148,0.08864872622780665,0.0024276290560232066,0.08622109717178345,0.9999887448226185,32.55193567276001,0.7483974358974359,
149,0.08774860500860572,0.0015275092368161806,0.08622109577178955,0.9999868689597214,33.20069766044617,0.7451923076923077,
150,0.08825008359650531,0.0020289870884791926,0.08622109650802612,0.9999949976989415,33.81261229515076,0.7532051282051282,
151,0.09136304655544977,0.00514195027630549,0.08622109627914429,0.999989995397883,34.23027157783508,0.7467948717948718,
152,0.08803505732775362,0.0018139615521493664,0.08622109577560425,0.999981866658663,33.62021327018738,0.7516025641025641,
153,0.08819452606957551,0.0019734302825271718,0.08622109578704834,0.9999846804530084,33.58894681930542,0.7564102564102564,
154,0.08804404825432925,0.0018229516700091885,0.08622109658432006,0.9999965609180222,32.662954568862915,0.7451923076923077,
155,0.08938504303328383,0.0031639466931043963,0.08622109634017944,0.9999881195349861,32.80832529067993,0.7516025641025641,
156,0.08910045652736423,0.0028793607517599877,0.08622109577560425,0.9999946850551253,33.47583889961243,0.7435897435897436,
157,0.08853825532714776,0.0023171590632622744,0.0862210962638855,0.9999843678091922,33.06073522567749,0.7516025641025641,
158,0.08865221855907351,0.0024311227834692634,0.08622109577560425,0.9999806160833984,32.87308740615845,0.7532051282051282,
159,0.08816956268054156,0.0019484667828669998,0.08622109589767456,0.9999834298777438,32.927547216415405,0.75,
160,0.08848209265192171,0.00226099675424715,0.08622109589767456,0.9999771770014206,33.59333848953247,0.7403846153846154,
161,0.08889727569242861,0.0026761798405304277,0.08622109585189819,0.9999953103427577,32.77573013305664,0.7435897435897436,
162,0.08948026049171678,0.0032591645253776777,0.0862210959663391,0.9999953103427577,32.43382668495178,0.7451923076923077,
163,0.0889335506190405,0.00271245475188352,0.08622109586715698,0.9999843678091922,32.498356103897095,0.7467948717948718,
164,0.08805372605289673,0.0018326301857397506,0.08622109586715698,0.99998780689117,32.63599157333374,0.7596153846153846,
165,0.08865368110559207,0.00243258476541264,0.08622109634017944,0.9999884321788023,32.02930235862732,0.7483974358974359,
166,0.08891090472164395,0.0026898088697457643,0.08622109585189819,0.999977802289053,32.32240104675293,0.7419871794871795,
167,0.0878306574866817,0.0016095616042659413,0.08622109588241576,0.9999853057406407,33.09442496299744,0.7548076923076923,
168,0.08948443091607085,0.0032633350489138647,0.08622109586715698,0.9999903080416992,32.19376587867737,0.7516025641025641,
169,0.0886230905628456,0.0024019947414649877,0.08622109582138061,0.9999890574664345,33.301734924316406,0.7371794871794872,
170,0.08848301677607937,0.002261920824999035,0.08622109595108032,0.99998374252156,33.803404569625854,0.7532051282051282,
171,0.08798660721515891,0.0017655108978676542,0.08622109631729126,0.9999809287272146,32.553648233413696,0.7532051282051282,
172,0.09150323660248036,0.00528214068191762,0.08622109592056273,0.9999909333293315,32.865047454833984,0.7355769230769231,
173,0.08876694333769444,0.002545847516313831,0.08622109582138061,0.9999787402205015,33.205344438552856,0.7483974358974359,
174,0.08950896889218705,0.003287873086065236,0.08622109580612182,0.9999846804530084,33.22843861579895,0.7403846153846154,
175,0.08928129523113797,0.0030601994097573548,0.08622109582138061,0.9999968735618384,33.1699800491333,0.7339743589743589,
176,0.0880469985352903,0.001825902530804231,0.08622109600448608,0.9999849930968245,33.513434171676636,0.7451923076923077,
177,0.0885745517200207,0.002353455730793407,0.0862210959892273,0.999985931028273,34.03165578842163,0.7516025641025641,
178,0.08858286944395494,0.00236177362257433,0.08622109582138061,0.9999968735618384,33.01126766204834,0.75,
179,0.08788968957604494,0.00166859316338626,0.08622109641265868,0.9999803034395822,33.67146849632263,0.7532051282051282,
180,0.08826094581377043,0.0020398494926644715,0.08622109632110596,0.99998780689117,33.10307478904724,0.7483974358974359,
181,0.08839697836533589,0.002175882532511179,0.08622109583282471,0.9999856183844569,32.56172966957092,0.75,
182,0.08828086759592875,0.0020597717631040367,0.08622109583282471,0.9999884321788023,31.85067629814148,0.7483974358974359,
183,0.08806681950722026,0.0018457236782102504,0.08622109582901001,0.9999853057406407,35.15247392654419,0.7435897435897436,
184,0.08821773441171138,0.001996638582701363,0.08622109582901001,0.9999874942473538,32.590247631073,0.75,
185,0.09309099909205534,0.006869903263045338,0.08622109582901001,0.999989995397883,33.04199147224426,0.75,
186,0.08876478041820955,0.00254368458919954,0.08622109582901001,0.9999887448226185,32.122782468795776,0.7451923076923077,
187,0.09032783818729949,0.004106742358289477,0.08622109582901001,0.9999856183844569,33.223472595214844,0.7483974358974359,
188,0.08873672304614251,0.002515627201873718,0.08622109584426879,0.9999787402205015,33.19762921333313,0.7548076923076923,
189,0.08870443709167856,0.0024833407667579086,0.08622109632492066,0.9999971862056546,32.248302936553955,0.7483974358974359,
190,0.0892035267437959,0.0029824304226899476,0.08622109632110596,0.9999887448226185,32.48571252822876,0.7467948717948718,
191,0.08962623635250766,0.003405140031401704,0.08622109632110596,0.99998780689117,31.391823291778564,0.7483974358974359,
192,0.08888470588221314,0.0026636095611071897,0.08622109632110596,0.999979990795766,33.16053509712219,0.7483974358974359,
193,0.08819506611340575,0.0019739697922997903,0.08622109632110596,0.9999915586169638,32.04644799232483,0.7516025641025641,
194,0.08932777425564471,0.003106677934538755,0.08622109632110596,0.9999796781519499,32.37659955024719,0.7467948717948718,
195,0.08852839427759403,0.0023072979564880726,0.08622109632110596,0.9999912459731477,34.08053374290466,0.7467948717948718,
196,0.08942335650762688,0.0032022601865209274,0.08622109632110596,0.9999915586169638,34.05572867393494,0.75,
197,0.08851033485319111,0.0022892385320851536,0.08622109632110596,0.999993747123677,32.823018074035645,0.7516025641025641,
198,0.08898178169956876,0.002760685866744053,0.08622109583282471,0.99998780689117,34.80786371231079,0.7564102564102564,
199,0.08850129446530297,0.0022801986324782596,0.08622109583282471,0.99998374252156,34.25069737434387,0.7516025641025641,
200,0.0894085294980241,0.003187433176918137,0.08622109632110596,0.9999871816035376,33.16417717933655,0.7596153846153846,
,,,,,75.09088060037413,,
