epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,17.206611098059216,0.7492587958894125,16.457352302169802,0.99590874302179,37.75346541404724,0.6666666666666666,
2,16.618067714267823,0.6329781863747573,15.985089527893066,0.990411526802329,41.96808910369873,0.6730769230769231,
3,16.131754700286216,0.6171324674676104,15.514622232818605,0.9857781454469056,37.44844889640808,0.7291666666666666,
4,15.628866051889048,0.5778646156555269,15.051001436233522,0.9796543910198692,38.2547652721405,0.7003205128205128,
5,15.14370597027802,0.5466875666525306,14.597018403625489,0.9751491936290694,37.53991222381592,0.7403846153846154,
6,14.743552223905702,0.5866918345777,14.156860389328003,0.9730613582247833,35.286789417266846,0.7275641025641025,
7,14.223818064218614,0.4989949021397567,13.724823162078858,0.9587313289112992,38.49907207489014,0.7644230769230769,
8,13.811707903934106,0.5067759737735842,13.304931930160523,0.9610930402985374,37.76138138771057,0.7147435897435898,
9,13.342985911613559,0.4441628906784988,12.89882302093506,0.951065302539168,36.81104278564453,0.7900641025641025,
10,12.959554209573096,0.45329780622226434,12.50625640335083,0.9481861656361926,37.44096064567566,0.7692307692307693,
11,12.514088899557764,0.39235811189907355,12.121730787658691,0.9381334163715309,42.240034341812134,0.7612179487179487,
12,12.285192376970665,0.5325710489982511,11.752621327972413,0.9510262220621486,33.913257122039795,0.6618589743589743,
13,11.779195276126629,0.38795936761832817,11.391235908508301,0.9253425325649799,32.312095403671265,0.7692307692307693,
14,11.39647228046801,0.3515628390922779,11.044909441375733,0.9268175860896012,39.02016067504883,0.7724358974358975,
15,11.105660278707598,0.395322099691484,10.710338179016114,0.9227607199311684,38.309279441833496,0.7227564102564102,
16,10.698404053304834,0.31682993907754015,10.381574114227295,0.9120786186645857,43.267547845840454,0.7708333333333334,
17,10.387938735319347,0.31699727184888793,10.07094146347046,0.911787547271745,39.0168731212616,0.7644230769230769,
18,10.066956471200106,0.3005584296656818,9.766398041534424,0.9011451517698141,39.230003356933594,0.780448717948718,
19,9.708269185331973,0.236414438704165,9.471854746627809,0.876717665125958,39.99817967414856,0.7868589743589743,
20,9.443663266051688,0.24104329725591148,9.202619968795776,0.8835536221661965,39.520766496658325,0.7692307692307693,
21,9.214363971514237,0.27095705089045735,8.94340692062378,0.8880203643676091,40.01346516609192,0.7307692307692307,
22,8.930502753467676,0.247827914066431,8.682674839401246,0.878035458811053,36.630757093429565,0.7516025641025641,
23,8.664708965482944,0.23520531596207037,8.429503649520875,0.8748571217760169,41.742576122283936,0.7628205128205128,
24,8.496112766446718,0.2961499193092672,8.199962847137451,0.888408355343458,39.11755681037903,0.780448717948718,
25,8.203531252408027,0.23971326649188995,7.963817985916138,0.8602910463813355,38.107789754867554,0.717948717948718,
26,7.961489696155816,0.21353148959758805,7.747958206558228,0.8497164945875103,40.32269072532654,0.7483974358974359,
27,7.740379197620182,0.2089655875432782,7.531413610076904,0.8422105418492507,37.6215181350708,0.7548076923076923,
