epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,9.083965748856707,0.7338420792323787,8.35012366962433,0.9988344638533726,28.899266004562378,0.6346153846153846,
2,8.89246351944528,0.6559942582758461,8.236469261169434,0.9976154656141826,40.06034541130066,0.7035256410256411,
3,8.774099783155396,0.6536003423900139,8.120499440765382,0.9966406421954099,42.158976554870605,0.7099358974358975,
4,8.606891779336696,0.6022920375917016,8.004599741744995,0.9951699656842148,39.405728816986084,0.7163461538461539,
5,8.440108608085353,0.5508478720013689,7.889260736083985,0.9937105443504012,34.46132445335388,0.7211538461538461,
6,8.296645481175911,0.5195250343985673,7.777120446777344,0.9919362906937191,41.00737404823303,0.7435897435897436,
7,8.169564180115957,0.5039933818142589,7.665570798301697,0.9908829936770914,40.871556997299194,0.7307692307692307,
8,8.030457179899914,0.4753275019366567,7.555129677963257,0.9892513056005763,39.75563669204712,0.7692307692307693,
9,7.896849846866655,0.4504231439857948,7.44642670288086,0.9875414565700222,36.187896490097046,0.7467948717948718,
10,7.7642380976886285,0.42344350349612353,7.340794594192505,0.9868192493547031,39.994401693344116,0.7692307692307693,
11,7.637432397493503,0.39936069453634865,7.2380717029571535,0.9849893450987455,35.5162889957428,0.75,
12,7.526675335537515,0.3900448999753812,7.136630435562134,0.9826163785341256,36.68713569641113,0.7756410256410257,
13,7.431713917493821,0.393381804227829,7.038332113265992,0.9825579141405046,40.631455183029175,0.7067307692307693,
14,7.323862564624228,0.38361385246602503,6.940248712158203,0.9772854888248594,38.505003929138184,0.7131410256410257,
15,7.16898182551163,0.3234170700718717,6.845564755439758,0.979734427836805,39.54137825965881,0.7660256410256411,
16,7.03856000173906,0.2889766042552343,6.749583397483826,0.9748653130440003,40.56542944908142,0.7676282051282052,
17,6.932476752057889,0.27627428566537254,6.656202466392517,0.9729653765732237,38.710344314575195,0.7772435897435898,
18,6.845523271075691,0.2804824019350657,6.565040869140625,0.9723494682553975,36.23073959350586,0.7323717948717948,
19,6.733989446708633,0.259989775535537,6.473999671173096,0.9721281164335595,35.9743595123291,0.7371794871794872,
20,6.614981144732383,0.22874081098451848,6.386240333747864,0.9675944684554896,41.77614784240723,0.7355769230769231,
21,6.485707361357678,0.18862988981531886,6.297077471542359,0.9620888108529924,38.473292112350464,0.7676282051282052,
22,6.461446621158647,0.2481514440803993,6.213295177078248,0.9650323523820957,41.03557729721069,0.7291666666666666,
23,6.373857566264199,0.2461208181410301,6.127736748123169,0.9702106719090782,40.2488431930542,0.7419871794871795,
24,6.2185446130956095,0.17742865659841678,6.041115956497193,0.9609648563339136,39.06471347808838,0.780448717948718,
25,6.143537739507745,0.18639883798796955,5.957138901519776,0.9587807266342517,35.79635429382324,0.7259615384615384,
26,6.053792509550002,0.17951922082319494,5.8742732887268065,0.9488536601836844,40.25824570655823,0.7355769230769231,
27,5.960700826780099,0.1686121198098834,5.792088706970215,0.9452798287212117,39.728485345840454,0.7596153846153846,
28,5.845382360551125,0.13467112092710123,5.710711239624024,0.94569064269564,38.923651933670044,0.7339743589743589,
29,5.8178198912783365,0.18326457244593922,5.634555318832398,0.9595098120135263,36.56079888343811,0.7403846153846154,
30,5.66039932055517,0.10714184756322605,5.553257472991944,0.9289623226684275,39.73625111579895,0.7788461538461539,
31,5.599746179804206,0.05772542022168636,5.5420207595825195,0.9169936920983652,39.84377455711365,0.7772435897435898,
32,5.576231168179105,0.04496825886208836,5.531262909317017,0.9273794070272325,39.875083446502686,0.780448717948718,
33,5.548497456629828,0.027872174342231052,5.520625282287598,0.9177609200232106,41.80286407470703,0.7868589743589743,
34,5.541567756847855,0.031490670971390675,5.510077085876465,0.9093780013806351,37.12851142883301,0.782051282051282,
