epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,1.047230776805645,0.7929888135049401,0.254241963300705,0.9999915586169638,30.776577711105347,0.6538461538461539,
2,0.907386540075209,0.6530195023955369,0.2543670376796722,0.9999912459731477,46.47780179977417,0.6858974358974359,
3,0.8594833284470629,0.6050111789528917,0.25447214949417113,0.999989995397883,48.09117007255554,0.7067307692307693,
4,0.8162322307451295,0.5616620175722169,0.2545702131729126,0.9999934344798608,45.95712614059448,0.7532051282051282,
5,0.7533021714853891,0.49867182025095314,0.25463035123443606,0.9999893701102507,46.08197355270386,0.7564102564102564,
6,0.7679407727857915,0.5132592269560186,0.254681545829773,0.9999921839045961,45.85183143615723,0.7227564102564102,
7,0.7388001086126653,0.48407005754912774,0.2547300510635376,0.9999893701102507,45.57359433174133,0.7548076923076923,
8,0.6960424305210579,0.44126390683941724,0.2547785236816406,0.9999918712607799,48.08402872085571,0.7580128205128205,
9,0.7121196879761393,0.45728649671484783,0.2548331912612915,0.9999896827540669,47.57984781265259,0.7612179487179487,
10,0.6528342596763983,0.397942239191474,0.2548920204849243,0.9999868689597214,48.0312020778656,0.7676282051282052,
11,0.6461221493311161,0.3911678754701847,0.2549542738609314,0.9999887448226185,45.8211088180542,0.7467948717948718,
12,0.6079107018987842,0.3528888643514819,0.25502183754730223,0.99998780689117,48.62055277824402,0.7612179487179487,
13,0.6599595648203593,0.40486814481456107,0.2550914200057983,0.9999821793024791,47.165361166000366,0.7451923076923077,
14,0.5874437732196203,0.33228486231187493,0.2551589109077454,0.9999896827540669,46.99738025665283,0.7692307692307693,
15,0.5545317395168863,0.29929237685552457,0.2552393626613617,0.9999812413710307,48.8024423122406,0.7516025641025641,
16,0.5431443773127533,0.2878307703791595,0.2553136069335938,0.9999828045901115,48.59727478027344,0.7467948717948718,
17,0.5147391052012095,0.25933795222421974,0.25540115297698973,0.999981866658663,47.68380856513977,0.7371794871794872,
18,0.5210755422444227,0.2655917871289137,0.255483755115509,0.9999865563159053,46.530792474746704,0.7580128205128205,
19,0.491405284729283,0.23583240916089312,0.2555728755683899,0.9999843678091922,48.13221001625061,0.7355769230769231,
20,0.45911318428581516,0.2034620966126279,0.2556510876731873,0.9999815540148468,46.69340229034424,0.7596153846153846,
21,0.44007413492381864,0.18434810965526394,0.2557260252685547,0.9999806160833984,46.96672439575195,0.7355769230769231,
22,0.44879672592320097,0.19300088340916285,0.2557958425140381,0.9999843678091922,48.53058409690857,0.7419871794871795,
23,0.4052791938317113,0.14939961873176621,0.2558795750999451,0.999979990795766,47.95475935935974,0.7355769230769231,
