epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,1.1528314459884457,0.7290267377364926,0.42380470825195315,0.9999862436720892,46.68955159187317,0.6842948717948718,
2,1.0646068976969836,0.6406304967112657,0.4239764009857178,0.9999828045901115,46.83773374557495,0.6586538461538461,
3,1.1104600979128116,0.6864334308519596,0.42402666706085207,0.9999865563159053,47.3617730140686,0.717948717948718,
4,1.0156011309900517,0.5915595852747196,0.4240415457153321,0.9999809287272146,47.47752523422241,0.7035256410256411,
5,0.9519068445466204,0.5278910820077105,0.42401576253890993,0.999977802289053,47.51247954368591,0.7211538461538461,
6,0.9394550816873226,0.5154728642324122,0.4239822174549103,0.9999821793024791,46.69896078109741,0.7387820512820513,
7,0.9140735095570727,0.49011070771915155,0.4239628018379212,0.9999731126318107,46.45192360877991,0.7275641025641025,
8,0.8668248421659703,0.4429264330282444,0.42389840913772586,0.9999815540148468,47.860166788101196,0.7259615384615384,
9,0.8447379301827129,0.420854439095753,0.4238834910869599,0.9999687356183845,46.721922874450684,0.7339743589743589,
10,0.8654361659452392,0.44155818296641836,0.42387798297882084,0.9999734252756268,46.28841233253479,0.7612179487179487,
11,0.9205822530390577,0.49672334150570197,0.42385891153335575,0.9999712367689138,44.85004544258118,0.5993589743589743,
12,0.8141419018245325,0.39025208935505007,0.42388981246948243,0.9999681103307522,48.4039204120636,0.7339743589743589,
13,0.7822709948083831,0.358369619381137,0.42390137542724615,0.999963733317326,48.03610038757324,0.7467948717948718,
14,0.7421166921430682,0.3181994095808122,0.4239172825622559,0.9999606068791644,48.38992691040039,0.75,
15,0.7280520815418988,0.30410297542083553,0.4239491061210633,0.9999527907837605,47.2642936706543,0.7628205128205128,
16,0.7200892429828645,0.29608777165412903,0.4240014713287354,0.9999581057286352,46.54094576835632,0.7435897435897436,
17,0.6848721957463753,0.2608537299603951,0.42401846578598024,0.9999568551533705,47.70218014717102,0.7451923076923077,
18,0.6849187464443067,0.2609073690524915,0.4240113773918152,0.9999490390579666,49.42419481277466,0.782051282051282,
19,0.7032402925549484,0.27919395304307704,0.4240463395118714,0.9999484137703344,43.55096197128296,0.7387820512820513,
20,0.668813924162446,0.24473657295471285,0.4240773512077332,0.9999352827300558,44.47633743286133,0.75,
21,0.6839117211240675,0.2598187490934279,0.42409297203063967,0.999941848250195,45.393017053604126,0.7596153846153846,
