epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,40.12364956983706,0.9049403870978007,39.21870918273926,0.9758391985313244,45.835320711135864,0.6458333333333334,
2,37.13920988414346,0.8710498795276735,36.26816000461579,0.9517903235488324,44.519689083099365,0.6378205128205128,
3,34.03062052538337,0.559895338081732,33.47072518730164,0.9185422169197831,43.92027187347412,0.7435897435897436,
4,31.39125208155702,0.5473871332843129,30.843864948272707,0.886139499169618,44.15715050697327,0.7243589743589743,
5,28.87257014785162,0.4930583747421823,28.379511773109435,0.8570564334593913,37.57396078109741,0.7419871794871795,
6,26.569593007977417,0.46865875619213754,26.10093425178528,0.8406173089621226,38.90717339515686,0.7564102564102564,
7,24.480772885438874,0.5299431754321586,23.950829710006715,0.8144730951237569,36.01205039024353,0.6682692307692307,
8,22.388961129543258,0.40479192864604113,21.984169200897217,0.7655387103067411,38.063973903656006,0.719551282051282,
9,20.577764615419433,0.39820968377880933,20.179554931640624,0.7385866248474298,37.066413164138794,0.7580128205128205,
10,19.057349303664232,0.46852138275053445,18.588827920913698,0.7600987079056366,36.17447876930237,0.7435897435897436,
11,17.651829952257433,0.5041947822745253,17.14763516998291,0.7758218780639095,35.92178511619568,0.7467948717948718,
12,16.197638185236514,0.3866429536080942,15.810995231628418,0.6943794145306841,39.1991012096405,0.7467948717948718,
13,15.138898387013413,0.42657569414231833,14.712322692871094,0.6793859550393181,37.209580183029175,0.7580128205128205,
14,14.287784583923294,0.522146619674636,13.765637964248658,0.6795438401664766,37.94782543182373,0.717948717948718,
15,13.486891660347219,0.4810878569033088,13.005803803443909,0.6838161179142406,38.72244167327881,0.75,
16,13.111402970075607,0.4808191955089569,12.63058377456665,0.8076884116693679,39.113396644592285,0.7548076923076923,
17,12.28142372121462,0.4809653548205771,11.800458366394043,0.6561318206374932,36.84787940979004,0.7788461538461539,
18,11.898895953783175,0.5084197899190391,11.390476163864136,0.6781300648298217,38.362905740737915,0.6858974358974359,
19,13.915720254293303,1.2513594249399698,12.664360829353333,0.9164015447105669,35.980172634124756,0.4439102564102564,
20,11.961129601874003,0.7879804023882238,11.17314919948578,0.7082123401764812,36.65619921684265,0.5160256410256411,
21,11.426400914849305,0.7689817511453861,10.657419163703919,0.7263666286491787,37.64793300628662,0.782051282051282,
22,10.713004832453844,0.4303778526259632,10.282626979827882,0.5346249899953979,37.8809278011322,0.7692307692307693,
23,10.696567170265244,0.5153784381180275,10.181188732147216,0.7139537312163595,39.07309865951538,0.7371794871794872,
24,13.639592485997735,1.0622971712089166,12.577295314788818,0.8918433729515577,38.48308229446411,0.4567307692307692,
25,11.71943610140754,0.5368777346320268,11.182558366775513,0.6113740445604978,38.74342203140259,0.7243589743589743,
26,10.984133087733897,0.48364838085523465,10.500484706878662,0.5533561063089021,39.479228019714355,0.75,
27,10.797162458855933,0.5626024727414294,10.234559986114503,0.6954120770554455,41.12230610847473,0.6266025641025641,
28,10.469096046628021,0.5313428604021305,9.93775318622589,0.6548402890329552,39.153650760650635,0.6955128205128205,
29,10.269985505697203,0.4793071819514763,9.790678323745727,0.5833167632110771,37.42355704307556,0.6378205128205128,
30,10.139607038846831,0.5162878850611244,9.623319153785706,0.6043601931888669,38.20553278923035,0.6746794871794872,
31,9.839345097786042,0.3364893648682571,9.502855732917785,0.6149363082017728,38.99868726730347,0.780448717948718,
32,9.707366782543136,0.2787514699668419,9.428615312576294,0.6291769213838365,38.020994901657104,0.7564102564102564,
33,9.61729671481179,0.2371067571930769,9.380189957618713,0.5889803059407327,39.43906307220459,0.7628205128205128,
34,9.554136886404782,0.21278497867467927,9.341351907730102,0.5907964538687797,40.19630980491638,0.7516025641025641,
35,9.514067308886748,0.19123162601779148,9.322835682868957,0.6671794025251616,40.14115238189697,0.7339743589743589,
36,9.453165795323326,0.15830051135726092,9.294865283966065,0.654568601556716,38.01121759414673,0.7355769230769231,
37,9.418143376065464,0.13999208517190886,9.278151290893556,0.678209163715309,39.964070558547974,0.7564102564102564,
38,9.402616774771271,0.13330098078018282,9.269315793991089,0.6743908447886028,38.109214544296265,0.7580128205128205,
39,9.38810904166466,0.13204239890342806,9.256066642761231,0.6828247243732116,37.19420385360718,0.782051282051282,
40,9.357450431605665,0.1191978690827765,9.238252562522888,0.6729995798067111,38.95502257347107,0.7339743589743589,
41,9.331798899001464,0.11518582183776832,9.216613077163696,0.6372406306901175,39.5823757648468,0.7147435897435898,
42,9.313925774544478,0.10236076638102531,9.211565008163452,0.6792849710866998,39.20674991607666,0.7516025641025641,
43,9.289829886944556,0.08760633328702391,9.202223553657532,0.6632132030734138,37.18469500541687,0.7483974358974359,
44,9.278316437518816,0.09885114935658328,9.179465288162232,0.5727972367288953,39.68322443962097,0.7435897435897436,
