epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,25.07872010205664,0.789897777685305,24.288822324371335,0.9907410533845569,47.457849740982056,0.6121794871794872,
2,23.93039413854785,0.7229067159862053,23.207487422561645,0.9763950792364487,47.71082520484924,0.6794871794871795,
3,22.99523161451293,0.8391333353228685,22.15609827919006,0.9667747163695299,48.90985941886902,0.5817307692307693,
4,21.77377835587292,0.6352901749494599,21.13848818092346,0.9614763416171439,48.01963806152344,0.6378205128205128,
5,20.712039754793118,0.5639204455585014,20.148119309234616,0.9422424940472618,46.671449184417725,0.6778846153846154,
6,19.687892644648436,0.4875034871624737,19.20038915748596,0.9225696945594973,47.671111822128296,0.7371794871794872,
7,18.739505445811808,0.455317175242959,18.284188270568848,0.9172303634671949,49.36252808570862,0.7612179487179487,
8,17.851264323376444,0.4437218337524228,17.40754248962402,0.9081343042799688,46.584147214889526,0.7467948717948718,
9,17.00485893669826,0.43444029732448297,16.570418639373777,0.887951895371871,46.121793031692505,0.7259615384615384,
10,16.205335752384837,0.4409783060957746,15.764357446289061,0.8791909903555636,47.664835929870605,0.7467948717948718,
11,15.408965106062771,0.41044821172225765,14.998516894340513,0.8555891960301739,46.31516742706299,0.7291666666666666,
12,14.646764530015572,0.37378319952546096,14.272981330490111,0.8589313584248754,46.3773980140686,0.7291666666666666,
13,13.930268740806344,0.35363096652961357,13.576637774276731,0.8370147142685636,50.05391335487366,0.7548076923076923,
14,13.304335301743484,0.37022540336701926,12.934109898376464,0.8515426471176741,48.386656284332275,0.7756410256410257,
15,12.691740748097256,0.3810218827026646,12.310718865394591,0.8286474278167957,45.923105239868164,0.7612179487179487,
16,12.062102396318389,0.33487028610415576,11.727232110214233,0.823856786621846,48.393770933151245,0.7275641025641025,
17,11.468016643035119,0.2949850119468642,11.173031631088255,0.7998879484562899,46.177542209625244,0.7596153846153846,
18,11.034829252950155,0.36393429884096473,10.67089495410919,0.8167625857894631,46.2657835483551,0.7371794871794872,
19,10.530063828168846,0.33607916897389944,10.193984659194946,0.8098093873181663,47.10826802253723,0.7083333333333334,
20,10.007434757247784,0.2588097969206368,9.748624960327147,0.7728655181383436,48.044984102249146,0.75,
21,9.693885633762289,0.3408090432242649,9.353076590538024,0.7975678186966004,47.13281965255737,0.6875,
22,9.265433334023195,0.284226416451175,8.98120691757202,0.7309331042279449,47.252933979034424,0.7516025641025641,
23,8.916007644864989,0.2586817814082634,8.657325863456725,0.7164542564579707,48.06652545928955,0.7483974358974359,
24,8.68924049411983,0.32465362621516713,8.364586867904663,0.8161213533225283,47.679051637649536,0.7099358974358975,
25,8.42160489023604,0.3153592428056205,8.10624564743042,0.7877623706905177,46.16084885597229,0.7532051282051282,
26,8.226866511540877,0.35537749710606364,7.871489014434814,0.8079979290473618,48.29127049446106,0.7083333333333334,
27,7.951569783952178,0.2892138154768362,7.6623559684753415,0.7560756072793485,49.263432264328,0.780448717948718,
28,7.735589310727467,0.27600178631340583,7.4595875244140615,0.743010222202213,47.78294563293457,0.7467948717948718,
29,7.535705758655361,0.24465510176449287,7.291050656890868,0.7075042019328891,45.246872663497925,0.7291666666666666,
30,7.360164569897767,0.25102905601989933,7.1091355138778685,0.6663477699741881,48.47990441322327,0.7596153846153846,
31,7.423361743604846,0.365786851179309,7.057574892425537,0.8465797391800228,47.19392395019531,0.7612179487179487,
32,7.671909211672806,0.7519250773802036,6.919984134292602,0.7654596114212537,46.86336302757263,0.6586538461538461,
33,7.254128552562434,0.4346658427540849,6.819462709808349,0.7666726694279369,48.47754883766174,0.7435897435897436,
34,6.9996523284993515,0.2736311649403921,6.7260211635589595,0.6281605163375152,48.14733815193176,0.7740384615384616,
35,6.828262714319113,0.2351037892626553,6.593158925056457,0.6532980170878604,45.68289351463318,0.7516025641025641,
36,7.4659265083638635,0.736510076173922,6.729416432189941,0.8515798517317966,47.88596510887146,0.6666666666666666,
37,7.479779060711511,0.5237811156889287,6.955997945022583,0.8038775961942494,48.38846778869629,0.7676282051282052,
38,6.984318463631955,0.34749566890844485,6.6368227947235106,0.7058237414210536,47.3910493850708,0.7724358974358975,
39,6.914153465044207,0.3975511796590758,6.516602285385131,0.7356368304420033,46.40789818763733,0.6698717948717948,
40,6.739033361258158,0.3026971468111364,6.436336214447021,0.7619423684895051,47.91917395591736,0.782051282051282,
41,6.630254014442024,0.3138139008021936,6.316440113639831,0.6887768373451788,48.50237536430359,0.7580128205128205,
42,6.513247307667499,0.24998690842128382,6.2632603992462155,0.6845026837345178,46.23557710647583,0.7355769230769231,
43,6.448744103728852,0.24891270915182626,6.199831394577026,0.6016351896872562,47.63723039627075,0.7147435897435898,
44,7.110606610585422,0.49514791078683806,6.615458699798584,0.8310704173920003,48.88020372390747,0.6923076923076923,
45,6.701949806934449,0.36755727267846827,6.334392534255981,0.7285626388138544,48.02126383781433,0.7099358974358975,
46,6.59219402475357,0.36453777551651,6.22765624923706,0.7202513156051784,47.22818350791931,0.7419871794871795,
47,6.4759109769076835,0.35506350528903124,6.120847471618652,0.6171864057466434,47.0421838760376,0.6346153846153846,
48,6.364352791468689,0.24871497255999866,6.115637818908691,0.6651691027872821,47.098164319992065,0.6987179487179487,
49,6.314194583257814,0.2612916013089622,6.052902981948852,0.6280539047962063,46.07478952407837,0.7275641025641025,
50,6.387917398923198,0.3023789833958556,6.085538415527343,0.6677646717490046,50.860032081604004,0.7243589743589743,
51,6.278136580644584,0.24524616068456231,6.0328904199600215,0.6481062538767833,48.56322503089905,0.7355769230769231,
52,6.250324180023845,0.30215616778629584,5.948168012237549,0.641868071813034,46.06468319892883,0.7868589743589743,
53,6.250969873244006,0.29990097771330576,5.9510688955307005,0.6781331912679833,47.405113697052,0.6778846153846154,
54,6.137069617777916,0.23226377404317622,5.90480584373474,0.6277149988994938,47.7952618598938,0.7339743589743589,
55,6.12348334981203,0.2088339403271675,5.914649409484863,0.6209684579906757,47.50784254074097,0.7660256410256411,
56,6.087248638394984,0.22887050233236172,5.858378136062622,0.5994707565480121,46.248169898986816,0.7339743589743589,
57,6.155125185771686,0.296946133418781,5.858179052352905,0.6771296046181243,47.433531522750854,0.7003205128205128,
58,6.022671662861254,0.1877997737468743,5.834871889114379,0.6278550633291314,47.44463610649109,0.75,
59,5.9813112857620885,0.19427146490027264,5.787039820861816,0.5444573253696701,46.51588177680969,0.7275641025641025,
