epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,66.31074578761822,0.6880462823844538,65.62269950523377,0.7897817494439476,41.16778492927551,0.6746794871794872,
2,41.39848686223611,0.7373530123291946,40.66113384990692,0.6021354811572769,38.089399099349976,0.6506410256410257,
3,24.59080073969771,0.8027705448429759,23.788030194854734,0.4668856839444177,40.66527080535889,0.6650641025641025,
4,16.92750293926146,0.9576534294500584,15.9698495098114,0.5155539707585243,39.251248359680176,0.6891025641025641,
5,14.352153348978554,0.894261459024941,13.457891889953613,0.45246970374446815,37.61897611618042,0.4807692307692308,
6,11.341943841787664,0.8884660092795768,10.453477832508087,0.2993698013402582,40.54381346702576,0.5865384615384616,
7,9.714175467205047,0.9027774333953857,8.811398033809661,0.2719427509687923,36.106791496276855,0.6426282051282052,
8,11.08678037413853,1.2655949170996503,9.82118545703888,0.5698444952248286,35.89026379585266,0.4567307692307692,
9,9.080219455456152,0.8330748095744993,8.247144645881653,0.33649704561349203,35.081069231033325,0.6826923076923077,
10,9.665251270957109,0.9565933463050098,8.7086579246521,0.4734081030301988,36.24352216720581,0.6362179487179487,
11,9.146337298851478,1.0374389756016615,8.108898323249816,0.3721527395611199,34.826107025146484,0.5544871794871795,
12,8.313264227339117,0.9993082968200125,7.3139559305191035,0.37485722495471324,36.6762809753418,0.6778846153846154,
13,8.08266998436858,0.8071300881664928,7.275539896202087,0.32341539405195935,34.391748905181885,0.657051282051282,
14,7.450391744420586,0.9657034336066828,6.484688310813904,0.28366839788126846,36.87883281707764,0.5673076923076923,
15,7.053112742998542,0.7794332446121588,6.273679498386383,0.25694151848157576,34.19589972496033,0.6666666666666666,
16,8.388152367387166,0.8466540923932704,7.541498274993896,0.26872323639678064,35.618016958236694,0.6987179487179487,
17,9.127188795494451,1.0405324712032225,8.086656324291228,0.4511919835305313,35.33493375778198,0.6330128205128205,
18,10.5612762576173,0.8752143804619952,9.686061877155304,0.6610036745316549,32.60570812225342,0.6169871794871795,
19,8.437048638234486,0.93955234201943,7.497496296215057,0.2716090120611772,33.19131135940552,0.6442307692307693,
