epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,53.94792783666471,0.7167321240029684,53.231195712661744,0.9560207070252316,45.106950998306274,0.6314102564102564,
2,48.23660753000073,0.624773614290284,47.61183391571045,0.9147836129619625,47.2594575881958,0.7259615384615384,
3,43.029888955557055,0.6155608303663207,42.414328125190735,0.8664560697921043,47.92129063606262,0.7660256410256411,
4,38.258943563082155,0.573359662439765,37.68558390064239,0.829001965904316,46.056883335113525,0.75,
5,33.91372476258046,0.5280744789577112,33.385650283622745,0.774479385517338,48.94217038154602,0.7467948717948718,
6,30.082087985077134,0.5230382019426765,29.55904978313446,0.7372904035856493,47.50599694252014,0.7387820512820513,
7,26.640927721998167,0.47159612905688403,26.169331592941283,0.6696536656862156,45.32026481628418,0.7580128205128205,
8,23.87199668624808,0.5612568455498393,23.310739840698243,0.6687788882886128,46.9287588596344,0.6971153846153846,
9,21.32790378536015,0.4664244644525575,20.86147932090759,0.6423067110871,47.32746434211731,0.7516025641025641,
10,19.529296371839106,0.47844750270610903,19.050848869132995,0.745192788682794,47.52227807044983,0.7708333333333334,
11,17.863501266530665,0.5111205490624032,17.35238071746826,0.5779799332693039,47.56714081764221,0.780448717948718,
12,17.846037173620086,1.0986884454401529,16.747348728179933,0.7197886027572683,47.05013847351074,0.6153846153846154,
13,16.405786324459168,0.8122193667946792,15.593566957664489,0.6860043119835124,48.139373540878296,0.625,
14,15.261941979564108,0.6575833835252901,14.604358596038818,0.6181499739880345,46.09460520744324,0.7644230769230769,
15,15.155610263444155,0.5463533670437045,14.609256896400451,0.563620202793285,46.47418475151062,0.8076923076923077,
16,14.9029223814313,0.6704417307202409,14.232480650711059,0.7545564709766492,47.54564356803894,0.7740384615384616,
17,14.627339536934365,1.062392698555458,13.564946838378907,0.6156469475958941,45.985350608825684,0.5769230769230769,
18,18.534915469834864,0.8486013470626459,17.686314122772217,0.7230460386777918,47.49188470840454,0.6057692307692307,
19,16.61083517543281,0.7013318785806981,15.909503296852112,0.5015150719330892,47.051729917526245,0.5881410256410257,
20,15.823933777162505,0.7299494219989311,15.093984355163574,0.5990017908237789,47.34928822517395,0.4358974358974359,
21,15.223189248031524,0.6454638984145188,14.577725349617005,0.6440231256377934,46.70994687080383,0.625,
22,14.664132781466042,0.5753375088296285,14.088795272636414,0.48216148178161955,44.94071650505066,0.719551282051282,
23,14.336004480841101,0.6880737484955206,13.64793073234558,0.6353688321627949,45.7784583568573,0.6298076923076923,
24,14.222854870215858,0.645497491446937,13.577357378768921,0.5622076780318946,47.947898149490356,0.6810897435897436,
25,17.410223729598812,1.007526307571225,16.402697422027586,0.7835582492946755,48.23260688781738,0.46955128205128205,
26,14.967661276760335,0.6252661878015937,14.34239508895874,0.5349191878264001,47.28538489341736,0.7131410256410257,
27,14.138578995462744,0.6059256879294791,13.532653307533264,0.5063413545230806,46.555264711380005,0.6490384615384616,
28,13.58703006142407,0.5981995158079194,12.98883054561615,0.49814289573203674,48.06499409675598,0.7532051282051282,
29,13.272382668478896,0.6066762019948262,12.66570646648407,0.5023076240070432,47.19440531730652,0.7932692307692307,
30,13.397097621897954,0.6312521892349895,12.765845432662964,0.6538982932148788,45.9030556678772,0.6602564102564102,
31,12.987000955754954,0.4813639659707139,12.505636989784241,0.6145395631990715,47.7500958442688,0.75,
32,12.815076009929472,0.462634175288968,12.352441834640503,0.594403738219581,47.284417390823364,0.7708333333333334,
33,12.682524601607208,0.43037714391219906,12.252147457695008,0.5662257763571242,46.97710394859314,0.7692307692307693,
34,12.575060234438501,0.40033751944216284,12.174722714996339,0.5353368799647839,47.98977255821228,0.7644230769230769,
35,12.49431464567766,0.37446637487993006,12.11984827079773,0.5622417562078557,47.422306060791016,0.7868589743589743,
36,12.44153526243931,0.3567878364062891,12.08474742603302,0.6199595563959421,46.91915941238403,0.7740384615384616,
37,12.386910461827604,0.3333550033772864,12.053555458450317,0.5814418382455929,44.904956102371216,0.7708333333333334,
38,12.325031823458904,0.3128386521484794,12.012193171310425,0.5604428036896972,48.25979471206665,0.7644230769230769,
39,12.318481005697134,0.32040322154033474,11.998077784156798,0.5758292564579707,47.7855498790741,0.7628205128205128,
40,12.271269969796553,0.30027599778117203,11.97099397201538,0.5925163075014507,45.6341187953949,0.7612179487179487,
41,12.21160272286985,0.27209706967923697,11.939505653190613,0.5182555850691318,46.76404643058777,0.7596153846153846,
42,12.19888171022927,0.2560586086133631,11.942823101615906,0.5867023830962242,48.194498777389526,0.7660256410256411,
43,12.247892918215147,0.32850914212261756,11.919383776092529,0.5947188831862656,46.81903100013733,0.8076923076923077,
44,12.155154243850127,0.2578998073572066,11.89725443649292,0.5569702688236589,47.630391120910645,0.7467948717948718,
45,12.15179191316279,0.2691294274679044,11.882662485694885,0.5652343828160954,47.05494737625122,0.7548076923076923,
46,12.13434759484733,0.25651213017905633,11.877835464668275,0.5707062748864478,46.58335256576538,0.7307692307692307,
