epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,61.989441202124155,0.7832723056397787,61.20616889648438,0.8281794587374744,38.88388204574585,0.6939102564102564,
2,41.04882437657845,0.65217382878792,40.39665054779053,0.6370583109765885,41.661330699920654,0.655448717948718,
3,25.948050026465626,0.673329588843555,25.274720437622072,0.5014561442353993,39.19331979751587,0.7035256410256411,
4,16.811130741684615,0.7171253736426191,16.094005368041994,0.5372037373025155,36.190678358078,0.6586538461538461,
5,12.905942073321924,0.7809144243961428,12.125027648925782,0.37331580980142626,37.952760219573975,0.6634615384615384,
6,11.18660228620157,0.850178525215242,10.336423760986328,0.39628906697851457,34.42199659347534,0.6634615384615384,
7,9.353273743717844,0.8716628725935773,8.481610871124268,0.30194073742863037,36.71602272987366,0.5336538461538461,
8,8.456230347619407,0.8615949502805385,7.594635397338868,0.2701024397514389,36.03192067146301,0.6698717948717948,
9,8.632260897662,0.7937109426754277,7.838549954986573,0.3743950422485153,36.88389825820923,0.6522435897435898,
10,7.314952166296796,0.7775669650333684,6.537385201263428,0.3342714030003898,37.70863151550293,0.6362179487179487,
11,7.230343237123257,0.8520813947770653,6.378261842346192,0.3480069176927839,36.52224278450012,0.6698717948717948,
12,7.128733326916578,0.8195741060303479,6.30915922088623,0.374524560890601,33.680516719818115,0.6362179487179487,
13,7.072152545528877,0.771950529842842,6.300202015686035,0.35213503330581736,38.949227809906006,0.6362179487179487,
14,8.499566639346611,1.0173060428805467,7.482260596466065,0.46169132357662057,42.083922147750854,0.532051282051282,
15,7.52452792661946,0.9905746986226338,6.533953227996826,0.3554905155809314,35.600483894348145,0.6153846153846154,
16,7.003378645596854,0.8981374255040797,6.105241220092774,0.2975122030565683,34.97236514091492,0.6105769230769231,
17,6.98187335741927,0.8722783821385082,6.109594975280762,0.30209023024580955,34.88589596748352,0.6458333333333334,
18,7.522861283702386,0.8163879644580003,6.7064733192443855,0.2927490340739722,33.82496452331543,0.6458333333333334,
19,8.006885574445493,0.7984984284493981,7.208387145996094,0.33908285037031943,35.710110902786255,0.6522435897435898,
20,7.818085532123287,0.8444812733952592,6.973604258728027,0.28801390059274035,37.754151821136475,0.6714743589743589,
21,7.93480905032972,0.8661260997376791,7.068682950592041,0.3221906098805347,37.39016795158386,0.6650641025641025,
22,8.046904099676086,0.8220815731257927,7.224822526550294,0.4143053250613377,36.29290771484375,0.6458333333333334,
23,9.161437635952089,0.9050365541039443,8.256401081848145,0.35159008764990485,36.89589595794678,0.6330128205128205,
