epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,1.3122250953305872,0.973116909585348,0.33910818574523927,0.9999853057406407,34.56095290184021,0.4775641025641026,
2,1.048651533960482,0.7093185564366783,0.3393329775238037,0.9999893701102507,47.92101263999939,0.6217948717948718,
3,0.9114880428634271,0.5720652399993524,0.33942280286407467,0.9999896827540669,46.409109354019165,0.7131410256410257,
4,0.8893990360492612,0.5499110832446958,0.3394879528045654,0.9999849930968245,46.48170757293701,0.7419871794871795,
5,0.878518497059008,0.5389892538873161,0.33952924317169186,0.9999874942473538,48.702128887176514,0.7692307692307693,
6,0.9105408772801189,0.5709792557286053,0.33956162155151365,0.9999881195349861,48.04814052581787,0.7227564102564102,
7,0.7835074552086155,0.4439215318458836,0.3395859233627319,0.9999853057406407,47.68527173995972,0.7323717948717948,
8,0.7793866561044833,0.43975838800755945,0.3396282680969238,0.9999812413710307,47.21503782272339,0.7660256410256411,
9,0.7559238478165138,0.4162276612549293,0.33969618656158446,0.9999806160833984,47.883376359939575,0.7419871794871795,
10,0.7251455235466375,0.3853899778389349,0.3397555457077026,0.9999849930968245,48.41298174858093,0.7740384615384616,
11,0.7113340174360507,0.37149175638105814,0.33984226105499266,0.9999849930968245,47.44146227836609,0.7708333333333334,
12,0.6758229787107328,0.3359113655439237,0.33991161316680907,0.9999781149328691,47.737648010253906,0.782051282051282,
13,0.8629052678349193,0.5229260223667797,0.3399792454681396,0.999979990795766,48.50853443145752,0.6698717948717948,
14,0.6488431904670203,0.3087878158179725,0.34005537464904784,0.9999815540148468,46.253679513931274,0.7692307692307693,
15,0.6107750872357065,0.2706364291470225,0.34013865808868404,0.9999762390699722,47.490010261535645,0.7692307692307693,
16,0.6071702058136172,0.2669691414367862,0.34020106437683106,0.9999781149328691,48.00559616088867,0.7580128205128205,
17,0.6151960134924912,0.27491177582159276,0.34028423767089844,0.999974050563259,44.981197118759155,0.7548076923076923,
18,0.5836749039806971,0.24329221793791142,0.34038268604278565,0.9999756137823399,47.716071128845215,0.7355769230769231,
19,0.5699330743466121,0.2294646243496639,0.34046844999694825,0.9999671723993037,47.517149448394775,0.7339743589743589,
20,0.5517440761412178,0.21118091737351766,0.34056315876770016,0.9999706114812814,43.51054883003235,0.7532051282051282,
21,0.5406991508412129,0.2000714800343281,0.3406276708068848,0.9999649838925906,44.00745224952698,0.7708333333333334,
22,0.6044633921372948,0.2637225156877099,0.34074087644958495,0.9999712367689138,45.11840057373047,0.6907051282051282,
23,0.5371085319917842,0.1962801416109248,0.3408283903808594,0.9999702988374652,48.65940976142883,0.7355769230769231,
24,0.509653591495351,0.16873110394652296,0.3409224875488281,0.9999649838925906,47.064945936203,0.7724358974358975,
25,0.512532212821565,0.17154075423391854,0.34099145858764646,0.9999565425095543,48.604528188705444,0.7516025641025641,
26,0.5963628996712522,0.25530103103416724,0.34106186863708493,0.9999627953858775,43.06662583351135,0.7131410256410257,
27,0.47114245695739254,0.13002167196898926,0.3411207849884033,0.9999524781399444,47.14233469963074,0.7580128205128205,
28,0.49304008810674854,0.1518111866785259,0.34122890142822265,0.999953728715209,47.592472314834595,0.7612179487179487,
29,0.453861633262012,0.11258709839567906,0.34127453486633297,0.9999430988254597,48.81349182128906,0.7740384615384616,
30,0.48141968116192113,0.14007515941814677,0.3413445217437744,0.9999465379074374,48.65217876434326,0.7580128205128205,
31,0.4110326664419581,0.06970634792999524,0.3413263185119629,0.9999849930968245,47.932913303375244,0.7548076923076923,
32,0.39958229280659335,0.05827342287251135,0.341308869934082,0.999974050563259,47.22048091888428,0.7548076923076923,
33,0.3829448627538943,0.041653798529651107,0.34129106422424316,0.9999662344678553,47.82806086540222,0.7467948717948718,
34,0.3703228894834504,0.029049669619558786,0.3412732198638916,0.9999165241010864,48.9731662273407,0.7596153846153846,
35,0.36634699873328785,0.025092191085582825,0.34125480764770505,0.9999502896332313,45.844541788101196,0.7483974358974359,
36,0.36557180433430175,0.02433504707111818,0.3412367572631836,0.9999409103187467,44.59441018104553,0.7516025641025641,
37,0.3597795726435831,0.018561425289457163,0.341218147354126,0.9999552919342898,45.17516589164734,0.7516025641025641,
38,0.3571911206904504,0.01599170867262817,0.3411994120178222,0.999818979230446,45.97993206977844,0.7548076923076923,
39,0.35795776884044017,0.01677749041331614,0.341180278427124,0.9998183539428137,46.930986642837524,0.7580128205128205,
40,0.3531150317438819,0.011953977743027413,0.3411610540008545,0.9998121010664905,47.59960961341858,0.7532051282051282,
41,0.3508612120659086,0.009719535430166416,0.3411416766357422,0.9998740045420894,47.38190746307373,0.7580128205128205,
42,0.3524898581401422,0.011367359437139296,0.34112249870300293,0.9997361286191648,47.099766969680786,0.7612179487179487,
43,0.34971050622214883,0.008607813991924248,0.3411026922302246,0.999780836684875,46.23215126991272,0.7628205128205128,
44,0.34807452044909903,0.006991290941652729,0.3410832295074463,0.9998574344198331,47.957332134246826,0.7660256410256411,
45,0.34853879954385264,0.007475066648955207,0.34106373289489744,0.9996535906516998,47.090518951416016,0.7612179487179487,
46,0.3485138042659443,0.007469734228102536,0.34104407003784176,0.9998599355703623,47.35409688949585,0.7628205128205128,
47,0.35013376411178504,0.009109722180632739,0.3410240419311523,0.9996173239690258,46.72110939025879,0.7644230769230769,
48,0.349643064853344,0.008638472659740506,0.3410045921936035,0.9996548412269644,47.19335865974426,0.7548076923076923,
49,0.34718097934971276,0.006196268641094609,0.34098471070861813,0.9997154941272985,46.89353275299072,0.7628205128205128,
