epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,70.46307073054662,1.0809609206711375,69.38210980987549,0.77935182637408,31.0417537689209,0.4567307692307692,
2,40.914631622547056,0.7470377829016709,40.167593839645384,0.5331478153447524,46.94793391227722,0.6810897435897436,
3,22.832231342245894,0.7194850997226995,22.112746242523194,0.32340769100685607,47.888869762420654,0.6282051282051282,
4,19.652994984998934,1.9857613080885352,17.6672336769104,0.6858660587351815,48.41969323158264,0.38782051282051283,
5,16.98006978872346,1.0077615249447707,15.972308263778688,0.629954491126092,49.45981168746948,0.6041666666666666,
6,13.23517737323482,1.299854237858842,11.935323135375977,0.38601401094334,51.95083689689636,0.6618589743589743,
7,12.390882788995416,1.063084653237971,11.327798135757446,0.42800402636376145,50.0733585357666,0.4807692307692308,
8,11.247891996476708,0.8308961449599848,10.416995851516724,0.42369748672926555,50.73159170150757,0.657051282051282,
9,11.371171054758676,1.132951045908579,10.238220008850098,0.3401713981277659,51.55686378479004,0.4519230769230769,
10,11.125117261421389,0.8433413214799834,10.281775939941406,0.30281843671894704,52.961528062820435,0.6394230769230769,
11,11.192451419411636,1.1825486159906156,10.00990280342102,0.3989592469503107,47.987744092941284,0.4567307692307692,
12,9.959250216646891,0.9817816716868702,8.977468544960022,0.3562645820435211,47.97777032852173,0.6298076923076923,
13,13.441226897728152,0.9069230265733672,12.534303871154785,0.5802814943477563,49.32326531410217,0.4375,
14,10.120600840824407,0.9751497070963789,9.145451133728027,0.4379998022287955,50.4504508972168,0.6618589743589743,
15,13.662542410199235,1.5397034476443034,12.122838962554932,0.5618215946091583,48.81178951263428,0.46314102564102566,
16,11.39007127714157,0.8449029326438904,10.54516834449768,0.484872562971498,50.633744955062866,0.6522435897435898,
17,9.173943060770267,0.8083868855383338,8.365556175231934,0.32190658248492354,47.914998054504395,0.6362179487179487,
18,8.841548134838662,0.8469621858945707,7.994585948944092,0.32997623879296506,47.588725090026855,0.6682692307692307,
19,10.198482445065569,1.833183128659318,8.36529931640625,0.5204902791153608,46.492427110672,0.40865384615384615,
20,8.747235548193862,0.9976296235875386,7.749605924606324,0.36700746371328336,47.203808069229126,0.5528846153846154,
21,9.205747571142709,0.9332869445405355,8.272460626602173,0.2770817568961959,50.529250144958496,0.6650641025641025,
22,8.74619791770563,0.8206231448708511,7.925574772834778,0.32585439310036457,51.033655643463135,0.6185897435897436,
23,7.927148177181802,0.8765440903058866,7.050604086875916,0.2820791521921075,51.25309443473816,0.4358974358974359,
24,10.9303050525014,1.9382411677662919,8.992063884735108,0.47025791586411686,47.4038245677948,0.20352564102564102,
25,9.793695615186923,0.7604050868894996,9.033290528297425,0.26599617928962876,46.44639801979065,0.6378205128205128,
26,9.367389728418212,0.8123442152651345,8.555045513153077,0.24615420994703172,47.590519428253174,0.6073717948717948,
27,9.265979577227336,0.7841611606318776,8.481818416595459,0.2704833822028846,48.43434977531433,0.657051282051282,
28,8.790158504009247,1.0548803210258484,7.735278182983398,0.40734472810758754,48.7368369102478,0.6586538461538461,
29,11.167927901058663,1.0593283641629103,10.108599536895753,0.5506017511350347,51.3447105884552,0.6057692307692307,
30,9.000689746077468,1.0927310993031758,7.907958646774292,0.3574075885384421,50.69560503959656,0.46314102564102566,
31,7.753677172753869,0.7073794661498651,7.046297706604004,0.33536738509206393,46.217477798461914,0.6730769230769231,
32,7.385332112358838,0.7327810554969602,6.652551056861878,0.39652400985416525,48.191643953323364,0.5769230769230769,
33,7.074865168827336,0.677305297153752,6.397559871673584,0.34719988936277546,46.75590682029724,0.6682692307692307,
34,6.921129663490667,0.6985345497363951,6.222595113754273,0.3639666418736099,47.44364261627197,0.6410256410256411,
35,6.754599766335836,0.6947780004361781,6.059821765899659,0.3590830904187017,48.502625942230225,0.625,
36,6.588314225510853,0.6623395579617198,5.925974667549133,0.3763491973068721,49.31713819503784,0.6842948717948718,
37,6.52390503025055,0.6943454742431641,5.829559556007386,0.34541367860172895,49.44377326965332,0.7131410256410257,
38,6.589385736837619,0.6826065415289344,5.906779195308685,0.3745032431611291,49.13742756843567,0.6394230769230769,
39,6.477720280461195,0.7188931587265759,5.758827121734619,0.3767480538166976,49.22666645050049,0.6185897435897436,
40,6.346779085252343,0.6895151792502985,5.657263906002044,0.3329179063195066,50.61205220222473,0.6698717948717948,
41,6.47266325183031,0.7544515103828616,5.7182117414474485,0.45810107756643964,46.84389305114746,0.6282051282051282,
42,6.315708513062175,0.7198196227957563,5.595888890266418,0.37980867069088076,46.68502688407898,0.6025641025641025,
43,6.304191734395376,0.6776349893430385,5.626556745052338,0.37854223633372314,50.07797408103943,0.6794871794871795,
44,6.199284590197773,0.6594955892097659,5.539789000988007,0.40109961864552524,49.53635311126709,0.6153846153846154,
45,6.273518360382173,0.7255332920609451,5.547985068321228,0.3245360079739057,47.73568820953369,0.6233974358974359,
46,6.0793709776110765,0.6483371984667894,5.431033779144287,0.277349930350141,48.004019021987915,0.6490384615384616,
47,6.126057497547894,0.6537143617141538,5.47234313583374,0.26010155837976656,48.31641721725464,0.6650641025641025,
48,6.024776653510768,0.6315443355862688,5.393232317924499,0.28279553538671437,47.405038595199585,0.6923076923076923,
49,6.140853978447797,0.6854489329384594,5.455405045509338,0.2931173471142602,47.285117864608765,0.6650641025641025,
50,6.033621500026889,0.6325597472307158,5.401061752796173,0.2791081951801151,41.560083866119385,0.6618589743589743,
51,5.955074214830631,0.6276704305555763,5.327403784275055,0.25511303054275297,41.603952407836914,0.7131410256410257,
52,6.1155015016416225,0.650730287156454,5.464771214485169,0.31812161066015454,40.19469451904297,0.655448717948718,
53,5.933362269517852,0.6142431570262443,5.319119112491608,0.27936830730778933,39.02005910873413,0.7227564102564102,
54,5.930087185743378,0.62440048921399,5.3056866965293885,0.2581718560110981,40.70628762245178,0.7003205128205128,
55,5.9752243278666235,0.6227902959032756,5.352434031963348,0.24970343276352297,39.07702422142029,0.6891025641025641,
56,6.007784952605643,0.6653085031160494,5.3424764494895935,0.35113811595698335,40.803884983062744,0.6650641025641025,
57,5.976341640251439,0.6491217177088667,5.3272199225425725,0.3070593213294811,40.23704195022583,0.6875,
58,6.175511441463378,0.7225091602744126,5.453002281188965,0.3917916530519823,44.6273033618927,0.6506410256410257,
59,5.9842687026233214,0.6956749035090934,5.288593799114228,0.29055662203916444,38.880553245544434,0.6826923076923077,
60,5.888090042021217,0.6083211840652838,5.279768857955933,0.2948540255038866,44.470768451690674,0.7259615384615384,
61,5.789766663033788,0.5702369336674853,5.219529729366303,0.3507492913198505,40.216808557510376,0.7483974358974359,
62,5.762700802622772,0.5654758847341305,5.197224917888642,0.3211855416351379,41.32517385482788,0.7147435897435898,
63,5.772074546151044,0.5819786670731335,5.190095879077911,0.3347616212079521,42.64187932014465,0.7051282051282052,
64,5.709904720690193,0.5353367866539374,5.174567934036255,0.2783880500332485,42.1684992313385,0.75,
65,5.748962152853244,0.5764839881803931,5.172478164672851,0.292394156577469,47.444509744644165,0.7131410256410257,
66,5.70241472163433,0.5385759116672888,5.163838809967041,0.2568570536963152,46.255250215530396,0.7564102564102564,
67,5.684662305721423,0.5233582934228386,5.161304012298584,0.2530738732773841,50.00735640525818,0.7900641025641025,
68,5.663871085033184,0.5072357123944817,5.156635372638703,0.2263928538671436,52.03289461135864,0.7612179487179487,
69,5.713365422789643,0.5584626684828502,5.154902754306793,0.22117995244892344,48.41917848587036,0.7323717948717948,
70,5.654574681090145,0.5005399315822415,5.154034749507904,0.20702533836073467,49.671517848968506,0.7467948717948718,
71,5.650344858698729,0.4976786556767254,5.152666203022004,0.21470617003164338,47.972074031829834,0.7243589743589743,
72,5.635315834150082,0.4848192101571618,5.15049662399292,0.19947420447249548,49.08617162704468,0.7371794871794872,
73,5.634470312554662,0.48387296243411737,5.150597350120544,0.20426531938616405,47.010908126831055,0.7628205128205128,
74,5.6737348655375035,0.5200807074221169,5.153654158115387,0.2094776833826328,48.62050437927246,0.719551282051282,
75,5.661535953300755,0.5131338398631026,5.148402113437653,0.19211027249432483,51.137842893600464,0.7516025641025641,
76,5.6140170868257195,0.46740264209305366,5.146614444732666,0.18222798218912659,49.311078786849976,0.7467948717948718,
77,5.636797465574451,0.4898412234899474,5.146956242084503,0.1804224242450299,49.096187353134155,0.6987179487179487,
78,5.62397634961547,0.47810259606780076,5.145873753547669,0.17390027387012452,51.904277086257935,0.7740384615384616,
79,5.718092327664539,0.5729595466357905,5.145132781028748,0.17159625725161085,48.488707542419434,0.7019230769230769,
80,5.617429409742355,0.4704556167125702,5.146973793029785,0.17304559414482584,47.76477575302124,0.7772435897435898,
81,5.630515926494831,0.4851488405611457,5.145367085933685,0.16909455899887643,46.67460751533508,0.75,
82,5.615224713337131,0.4703029699441863,5.144921743392945,0.1657045921613813,48.91809320449829,0.7451923076923077,
83,5.638503439943965,0.48983584598797125,5.148667593955993,0.17579352112999014,49.34189295768738,0.7628205128205128,
84,5.607545503755895,0.4636452285254874,5.143900275230408,0.16375742358579257,49.48717141151428,0.7259615384615384,
85,5.609472076869592,0.4648282513385866,5.144643825531006,0.1579443116415583,46.40897750854492,0.7083333333333334,
86,5.571205829608731,0.428471475112729,5.142734354496002,0.15259194927885167,46.496456146240234,0.719551282051282,
87,5.586659879864716,0.4418302738085026,5.144829606056214,0.15870350943569284,45.22777318954468,0.7612179487179487,
88,5.566841223065446,0.4215285370989544,5.145312685966492,0.16014272488592327,44.98230981826782,0.7564102564102564,
89,5.636812162108537,0.4914139029456348,5.145398259162903,0.1533489973859806,45.13501858711243,0.75,
90,5.649033489582015,0.5039617193908226,5.145071770191192,0.15134316026919814,46.14253258705139,0.7596153846153846,
91,5.524866836693229,0.385025465633811,5.1398413710594175,0.14833825611657608,44.50348711013794,0.7564102564102564,
92,5.509117935861029,0.37234484931317774,5.136773086547851,0.14644581498933756,45.23533797264099,0.7564102564102564,
93,5.503206617361162,0.3684363517819381,5.134770265579224,0.1499708538270161,46.89202427864075,0.7532051282051282,
94,5.494958402779044,0.36173852696651365,5.1332198758125305,0.14410579111348054,46.30690836906433,0.7323717948717948,
95,5.4892865466431875,0.35721073644917184,5.132075810194015,0.14047658202632363,43.75585675239563,0.7532051282051282,
96,5.484198114011345,0.352956837270318,5.131241276741028,0.14074269536355508,45.942484617233276,0.7451923076923077,
97,5.479545257091522,0.3489750325679779,5.130570224523544,0.14157417638325193,47.35354566574097,0.7451923076923077,
98,5.468445213765633,0.33817492243720265,5.13027029132843,0.1394432095686868,45.64235973358154,0.7435897435897436,
99,5.4668882632517235,0.3368113131784811,5.130076950073242,0.14588734421934832,43.6906361579895,0.7483974358974359,
100,5.465972596049309,0.3359149247407913,5.130057671308518,0.14628808170530372,44.31258678436279,0.7451923076923077,
101,5.456222609403657,0.3260902093677986,5.130132400035858,0.14948618897755153,47.72692370414734,0.7115384615384616,
102,5.456030115703258,0.3255056353603921,5.130524480342865,0.15161894719795466,45.14645504951477,0.7387820512820513,
103,5.450210276813042,0.31946091172171803,5.130749365091324,0.1473922146935406,45.04278039932251,0.7596153846153846,
104,5.449294190371909,0.3181006886610171,5.131193501710892,0.1480685599676687,45.54419565200806,0.7243589743589743,
105,5.438863971951531,0.3075442092447746,5.131319762706757,0.1501015368828965,45.85340356826782,0.7211538461538461,
106,5.43127391208672,0.29923980773949044,5.1320341043472295,0.14992714352456948,44.49784278869629,0.7451923076923077,
107,5.431158898996144,0.2985075890291028,5.132651309967041,0.14829875561784872,44.40376663208008,0.7291666666666666,
108,5.4311054149110145,0.29750871185849354,5.133596703052521,0.1479539995643301,43.96616554260254,0.7227564102564102,
109,5.425910555208602,0.2912379630455157,5.134672592163086,0.14982118186925317,44.910523414611816,0.7115384615384616,
110,5.4233429537459115,0.28736584288317985,5.135977110862732,0.15572386410538624,46.43938446044922,0.6762820512820513,
111,5.420282601606555,0.28318893982142934,5.1370936617851255,0.1531022312317993,44.000505447387695,0.7259615384615384,
112,5.414448208861234,0.27648403077590755,5.137964178085327,0.15287991776730642,44.69613194465637,0.6858974358974359,
113,5.397169628692836,0.2578782559168048,5.139291372776031,0.15715770533810278,47.018736839294434,0.7035256410256411,
114,5.407887436904558,0.2670224109073965,5.1408650259971616,0.1545624061303341,44.088730812072754,0.6618589743589743,
115,5.385182686753389,0.2431270298434467,5.1420556569099425,0.15093525715989084,45.298717737197876,0.6907051282051282,
116,5.388169591720511,0.244225140388419,5.143944451332092,0.15600045716676986,44.77544164657593,0.7259615384615384,
117,5.400891091527009,0.255116995514893,5.145774096012116,0.15393595150879366,44.07765054702759,0.6842948717948718,
118,5.377489833956811,0.23033979571447138,5.14715003824234,0.1532640847492605,44.40674304962158,0.6875,
119,5.389376668988205,0.24016467100236474,5.14921199798584,0.15335338633028364,43.404714584350586,0.6698717948717948,
120,5.388756697425029,0.23804723525919566,5.150709462165833,0.1582990099974777,46.01277232170105,0.7035256410256411,
121,5.330938153339596,0.18070818193075133,5.150229971408844,0.15328853743894888,44.648181676864624,0.6698717948717948,
122,5.316503613239381,0.16650043464288478,5.150003178596497,0.15731705088739079,44.627984285354614,0.6907051282051282,
123,5.313365804071834,0.16350797164004024,5.149857832431794,0.15869401498475155,46.40987300872803,0.6891025641025641,
124,5.302642919815168,0.15292674902735687,5.149716170787811,0.15605643859920662,42.45405912399292,0.6682692307692307,
125,5.2964019307028956,0.14676847018119765,5.149633460521698,0.15285465894499095,43.95408797264099,0.6698717948717948,
126,5.294292071650668,0.1447121246558864,5.149579946994781,0.15552886957992249,48.082839488983154,0.6538461538461539,
127,5.286091614683953,0.13656176753887317,5.1495298471450806,0.15390603503129943,45.807907819747925,0.6698717948717948,
128,5.287035318419701,0.13753473667836771,5.149500581741333,0.15485539055513517,42.14141845703125,0.6682692307692307,
129,5.278556604129513,0.12907265017672284,5.14948395395279,0.1570471755978996,44.26396942138672,0.6618589743589743,
130,5.275104335104547,0.1256494543901304,5.1494548807144165,0.15546240842333356,45.334585189819336,0.655448717948718,
131,5.2750545498525225,0.12562227121940472,5.1494322786331175,0.15345352591662653,45.002084732055664,0.657051282051282,
132,5.274586467482695,0.1251043998977033,5.149482067584992,0.15208847466808834,45.11192870140076,0.6762820512820513,
