epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,39.06447111512626,0.7516244300981847,38.31284668502808,0.9667331080776106,32.33402872085571,0.6490384615384616,
2,35.78809357395405,0.7213827909492865,35.066710783004766,0.9179596051768444,48.68238711357117,0.625,
3,32.70563508517335,0.7110550505358998,31.99458003463745,0.8881064827909944,47.13096356391907,0.655448717948718,
4,29.7454686491408,0.6586163843550333,29.08685226478577,0.8456800043481401,49.21140909194946,0.6474358974358975,
5,27.021413040612384,0.670631591866656,26.350781448745728,0.8331247498691045,51.14726281166077,0.6089743589743589,
6,24.426940601888518,0.651416383138517,23.77552421875,0.7938388246781775,50.573662519454956,0.5496794871794872,
7,21.948163253851636,0.5813611847598378,21.366802069091797,0.7504981460222794,48.97849178314209,0.6746794871794872,
8,19.695708503221883,0.5679905131095793,19.127717990112306,0.7219457983275458,48.48760199546814,0.782051282051282,
9,17.575306368566142,0.5257531687980745,17.049553199768066,0.661222150839838,50.05182766914368,0.717948717948718,
10,15.669662450588042,0.5194278650167512,15.15023458557129,0.6683742488550399,47.05763292312622,0.7019230769230769,
11,13.920186794892754,0.5163322294630656,13.403854565429688,0.6166768474329424,48.85422372817993,0.780448717948718,
12,12.472797074909908,0.5994270843703572,11.873369990539551,0.6936434874942075,49.41696858406067,0.75,
13,10.917031532085234,0.4794684343221711,10.437563097763062,0.5585883195266094,49.67958617210388,0.6762820512820513,
14,9.794351395670962,0.5826051722212535,9.211746223449708,0.6157032646407443,50.28329920768738,0.6682692307692307,
15,8.624209168936568,0.481249864508466,8.142959304428102,0.5617848231104398,50.4045045375824,0.7852564102564102,
16,7.70989718091895,0.47912230070044354,7.230774880218506,0.4664025779656121,48.39761924743652,0.7564102564102564,
17,6.935177290490779,0.4380608113800607,6.497116479110718,0.4117957592845579,47.076844215393066,0.7596153846153846,
18,7.08992814236734,0.6615138090238338,6.428414333343506,0.586945781401395,47.52022385597229,0.7516025641025641,
19,6.05628277057671,0.5138481193926276,5.542434651184083,0.4648366269115266,48.63929033279419,0.7836538461538461,
20,5.681079688625801,0.5591080653958205,5.121971623229981,0.4761610681228673,48.90043759346008,0.7051282051282052,
21,5.317850256361613,0.5717628845354406,4.746087371826172,0.5442954075967574,50.892950773239136,0.7756410256410257,
22,7.668550360540065,0.8415522488152108,6.826998111724854,0.7835096411355115,49.75773024559021,0.6522435897435898,
23,5.955124305250587,0.7085845412277594,5.2465397640228275,0.4699954355813268,48.48323440551758,0.6618589743589743,
24,5.150628231474248,0.6225434032882132,4.528084828186035,0.43382965822716246,46.26148247718811,0.7147435897435898,
25,4.873516608035855,0.7388214759710359,4.134695132064819,0.516926103810716,47.62232327461243,0.7019230769230769,
26,4.4898089466723,0.6453321198137795,3.8444768268585205,0.43860739341790894,47.525532245635986,0.7355769230769231,
27,4.688504360561836,0.725211666851509,3.9632926937103274,0.521163189533771,50.599822759628296,0.717948717948718,
28,4.344441629921517,0.6849130711904386,3.659528558731079,0.5155544743715508,50.72916579246521,0.7467948717948718,
29,6.036201430206765,0.8254138100438002,5.210787620162964,0.74921462660159,48.90504169464111,0.6346153846153846,
30,4.580980126518157,0.6234640624465012,3.9575160640716556,0.4350738243471772,48.7144615650177,0.7435897435897436,
31,4.381259034494074,0.5292592557465158,3.8519997787475586,0.4880157680259745,48.08633542060852,0.7772435897435898,
32,4.284334203299081,0.504410544546639,3.7799236587524416,0.4791072057257031,46.318589210510254,0.7772435897435898,
33,4.197504728531256,0.48583692457617783,3.7116678039550783,0.47726836750660495,46.324671506881714,0.7836538461538461,
34,4.128033658202102,0.4723058749989765,3.655727783203125,0.47110306408466385,49.81191349029541,0.7884615384615384,
35,4.049094398511329,0.44371479531613794,3.605379603195191,0.48933323378249066,50.837666273117065,0.7724358974358975,
36,4.001002754241664,0.4340007145230363,3.567002039718628,0.4959794749733695,49.239755392074585,0.7596153846153846,
37,3.936391016535643,0.41453977256286434,3.5218512439727787,0.4653984340677528,47.75676107406616,0.7483974358974359,
38,3.9178756936631554,0.4267129098496786,3.491162783813477,0.5450250187316069,47.726709842681885,0.7564102564102564,
39,3.892192984850814,0.4328307320431965,3.4593622528076176,0.5057774594825563,46.107874631881714,0.7083333333333334,
40,3.856476168408045,0.42087393490279595,3.435602233505249,0.5273452780552831,45.98337388038635,0.7836538461538461,
41,3.7913564203553087,0.38427086356209544,3.4070855567932132,0.5442548318518563,48.235313177108765,0.7628205128205128,
42,3.7541574316519064,0.37522543530638625,3.37893199634552,0.5248753765128218,50.69858145713806,0.7227564102564102,
43,3.7718093682184453,0.4080712162866825,3.363738151931763,0.5213397857074078,48.55611801147461,0.7564102564102564,
44,3.683926936080979,0.3441183196335304,3.3398086164474488,0.45529944617634494,48.9610481262207,0.7483974358974359,
45,3.7554661394863595,0.4108621405392158,3.344603998947144,0.7160067881387553,47.24859619140625,0.7612179487179487,
46,3.6974713482158945,0.3863221363323491,3.3111492118835453,0.5311505588638866,47.385130405426025,0.7532051282051282,
47,3.625287218900425,0.3371046734292333,3.2881825454711917,0.4949023135415225,45.38353371620178,0.7275641025641025,
48,3.598988603707058,0.3253982466895406,3.2735903570175173,0.5036069627414045,49.03741812705994,0.6426282051282052,
49,3.5410628363998926,0.28079885934911125,3.2602639770507813,0.48436790042006944,50.144142150878906,0.7003205128205128,
50,3.5721884072518932,0.30835261032348726,3.2638357969284058,0.5258885006740369,48.09560251235962,0.7564102564102564,
51,3.7133891114281448,0.46437029867637447,3.2490188127517703,0.5720980208439905,51.20336651802063,0.7083333333333334,
52,3.616184131868874,0.37840221277097374,3.2377819190979005,0.6300362351275555,46.764270067214966,0.7355769230769231,
53,3.4743300331150615,0.24495514355054715,3.2293748895645145,0.5120933586297792,47.19954776763916,0.7387820512820513,
54,3.452794458152027,0.23962259001848174,3.213171868133545,0.4748705431564187,45.667548418045044,0.7564102564102564,
55,3.4647030038624274,0.2527145074635017,3.211988496398926,0.5415710025697659,46.992167234420776,0.7067307692307693,
56,3.5258062804146513,0.3201108614845974,3.2056954189300537,0.5921196355385976,49.56507658958435,0.7323717948717948,
57,3.409593818260984,0.21915992658312727,3.1904338916778565,0.49273012418528794,49.65062427520752,0.7451923076923077,
58,3.4163997628287572,0.23416179018776592,3.1822379726409915,0.5445678716079994,48.433412313461304,0.7147435897435898,
59,3.3898814087268785,0.20630340350837242,3.183578005218506,0.5011735934744799,47.1910240650177,0.7275641025641025,
60,3.3484854017051258,0.17652723138652196,3.1719581703186037,0.5407559143732359,46.89080595970154,0.7516025641025641,
61,3.2616299655859065,0.10241647700710994,3.1592134885787964,0.5450222447235545,46.55214738845825,0.7307692307692307,
62,3.2227863878971195,0.07157015655098892,3.1512162313461305,0.6099335629773175,49.875147104263306,0.7259615384615384,
63,3.2040909982293115,0.05862359348230246,3.1454674047470093,0.5877897380885034,50.98297119140625,0.7131410256410257,
64,3.1869420225320066,0.04774880277492651,3.13919321975708,0.5448747521259245,49.58802103996277,0.7003205128205128,
65,3.172436411946612,0.03904007195790366,3.1333963399887086,0.5949894644114514,49.029542446136475,0.7083333333333334,
66,3.163475072528422,0.0345988729968667,3.1288761995315553,0.62651799362674,48.67821025848389,0.7003205128205128,
67,3.1483561782905607,0.025301224143221612,3.123054954147339,0.5540309063991382,46.05615496635437,0.6987179487179487,
68,3.1440708495661616,0.024349111132323742,3.119721738433838,0.7283693195837821,47.607343912124634,0.7147435897435898,
